Date,Open,High,Low,Close,Adj Close,Volume
2018-09-06,4370,4370,4250,4370,4370,59970
2018-09-07,4310,4370,4250,4370,4370,91110
2018-09-10,4370,4440,4310,4370,4370,135928
2018-09-11,4370,4510,4370,4440,4440,139200
2018-09-12,4510,4800,4510,4740,4740,468450
2018-09-13,4740,4870,4620,4620,4620,314250
2018-09-14,4740,4800,4620,4620,4620,190510
2018-09-17,4620,4740,4370,4570,4570,378436
2018-09-18,4440,4570,4310,4570,4570,170210
2018-09-19,4620,5000,4620,4930,4930,762806
2018-09-20,4930,5000,4800,4870,4870,204606
2018-09-21,4870,4930,4740,4870,4870,189740
2018-09-24,4870,5000,4740,4870,4870,197514
2018-09-25,5000,5300,5000,5240,5240,821300
2018-09-26,5300,5370,5180,5180,5180,493015
2018-09-27,5180,5410,5180,5370,5370,482660
2018-09-28,5370,5480,5180,5180,5180,414000
2018-10-01,5300,5370,5060,5180,5180,381387
2018-10-02,5240,5480,5120,5240,5240,464950
2018-10-03,5370,5370,5180,5310,5310,147550
2018-10-04,5370,5620,5310,5480,5480,391985
2018-10-05,5410,5410,5310,5310,5310,248790
2018-10-08,5370,5370,5110,5110,5110,208861
2018-10-09,5110,5240,5110,5240,5240,247260
2018-10-10,5310,5310,5050,5110,5110,125800
2018-10-11,4980,4980,4600,4600,4600,670990
2018-10-12,4470,4860,4410,4860,4860,114130
2018-10-15,4790,4790,4540,4600,4600,74945
2018-10-16,4660,4730,4660,4730,4730,20801
2018-10-17,4790,4860,4730,4860,4860,42132
2018-10-18,4790,4790,4660,4660,4660,104437
2018-10-19,4660,4660,4470,4660,4660,149980
2018-10-22,4730,4790,4660,4730,4730,80508
2018-10-23,4730,4730,4340,4540,4540,55540
2018-10-24,4470,4540,4340,4410,4410,97500
2018-10-25,4150,4410,4080,4340,4340,137326
2018-10-26,4410,4470,4210,4210,4210,146704
2018-10-29,4210,4210,4080,4210,4210,124500
2018-10-30,4150,4280,4080,4280,4280,37300
2018-10-31,4280,4340,4210,4340,4340,80060
2018-11-01,4340,4340,4080,4210,4210,95740
2018-11-02,4150,4340,4150,4280,4280,100030
2018-11-05,4410,4660,4150,4280,4280,80600
2018-11-06,4280,4280,4080,4080,4080,220864
2018-11-07,4080,4080,3960,3960,3960,73910
2018-11-08,4080,4150,3960,4019,4019,100490
2018-11-09,3960,3960,3830,3830,3830,137340
2018-11-12,3890,4150,3890,4150,4150,205130
2018-11-13,4080,4080,3960,3960,3960,74020
2018-11-14,3890,3960,3830,3830,3830,208727
2018-11-15,4019,4019,3830,3890,3890,65643
2018-11-16,4019,4019,3960,4019,4019,32200
2018-11-19,3960,4019,3890,3960,3960,53300
2018-11-20,4019,4019,3960,3960,3960,51010
2018-11-21,3960,4019,3640,3960,3960,84160
2018-11-22,3960,4019,3890,3890,3890,29075
2018-11-23,3960,3960,3830,3890,3890,62010
2018-11-26,3830,3890,3830,3890,3890,94050
2018-11-27,3890,3890,3830,3890,3890,61153
2018-11-28,3890,3890,3830,3830,3830,33400
2018-11-29,3830,3890,3760,3890,3890,58110
2018-11-30,3890,3890,3830,3890,3890,42800
2018-12-03,3960,4019,3890,4019,4019,119240
2018-12-04,4019,4080,3890,4019,4019,65660
2018-12-05,4019,4080,3960,4080,4080,168900
2018-12-06,4080,4080,4019,4019,4019,99900
2018-12-07,4019,4080,4019,4019,4019,30650
2018-12-10,4019,4080,4019,4080,4080,47138
2018-12-11,4080,4150,3960,3960,3960,56730
2018-12-12,4080,4150,4080,4150,4150,43900
2018-12-13,4150,4150,4019,4080,4080,84410
2018-12-14,4080,4080,4019,4080,4080,29608
2018-12-17,4080,4080,3960,3960,3960,46975
2018-12-18,3960,3960,3830,3960,3960,54300
2018-12-19,3890,3890,3830,3890,3890,93667
2018-12-20,3890,3960,3830,3890,3890,18710
2018-12-21,3830,3960,3830,3960,3960,40400
2018-12-24,3830,3890,3830,3890,3890,50100
2018-12-25,3830,3830,3580,3640,3640,126401
2018-12-26,3760,3760,3580,3710,3710,43457
2018-12-27,3830,3890,3830,3830,3830,33200
2018-12-28,3760,3760,3640,3640,3640,30300
2019-01-02,3640,3760,3640,3710,3710,14604
2019-01-03,3710,3710,3580,3640,3640,86600
2019-01-04,3580,3710,3440,3710,3710,47200
2019-01-07,3710,3760,3640,3710,3710,12220
2019-01-08,3640,3830,3640,3830,3830,63885
2019-01-09,3760,3830,3760,3830,3830,18200
2019-01-10,3760,3890,3760,3830,3830,31865
2019-01-11,3760,3830,3760,3830,3830,49700
2019-01-14,3760,3830,3760,3760,3760,12700
2019-01-15,3760,3830,3760,3830,3830,47990
2019-01-16,3890,3890,3830,3890,3890,18760
2019-01-17,3890,3960,3890,3890,3890,26900
2019-01-18,3890,3890,3890,3890,3890,43755
2019-01-21,3890,3890,3830,3890,3890,35900
2019-01-22,3830,3890,3830,3830,3830,13558
2019-01-23,3830,3830,3830,3830,3830,45713
2019-01-24,3830,3830,3760,3760,3760,19600
2019-01-25,3760,3830,3710,3830,3830,43000
2019-01-28,3830,3830,3830,3830,3830,13672
2019-01-29,3830,3830,3710,3830,3830,41300
2019-01-30,3830,3890,3830,3830,3830,11300
2019-01-31,3830,3890,3830,3890,3890,21300
2019-02-01,3830,3830,3830,3830,3830,19900
2019-02-11,3830,3890,3830,3890,3890,5110
2019-02-12,3830,3890,3830,3890,3890,52000
2019-02-13,3830,4280,3710,4280,4280,182143
2019-02-14,4280,4280,4019,4280,4280,52700
2019-02-15,4280,4280,4080,4280,4280,49555
2019-02-18,4150,4410,4080,4340,4340,47436
2019-02-19,4280,4280,4080,4210,4210,65100
2019-02-20,4150,4280,3960,4080,4080,116900
2019-02-21,4080,4150,3960,4019,4019,41310
2019-02-22,4019,4019,3890,3890,3890,136300
2019-02-25,4019,4019,3890,3960,3960,83400
2019-02-26,3960,3960,3830,3890,3890,138300
2019-02-27,3830,3890,3710,3830,3830,221500
2019-02-28,3830,3890,3760,3830,3830,275120
2019-03-01,3760,3890,3760,3830,3830,36340
2019-03-04,3830,4210,3830,4150,4150,421950
2019-03-05,4150,4210,4019,4080,4080,233900
2019-03-06,4019,4019,3960,3960,3960,75114
2019-03-07,4019,4210,4019,4019,4019,190260
2019-03-08,4019,4080,3960,4080,4080,111910
2019-03-11,4080,4080,3960,4080,4080,88300
2019-03-12,4080,4080,3960,4080,4080,345130
2019-03-13,4080,4080,3960,4019,4019,126920
2019-03-14,4019,4080,3960,4019,4019,223410
2019-03-15,4019,4410,4019,4410,4410,1188201
2019-03-18,4660,4790,4470,4730,4730,467563
2019-03-19,4730,4730,4410,4410,4410,420295
2019-03-20,4340,4470,4280,4470,4470,618613
2019-03-21,4470,4660,4280,4280,4280,369448
2019-03-22,4340,4410,4280,4410,4410,171720
2019-03-25,4410,4410,4150,4410,4410,207510
2019-03-26,4340,4410,4280,4410,4410,192660
2019-03-27,4410,4660,4340,4660,4660,419810
2019-03-28,4540,4660,4540,4600,4600,220027
2019-03-29,4660,4730,4540,4540,4540,365940
2019-04-01,4600,4600,4540,4600,4600,160537
2019-04-02,4600,4790,4600,4660,4660,675211
2019-04-03,4730,5050,4730,4860,4860,789484
2019-04-04,4860,4920,4730,4730,4730,598966
2019-04-05,4790,4920,4730,4790,4790,412072
2019-04-08,4860,5050,4790,4980,4980,615860
2019-04-09,4860,4980,4600,4660,4660,843255
2019-04-10,4600,4790,4470,4660,4660,539320
2019-04-11,4660,4660,4540,4540,4540,220000
2019-04-12,4540,4660,4540,4660,4660,200961
2019-04-16,4660,4660,4540,4660,4660,177320
2019-04-17,4660,4730,4470,4470,4470,241080
2019-04-18,4470,4540,4410,4410,4410,228349
2019-04-19,4470,4470,4340,4470,4470,195592
2019-04-22,4470,4540,4340,4470,4470,227493
2019-04-23,4470,4660,4470,4600,4600,222115
2019-04-24,4600,4660,4540,4600,4600,161900
2019-04-25,4600,4600,4470,4540,4540,151910
2019-04-26,4470,4600,4470,4600,4600,47285
2019-05-02,4540,4600,4470,4470,4470,175988
2019-05-03,4470,4470,4340,4340,4340,126000
2019-05-06,4340,4340,4210,4280,4280,134760
2019-05-07,4280,4340,4280,4280,4280,81730
2019-05-08,4210,4540,4210,4470,4470,239620
2019-05-09,4470,4470,4340,4410,4410,110267
2019-05-10,4410,4470,4340,4470,4470,118800
2019-05-13,4470,4470,4340,4470,4470,188460
2019-05-14,4410,4730,4340,4730,4730,721752
2019-05-15,4600,4790,4600,4600,4600,239410
2019-05-16,4660,4730,4540,4660,4660,162710
2019-05-17,4660,4790,4660,4730,4730,359552
2019-05-20,4730,4980,4730,4860,4860,396930
2019-05-21,4920,4920,4730,4790,4790,387508
2019-05-22,4790,4790,4600,4660,4660,252410
2019-05-23,4660,4660,4540,4660,4660,269570
2019-05-24,4540,4660,4540,4600,4600,275108
2019-05-27,4600,4660,4540,4660,4660,129621
2019-05-28,4660,4660,4540,4660,4660,108365
2019-05-29,4660,4730,4600,4730,4730,141220
2019-05-30,4730,4790,4660,4660,4660,115931
2019-05-31,4210,4600,4210,4470,4470,421620
2019-06-03,4410,4410,4280,4280,4280,177355
2019-06-04,4340,4470,4280,4340,4340,152010
2019-06-05,4410,4470,4340,4410,4410,173200
2019-06-06,4340,4470,4210,4470,4470,306240
2019-06-07,4410,4600,4410,4600,4600,189046
2019-06-10,4600,4600,4410,4470,4470,160630
2019-06-11,4410,4470,4410,4470,4470,75289
2019-06-12,4470,4470,4410,4410,4410,121900
2019-06-13,4410,4470,4340,4470,4470,63100
2019-06-14,4470,4600,4410,4410,4410,135549
2019-06-17,4410,4470,4410,4470,4470,85836
2019-06-18,4410,4470,4410,4470,4470,74549
2019-06-19,4470,4540,4410,4410,4410,209161
2019-06-20,4470,4540,4470,4540,4540,127540
2019-06-21,4540,4660,4470,4470,4470,192950
2019-06-24,4540,4540,4340,4410,4410,242810
2019-06-25,4410,4410,4340,4410,4410,217700
2019-06-26,4470,4540,4410,4470,4470,141610
2019-06-27,4470,4470,4340,4470,4470,223260
2019-06-28,4470,4470,4340,4470,4470,241000
2019-07-01,4470,4600,4470,4540,4540,194410
2019-07-02,4540,4540,4470,4540,4540,148209
2019-07-03,4470,4470,4410,4410,4410,140127
2019-07-04,4410,4470,4410,4470,4470,55600
2019-07-05,4410,4410,4340,4410,4410,93714
2019-07-08,4470,4540,4470,4470,4470,251700
2019-07-09,4470,4540,4470,4540,4540,140349
2019-07-10,4540,4540,4470,4540,4540,199029
2019-07-11,4540,4600,4540,4540,4540,287112
2019-07-12,4600,4980,4600,4980,4980,2076615
2019-07-15,5410,5410,4920,5050,5050,317046
2019-07-16,4980,5050,4790,4920,4920,342620
2019-07-17,4920,5050,4730,4920,4920,329480
2019-07-18,4860,4920,4730,4920,4920,405720
2019-07-19,4920,4980,4860,4860,4860,192659
2019-07-22,4860,4920,4730,4790,4790,272640
2019-07-23,4860,4980,4790,4920,4920,321615
2019-07-24,4920,4920,4860,4920,4920,165904
2019-07-25,4920,4920,4730,4860,4860,320930
2019-07-26,4860,4860,4790,4790,4790,230243
2019-07-29,4790,4790,4730,4790,4790,142798
2019-07-30,4790,4860,4730,4790,4790,219600
2019-07-31,4790,4920,4790,4920,4920,336600
2019-08-01,4920,4920,4860,4920,4920,198500
2019-08-02,4860,4920,4790,4860,4860,133415
2019-08-05,4860,4860,4790,4860,4860,255514
2019-08-06,4790,4790,4730,4730,4730,170100
2019-08-07,4730,4730,4660,4660,4660,182850
2019-08-08,4660,4790,4600,4730,4730,223200
2019-08-09,4790,4790,4660,4790,4790,85500
2019-08-12,4790,4790,4660,4790,4790,118850
2019-08-13,4790,4790,4660,4730,4730,47850
2019-08-14,4730,4790,4660,4660,4660,70100
2019-08-15,4660,4730,4600,4730,4730,79700
2019-08-16,4660,4730,4600,4730,4730,147400
2019-08-19,4730,4730,4660,4660,4660,78310
2019-08-20,4730,4730,4660,4660,4660,55475
2019-08-21,4660,4980,4660,4860,4860,597679
2019-08-22,4860,4860,4730,4790,4790,107580
2019-08-23,4860,4860,4730,4790,4790,68716
2019-08-26,4730,4730,4600,4730,4730,193155
2019-08-27,4730,4730,4660,4660,4660,157520
2019-08-28,4660,4730,4600,4660,4660,78300
2019-08-29,4660,4660,4600,4600,4600,80660
2019-08-30,4660,4660,4600,4660,4660,92238
2019-09-03,4730,4730,4540,4600,4600,138041
2019-09-04,4540,4540,4340,4540,4540,554890
2019-09-05,4540,4600,4470,4600,4600,126250
2019-09-06,4540,4540,4470,4470,4470,55874
2019-09-09,4470,4470,4410,4470,4470,137600
2019-09-10,4470,4470,4280,4410,4410,331600
2019-09-11,4470,4540,4470,4470,4470,72310
2019-09-12,4470,4540,4470,4470,4470,60550
2019-09-13,4470,4540,4410,4540,4540,143090
2019-09-16,4600,4730,4600,4600,4600,332400
2019-09-17,4600,4600,4540,4600,4600,76235
2019-09-18,4540,4600,4540,4600,4600,154368
2019-09-19,4600,4660,4540,4660,4660,129718
2019-09-20,4660,4660,4600,4660,4660,64620
2019-09-23,4600,4600,4540,4540,4540,193320
2019-09-24,4540,4540,4470,4540,4540,63066
2019-09-25,4540,4600,4540,4600,4600,81685
2019-09-26,4600,4600,4540,4600,4600,107030
2019-09-27,4600,4600,4540,4540,4540,56200
2019-09-30,4600,4660,4540,4600,4600,75335
2019-10-01,4540,4600,4540,4600,4600,100400
2019-10-02,4600,4600,4540,4540,4540,78620
2019-10-03,4660,4730,4540,4600,4600,116370
2019-10-04,4660,4660,4540,4540,4540,63018
2019-10-07,4540,4540,4540,4540,4540,64900
2019-10-08,4540,4540,4540,4540,4540,78400
2019-10-09,4540,4540,4470,4540,4540,39030
2019-10-10,4540,4660,4540,4660,4660,195900
2019-10-11,4660,4730,4540,4540,4540,78530
2019-10-14,4600,4600,4540,4600,4600,63329
2019-10-15,4600,4600,4540,4540,4540,112338
2019-10-16,4540,4800,4540,4730,4730,403750
2019-10-17,4800,4870,4730,4730,4730,128169
2019-10-18,4730,4730,4730,4730,4730,77720
2019-10-21,4730,4800,4660,4730,4730,252020
2019-10-22,4730,4730,4660,4730,4730,103767
2019-10-23,4730,4730,4660,4660,4660,37400
2019-10-24,4600,4660,4600,4660,4660,55400
2019-10-25,4660,4660,4600,4600,4600,112800
2019-10-28,4730,4730,4600,4730,4730,75301
2019-10-29,4730,4730,4600,4660,4660,92210
2019-10-30,4660,4730,4600,4730,4730,228100
2019-10-31,4660,4800,4660,4730,4730,149140
2019-11-01,4730,5150,4730,5150,5150,664091
2019-11-04,5080,5150,5010,5150,5150,200960
2019-11-05,5080,5220,5080,5150,5150,223553
2019-11-06,5150,5150,5010,5150,5150,124510
2019-11-07,5150,5220,5080,5150,5150,308161
2019-11-08,5150,5220,5080,5080,5080,304800
2019-11-11,5010,5150,4800,4800,4800,460969
2019-11-12,4870,5080,4870,4870,4870,231350
2019-11-13,4940,4940,4800,4800,4800,204106
2019-11-14,4870,5010,4870,4940,4940,119500
2019-11-15,4940,4940,4870,4870,4870,187910
2019-11-18,4940,5010,4940,4940,4940,156366
2019-11-19,4940,5150,4940,5150,5150,276300
2019-11-20,5150,5150,5080,5080,5080,214100
2019-11-21,5010,5080,5010,5080,5080,95220
2019-11-22,5010,5150,4940,4940,4940,403607
2019-11-25,5010,5080,4940,5080,5080,129105
2019-11-26,5010,5080,5010,5010,5010,310900
2019-11-27,5080,5080,4940,5010,5010,367905
2019-11-28,4940,5080,4940,4940,4940,272060
2019-11-29,4940,4940,4940,4940,4940,274600
2019-12-02,4940,4940,4870,4870,4870,216600
2019-12-03,4870,4870,4800,4800,4800,121325
2019-12-04,4800,4870,4800,4870,4870,195248
2019-12-05,4870,5010,4870,4940,4940,287900
2019-12-06,4870,4870,4800,4870,4870,108830
2019-12-09,4870,4870,4730,4800,4800,105210
2019-12-10,4800,4800,4730,4800,4800,61450
2019-12-11,4800,4800,4340,4730,4730,64909
2019-12-12,4730,4730,4660,4660,4660,57001
2019-12-13,4730,4800,4660,4730,4730,129910
2019-12-16,4800,4800,4730,4730,4730,58040
2019-12-17,4730,4730,4660,4660,4660,98644
2019-12-18,4660,4730,4660,4730,4730,149000
2019-12-19,4730,4730,4660,4730,4730,22700
2019-12-20,4730,4730,4600,4660,4660,72400
2019-12-23,4660,4660,4470,4470,4470,149600
2019-12-24,4470,4540,4059,4540,4540,63100
2019-12-25,4540,4540,4470,4540,4540,92400
2019-12-26,4470,4540,4470,4470,4470,22000
2019-12-27,4540,4600,4470,4540,4540,239500
2019-12-30,4540,4600,4540,4540,4540,46466
2019-12-31,4540,4540,4470,4470,4470,55790
2020-01-02,4470,4540,4470,4540,4540,84100
2020-01-03,4540,4600,4540,4600,4600,179256
2020-01-06,4660,4800,4660,4730,4730,147329
2020-01-07,4730,4730,4600,4600,4600,86000
2020-01-08,4730,4730,4540,4600,4600,105842
2020-01-09,4540,4660,4410,4660,4660,188910
2020-01-10,4660,4660,4540,4600,4600,46200
2020-01-13,4540,4600,4470,4540,4540,95380
2020-01-14,4540,4540,4410,4540,4540,58900
2020-01-15,4470,4540,4340,4540,4540,93670
2020-01-16,4470,4540,4410,4410,4410,45500
2020-01-17,4540,4540,4340,4410,4410,35418
2020-01-20,4410,4410,4340,4340,4340,43900
2020-01-21,4410,4470,4340,4470,4470,19200
2020-01-22,4470,4470,4410,4470,4470,68300
2020-01-30,4340,4470,4270,4410,4410,280400
2020-01-31,4340,4340,4130,4200,4200,135900
2020-02-03,4200,4200,3780,3990,3990,314816
2020-02-04,3920,4059,3920,3990,3990,91900
2020-02-05,3990,4059,3920,3920,3920,49510
2020-02-06,3990,4270,3990,4059,4059,106860
2020-02-07,4059,4200,4059,4130,4130,75240
2020-02-10,4130,4200,4059,4130,4130,68720
2020-02-11,4200,4340,4059,4270,4270,151150
2020-02-12,4270,4410,4270,4410,4410,207988
2020-02-13,4410,4470,4410,4410,4410,90800
2020-02-14,4410,4410,4340,4410,4410,53804
2020-02-17,4340,4410,4270,4410,4410,48010
2020-02-18,4340,4470,4340,4410,4410,113921
2020-02-19,4340,4470,4340,4340,4340,42604
2020-02-20,4340,4540,4340,4410,4410,76800
2020-02-21,4410,4410,4340,4410,4410,77800
2020-02-24,4340,4340,4130,4130,4130,142800
2020-02-25,4059,4270,4059,4270,4270,124100
2020-02-26,4130,4270,4059,4200,4200,83900
2020-02-27,4130,4270,3990,4270,4270,337800
2020-02-28,4059,4130,3990,4059,4059,140098
2020-03-02,3990,4130,3990,4130,4130,87040
2020-03-03,4130,4200,4059,4059,4059,46900
2020-03-04,4059,4130,4059,4130,4130,58900
2020-03-05,4200,4200,4130,4130,4130,68500
2020-03-06,4130,4130,4059,4130,4130,40728
2020-03-09,3990,3990,3780,3780,3780,213200
2020-03-10,3720,3990,3720,3920,3920,108370
2020-03-11,3990,3990,3780,3920,3920,129510
2020-03-12,3780,3780,3580,3580,3580,187900
2020-03-13,3580,3580,3240,3450,3450,133120
2020-03-16,3510,3510,3380,3450,3450,88425
2020-03-17,3380,3450,3380,3380,3380,43100
2020-03-18,3380,3380,3310,3310,3310,75110
2020-03-19,3240,3310,3190,3310,3310,13558
2020-03-20,3310,3380,3120,3380,3380,137090
2020-03-23,3240,3310,3050,3050,3050,112596
2020-03-24,3120,3120,3050,3120,3120,54130
2020-03-25,3190,3190,3050,3120,3120,40605
2020-03-26,3120,3120,3050,3050,3050,67103
2020-03-27,3050,3120,2980,2980,2980,41400
2020-03-30,2910,2910,2710,2710,2710,144660
2020-03-31,2710,2780,2640,2710,2710,83691
2020-04-01,2710,2850,2710,2780,2780,33240
2020-04-03,2850,3050,2780,3050,3050,173090
2020-04-06,3120,3310,3050,3310,3310,180723
2020-04-07,3450,3510,3310,3380,3380,174836
2020-04-08,3380,3380,3190,3310,3310,63860
2020-04-09,3310,3510,3240,3510,3510,252930
2020-04-10,3510,3510,3380,3450,3450,98703
2020-04-13,3450,3510,3380,3450,3450,72096
2020-04-14,3450,3580,3310,3380,3380,76456
2020-04-15,3380,3450,3310,3450,3450,82900
2020-04-16,3380,3450,3310,3380,3380,67341
2020-04-17,3450,3580,3450,3510,3510,182900
2020-04-20,3580,3780,3510,3780,3780,373593
2020-04-21,3780,3780,3450,3450,3450,655429
2020-04-22,3380,3450,3240,3380,3380,110000
2020-04-23,3380,3580,3380,3450,3450,260230
2020-04-24,3450,3450,3380,3380,3380,134646
2020-04-27,3380,3380,3310,3380,3380,57660
2020-04-28,3310,3380,3240,3310,3310,89550
2020-04-29,3380,3450,3310,3380,3380,50485
2020-05-04,3450,3450,3380,3380,3380,122250
2020-05-05,3450,3450,3310,3380,3380,186520
2020-05-06,3380,3450,3310,3380,3380,186094
2020-05-07,3380,3380,3310,3380,3380,110445
2020-05-08,3380,3450,3380,3380,3380,144980
2020-05-11,3380,3580,3380,3580,3580,266045
2020-05-12,3580,3580,3450,3510,3510,86104
2020-05-13,3510,3650,3450,3650,3650,345840
2020-05-14,3720,3720,3510,3580,3580,189429
2020-05-15,3650,3650,3510,3580,3580,73210
2020-05-18,3580,3580,3510,3580,3580,96481
2020-05-19,3650,3720,3650,3650,3650,590000
2020-05-20,3650,3650,3580,3650,3650,73637
2020-05-21,3650,3650,3580,3650,3650,146512
2020-05-22,3650,3650,3510,3580,3580,231705
2020-05-25,3510,3650,3510,3580,3580,126401
2020-05-26,3580,3650,3510,3650,3650,158318
2020-05-27,3720,3720,3580,3580,3580,158953
2020-05-28,3580,3650,3510,3580,3580,37327
2020-05-29,3580,3580,3510,3580,3580,13227
2020-06-01,3580,3650,3580,3650,3650,119867
2020-06-02,3580,3780,3580,3650,3650,415190
2020-06-03,3650,3780,3650,3720,3720,475890
2020-06-04,3720,3850,3720,3780,3780,1163187
2020-06-05,3780,4130,3780,4059,4059,669113
2020-06-08,4059,4270,4059,4200,4200,457145
2020-06-09,4130,4130,3990,3990,3990,599403
2020-06-10,4059,4340,3990,4340,4340,851664
2020-06-11,4600,4730,3990,3990,3990,863830
2020-06-12,3920,4270,3720,4270,4270,470295
2020-06-15,4270,4270,3850,3920,3920,535628
2020-06-16,3920,4059,3920,3990,3990,312592
2020-06-17,3990,4130,3920,4059,4059,359245
2020-06-18,3990,4059,3920,3990,3990,105530
2020-06-19,3990,4059,3990,4059,4059,118049
2020-06-22,4059,4130,4059,4130,4130,63002
2020-06-23,4130,4130,3990,4059,4059,330900
2020-06-24,4130,4410,4130,4200,4200,644047
2020-06-25,4200,4200,4059,4200,4200,98700
2020-06-26,4200,4200,3990,4200,4200,333200
2020-06-29,4200,4200,3850,3920,3920,276331
2020-06-30,3850,4059,3850,3920,3920,150966
2020-07-01,3990,3990,3850,3920,3920,76530
2020-07-02,3920,3990,3850,3850,3850,96031
2020-07-03,3850,3990,3850,3920,3920,79850
2020-07-06,3920,3990,3850,3920,3920,56440
2020-07-07,3990,3990,3850,3850,3850,116772
2020-07-08,3850,3920,3850,3920,3920,69271
2020-07-09,3920,3990,3850,3920,3920,342478
2020-07-10,3990,3990,3850,3920,3920,44333
2020-07-13,3850,3850,3780,3780,3780,74602
2020-07-14,3780,3850,3780,3780,3780,54150
2020-07-15,3850,3850,3780,3850,3850,79709
2020-07-16,3850,3990,3850,3850,3850,144984
2020-07-17,3850,3850,3850,3850,3850,41134
2020-07-20,3850,3850,3780,3850,3850,86110
2020-07-21,3850,3850,3720,3780,3780,157820
2020-07-22,3850,3850,3780,3780,3780,94600
2020-07-23,3650,3780,3650,3720,3720,87680
2020-07-24,3780,3780,3510,3580,3580,154630
2020-07-27,3310,3510,3240,3240,3240,244908
2020-07-28,3190,3510,3190,3510,3510,106400
2020-07-29,3450,3450,3240,3310,3310,163730
2020-07-30,3380,3380,3310,3380,3380,85440
2020-07-31,3380,3380,3380,3380,3380,68933
2020-08-03,3310,3510,3310,3450,3450,92700
2020-08-04,3380,3580,3380,3510,3510,70440
2020-08-05,3580,3650,3510,3650,3650,84277
2020-08-06,3650,3650,3580,3580,3580,85995
2020-08-07,3580,3650,3510,3580,3580,72935
2020-08-10,3580,3650,3580,3580,3580,70850
2020-08-11,3580,3650,3510,3650,3650,49843
2020-08-12,3650,3650,3580,3650,3650,75030
2020-08-13,3650,3780,3650,3720,3720,94800
2020-08-14,3650,3720,3650,3650,3650,51654
2020-08-17,3580,3650,3510,3580,3580,104700
2020-08-18,3580,3650,3580,3650,3650,56451
2020-08-19,3650,3650,3580,3650,3650,63820
2020-08-20,3580,3580,3510,3580,3580,188410
2020-08-21,3580,3650,3580,3650,3650,76360
2020-08-24,3650,3720,3650,3720,3720,197230
2020-08-25,3720,3780,3650,3720,3720,231165
2020-08-26,3720,4059,3720,3990,3990,659404
2020-08-27,3920,3990,3850,3920,3920,115150
2020-08-28,3920,3920,3850,3850,3850,173960
2020-08-31,3850,3920,3780,3780,3780,471910
2020-09-01,3780,3850,3720,3780,3780,228592
2020-09-03,3780,3850,3780,3850,3850,65109
2020-09-04,3850,3850,3720,3780,3780,139000
2020-09-07,3780,3780,3720,3780,3780,141946
2020-09-08,3780,3850,3720,3780,3780,180520
2020-09-09,3720,3780,3720,3780,3780,76110
2020-09-10,3780,3780,3720,3780,3780,84663
2020-09-11,3780,3780,3720,3780,3780,70850
2020-09-14,3720,3850,3720,3850,3850,386195
2020-09-15,3850,3920,3780,3850,3850,284010
2020-09-16,3920,4200,3920,4130,4130,1142566
2020-09-17,4130,4200,3920,3990,3990,409900
2020-09-18,3990,4059,3920,4059,4059,158370
2020-09-21,4059,4130,3990,3990,3990,280930
2020-09-22,3920,4059,3920,4059,4059,328712
2020-09-23,4059,4130,3920,4059,4059,500634
2020-09-24,4059,4059,3990,4059,4059,270554
2020-09-25,4059,4059,3990,3990,3990,229390
2020-09-28,3990,4130,3990,4130,4130,568477
2020-09-29,4130,4200,4059,4059,4059,426589
2020-09-30,4059,4130,3990,4059,4059,214070
2020-10-01,4059,4130,4059,4059,4059,417049
2020-10-02,4130,4200,3990,4130,4130,595121
2020-10-05,4130,4200,4130,4200,4200,387310
2020-10-06,4200,4270,4059,4200,4200,291520
2020-10-07,4059,4200,4059,4130,4130,428280
2020-10-08,4130,4200,4130,4130,4130,328494
2020-10-09,4130,4130,4059,4130,4130,277771
2020-10-12,4200,4200,4059,4130,4130,106090
2020-10-13,4059,4130,3990,4130,4130,163741
2020-10-14,4059,4130,3990,4130,4130,168020
2020-10-15,4130,4130,3990,3990,3990,169934
2020-10-16,3990,4059,3990,4059,4059,127621
2020-10-19,4059,4059,3990,3990,3990,166154
2020-10-20,3990,4059,3920,3990,3990,210719
2020-10-21,3990,4059,3920,3920,3920,103711
2020-10-22,3990,3990,3920,3920,3920,134356
2020-10-23,3990,4059,3920,4059,4059,442101
2020-10-26,4059,4059,3920,4059,4059,121282
2020-10-27,3990,3990,3920,3920,3920,232370
2020-10-28,3920,3920,3780,3780,3780,147195
2020-10-29,3720,3780,3650,3720,3720,248540
2020-10-30,3780,3780,3650,3780,3780,337000
2020-11-02,3780,3780,3720,3780,3780,29200
2020-11-03,3780,3850,3780,3850,3850,88840
2020-11-04,3780,3920,3780,3920,3920,84813
2020-11-05,3920,3920,3780,3920,3920,70358
2020-11-06,3780,3850,3780,3850,3850,103724
2020-11-09,3850,3920,3850,3920,3920,184110
2020-11-10,3990,4059,3920,3990,3990,221350
2020-11-11,3990,4200,3990,4130,4130,790340
2020-11-12,4130,4200,4059,4200,4200,363316
2020-11-13,4130,4340,4130,4270,4270,524470
2020-11-16,4270,4270,4130,4200,4200,275280
2020-11-17,4200,4340,4130,4340,4340,471630
2020-11-18,4340,4340,4270,4340,4340,357899
2020-11-19,4340,4410,4270,4340,4340,191608
2020-11-20,4340,4410,4270,4410,4410,356855
2020-11-23,4410,4410,4270,4340,4340,835038
2020-11-24,4620,4620,4340,4550,4550,300369
2020-11-25,4550,4690,4550,4620,4620,526352
