Date,Open,High,Low,Close,Adj Close,Volume
2019-04-17,87040,87350,86080,86150,86150,864260
2019-04-18,86150,86440,86080,86260,86260,601240
2019-04-19,86440,86520,84550,84880,84880,599290
2019-04-22,83590,84210,82430,82680,82680,1417290
2019-04-23,81740,82620,80850,81040,81040,974950
2019-04-24,81540,82620,81270,82620,82620,482490
2019-04-25,82680,82740,81860,82620,82620,414330
2019-04-26,82810,83150,82500,82810,82810,565240
2019-05-02,82940,83660,82740,82940,82940,736990
2019-05-03,83590,83590,82880,83590,83590,486390
2019-05-06,83150,83150,81670,82370,82370,368910
2019-05-07,82880,82940,82430,82620,82620,723470
2019-05-08,81740,82370,81670,81670,81670,628830
2019-05-09,82000,82370,81670,81790,81790,287680
2019-05-10,82000,83010,82000,83010,83010,366690
2019-05-13,82810,85440,82810,85440,85440,974030
2019-05-14,84340,87040,84340,86440,86440,1097910
2019-05-15,86440,87040,85740,86520,86520,355850
2019-05-16,86310,87040,86150,87040,87040,702130
2019-05-17,87110,87110,86440,86520,86520,435380
2019-05-20,86150,87780,85950,87730,87730,450900
2019-05-21,87430,87430,85170,85170,85170,762310
2019-05-22,84290,86150,84160,84290,84290,619370
2019-05-23,83710,84880,83710,84290,84290,429290
2019-05-24,83590,85170,83190,83260,83260,765150
2019-05-27,83590,85490,82880,85490,85490,320060
2019-05-28,85490,85810,84030,84210,84210,608790
2019-05-29,84480,85300,84090,84810,84810,271730
2019-05-30,84740,84880,83900,83900,83900,542710
2019-05-31,83830,84090,82620,82620,82620,711390
2019-06-03,82620,83010,81120,81670,81670,717990
2019-06-04,82000,82320,81670,82060,82060,472650
2019-06-05,83020,83420,81990,82320,82320,358780
2019-06-06,82320,82500,81260,81660,81660,548650
2019-06-07,81530,82250,81530,81740,81740,362030
2019-06-10,81990,82500,81260,81930,81930,561260
2019-06-11,81990,81990,80960,81030,81030,565400
2019-06-12,80830,81200,80760,80830,80830,699880
2019-06-13,80830,80830,79270,79540,79540,1125310
2019-06-14,79410,80170,79340,79860,79860,665880
2019-06-17,79860,79910,79270,79860,79860,632730
2019-06-18,79410,79860,79410,79410,79410,1039070
2019-06-19,79670,79860,79410,79670,79670,929690
2019-06-20,79740,79740,79480,79610,79610,1010200
2019-06-21,81030,81030,79610,81030,81030,2613920
2019-06-24,81260,81260,79480,79480,79480,615090
2019-06-25,79480,80170,79480,79670,79670,704890
2019-06-26,79480,79980,79410,79740,79740,497730
2019-06-27,79740,79910,79340,79480,79480,802160
2019-06-28,79410,79540,78440,79410,79410,919970
2019-07-01,79410,80760,79410,80690,80690,991440
2019-07-02,80690,81400,80440,80760,80760,716810
2019-07-03,80830,81530,80570,81330,81330,657870
2019-07-04,81470,81740,81400,81470,81470,613870
2019-07-05,81470,81740,81150,81470,81470,520290
2019-07-08,81150,81150,80050,80170,80170,969080
2019-07-09,80170,80690,79800,80690,80690,951440
2019-07-10,80690,81030,80570,80690,80690,420940
2019-07-11,81030,81030,80690,80830,80830,277200
2019-07-12,80830,80900,80050,80050,80050,370730
2019-07-15,80830,80050,79540,79540,79540,703320
2019-07-16,79910,80170,79740,80050,80050,512540
2019-07-17,80050,81260,79980,80960,80960,965170
2019-07-18,80690,80960,80370,80440,80440,707720
2019-07-19,80690,82060,80440,81930,81930,1381230
2019-07-22,81660,81660,81030,81030,81030,721980
2019-07-23,81030,81100,80570,80960,80960,764550
2019-07-24,81330,81930,80830,81100,81100,593800
2019-07-25,80690,81030,80690,80760,80760,686030
2019-07-26,80900,81260,80370,80370,80370,526110
2019-07-29,80100,80320,79410,79740,79740,1095840
2019-07-30,80690,81100,79740,79740,79740,921500
2019-07-31,79740,80050,79340,79540,79540,816150
2019-08-01,79740,80370,79540,80170,80170,502790
2019-08-02,79740,80170,79610,80050,80050,471510
2019-08-05,79740,80320,78750,78750,78750,882750
2019-08-06,78110,78110,76960,77580,77580,938500
2019-08-07,78110,78620,77580,78110,78110,731780
2019-08-08,78110,78510,77580,78060,78060,570640
2019-08-09,78060,78580,77990,78110,78110,726150
2019-08-12,78110,78110,77730,77850,77850,442330
2019-08-13,77470,77580,76160,76160,76160,1178780
2019-08-14,76960,77400,76630,76630,76630,677360
2019-08-15,75740,78750,75740,78750,78750,673120
2019-08-16,78110,81150,77790,80100,80100,1074270
2019-08-19,80370,80830,80320,80630,80630,758210
2019-08-20,80630,80630,80100,80320,80320,787020
2019-08-21,80050,80240,79740,79980,79980,580860
2019-08-22,79980,80240,79910,80050,80050,525610
2019-08-23,80100,80170,79410,79410,79410,621830
2019-08-26,78750,78890,77580,77790,77790,839870
2019-08-27,78440,78620,76820,76820,76820,943130
2019-08-28,77470,77530,76960,77080,77080,521700
2019-08-29,77470,79410,77330,79410,79410,561530
2019-08-30,77470,80170,79210,79410,79410,797090
2019-09-03,79410,80240,79410,80050,80050,744840
2019-09-04,79410,80050,79150,79910,79910,405800
2019-09-05,80170,80170,78750,78750,78750,587180
2019-09-06,78750,79480,78750,79270,79270,315980
2019-09-09,79410,80370,79080,80370,80370,498850
2019-09-10,80240,80240,79610,79860,79860,647890
2019-09-11,79910,80050,78820,78820,78820,401410
2019-09-12,79080,79610,78380,78750,78750,600870
2019-09-13,78890,79080,78440,78820,78820,503530
2019-09-16,79750,79750,78820,79750,79750,604710
2019-09-17,79750,80720,79210,80400,80400,482570
2019-09-18,80070,81310,79870,81180,81180,972940
2019-09-19,81070,81310,80400,81150,81150,725700
2019-09-20,81180,81180,80120,80120,80120,1623350
2019-09-23,80720,82110,80530,81720,81720,1560140
2019-09-24,81720,83740,81580,83290,83290,1340450
2019-09-25,82890,83290,82370,82950,82950,617630
2019-09-26,83430,85390,83030,85320,85320,1613560
2019-09-27,85320,86040,84930,85390,85390,1183530
2019-09-30,85390,85770,84930,85130,85130,885490
2019-10-01,84990,85130,83800,84020,84020,1207380
2019-10-02,83690,83870,82820,83360,83360,2070220
2019-10-03,82680,84670,82370,84670,84670,825310
2019-10-04,84740,85920,84320,84400,84400,641540
2019-10-07,84270,85320,84140,84740,84740,833680
2019-10-08,84400,84880,84400,84670,84670,537440
2019-10-09,84540,84540,83220,83360,83360,663150
2019-10-10,83170,84320,83170,83360,83360,442150
2019-10-11,83360,84020,83290,84020,84020,631310
2019-10-14,84670,84670,83940,84400,84400,586040
2019-10-15,84320,84990,83800,84200,84200,1165130
2019-10-16,84200,85920,84200,85590,85590,1321580
2019-10-17,85590,86890,85450,85990,85990,1409580
2019-10-18,86300,87290,86300,86960,86960,1116920
2019-10-21,86960,88920,86570,87690,87690,2006630
2019-10-22,87940,88220,86840,86960,86960,1398920
2019-10-23,86960,87110,86120,86840,86840,847820
2019-10-24,86760,87540,86760,87040,87040,520890
2019-10-25,87040,88280,86960,88280,88280,816560
2019-10-28,88280,88850,87690,87810,87810,558360
2019-10-29,87730,88560,87690,88010,88010,520280
2019-10-30,88220,88480,85990,86630,86630,1301690
2019-10-31,86630,86630,84540,85320,85320,2550480
2019-11-01,85450,87290,85450,86890,86890,969370
2019-11-04,87290,87290,85720,86190,86190,1407970
2019-11-05,86190,86190,84810,84810,84810,1876790
2019-11-06,84670,85650,84320,85390,85390,1184100
2019-11-07,84990,85180,84470,84740,84740,866170
2019-11-08,84740,85520,84600,84810,84810,1193130
2019-11-11,84810,85450,84670,84880,84880,645500
2019-11-12,84880,84880,83550,83690,83690,1934480
2019-11-13,83690,83690,82320,82370,82370,1956940
2019-11-14,82680,82950,82430,82620,82620,695470
2019-11-15,82680,82680,78750,80720,80720,2384360
2019-11-18,80720,81000,79010,79280,79280,1671470
2019-11-19,79010,81640,79010,81640,81640,1078610
2019-11-20,81720,81920,80930,81380,81380,1150700
2019-11-21,81070,81230,79870,80070,80070,1395000
2019-11-22,79750,80870,79620,79750,79750,719680
2019-11-25,80200,80930,79150,80650,80650,680740
2019-11-26,80650,81380,80530,80720,80720,971390
2019-11-27,81180,81180,80120,80120,80120,366920
2019-11-28,80120,80270,79010,80120,80120,1107720
2019-11-29,80070,80330,79550,79750,79750,549840
2019-12-02,79750,79750,77630,77630,77630,1489150
2019-12-03,77320,77320,76190,76400,76400,1422610
2019-12-04,76400,77980,76400,77980,77980,693700
2019-12-05,78580,78580,77320,77320,77320,694150
2019-12-06,77380,77380,76320,76320,76320,937120
2019-12-09,76320,77560,76320,77500,77500,766050
2019-12-10,77500,77910,77120,77560,77560,850090
2019-12-11,77260,77830,76990,77830,77830,793940
2019-12-12,78110,78430,78040,78240,78240,701380
2019-12-13,78310,78680,77450,77450,77450,564680
2019-12-16,77770,77980,77260,77910,77910,751280
2019-12-17,77980,77980,76860,76860,76860,829630
2019-12-18,77060,78110,76990,77830,77830,1400340
2019-12-19,77830,78750,77830,78580,78580,1582510
2019-12-20,78750,78950,78430,78750,78750,1822570
2019-12-23,78750,78750,77450,77450,77450,786100
2019-12-24,77450,77980,77450,77830,77830,577000
2019-12-25,78430,78430,77260,77450,77450,541190
2019-12-26,77980,78110,77450,77450,77450,345150
2019-12-27,77450,78440,76780,78240,78240,383460
2019-12-30,77980,78110,77120,77120,77120,672140
2019-12-31,78760,78760,77060,77120,77120,387640
2020-01-02,77450,78240,77120,78050,78050,352700
2020-01-03,78240,78760,78240,78310,78310,625390
2020-01-06,78110,78240,77320,77710,77710,495910
2020-01-07,77770,78620,77770,78440,78440,459520
2020-01-08,78440,78620,77770,78620,78620,837710
2020-01-09,78760,79090,78380,78520,78520,624130
2020-01-10,78520,78900,78380,78690,78690,596280
2020-01-13,78760,78760,77710,77710,77710,412880
2020-01-14,77710,78180,77510,77980,77980,335180
2020-01-15,77980,78050,77560,77980,77980,681740
2020-01-16,77980,78440,77560,78240,78240,545090
2020-01-17,78240,78520,77980,78520,78520,375030
2020-01-20,78760,78900,78380,78760,78760,493600
2020-01-21,78760,80680,78520,80080,80080,853940
2020-01-22,80080,80680,80080,80300,80300,794440
2020-01-30,78760,79300,76920,77190,77190,1533720
2020-01-31,77060,77190,71820,71820,71820,1915820
2020-02-03,67180,73150,66870,71690,71690,2289150
2020-02-04,72740,72820,68900,69500,69500,1869040
2020-02-05,70440,71290,68370,70570,70570,1545750
2020-02-06,71150,71900,70090,71150,71150,2137020
2020-02-07,71290,73150,71220,72950,72950,1523380
2020-02-10,72160,72410,71010,72160,72160,910510
2020-02-11,72160,72160,70830,70940,70940,885960
2020-02-12,71480,71480,70940,70940,70940,838170
2020-02-13,70940,71150,70570,70770,70770,713560
2020-02-14,70940,71080,70570,70570,70570,708080
2020-02-17,70700,71220,70700,71150,71150,623350
2020-02-18,71360,71360,69690,69830,69830,1078500
2020-02-19,69500,70630,69500,70440,70440,794470
2020-02-20,70830,71150,70360,70440,70440,624620
2020-02-21,71150,72410,71150,71820,71820,1484500
2020-02-24,70830,71360,70160,70440,70440,954600
2020-02-25,70360,71820,70160,71480,71480,1200220
2020-02-26,70630,70630,69500,69500,69500,1346630
2020-02-27,69500,71080,68700,71080,71080,863890
2020-02-28,69690,70230,68190,69180,69180,1437350
2020-03-02,69180,69830,68700,69180,69180,909240
2020-03-03,69830,70300,69240,69690,69690,741380
2020-03-04,69690,70160,69180,69370,69370,612800
2020-03-05,69500,70090,69180,69180,69180,438020
2020-03-06,69180,69370,68570,68970,68970,664920
2020-03-09,66200,67850,64209,64209,64209,2356790
2020-03-10,63530,67380,63530,67320,67320,1761300
2020-03-11,67510,69500,65670,67240,67240,2292410
2020-03-12,64340,67180,64209,66800,66800,2431600
2020-03-13,63020,66590,63020,65610,65610,2159130
2020-03-16,65610,65670,63870,64209,64209,1087080
2020-03-17,63530,63810,62880,63530,63530,1788240
2020-03-18,63680,64739,62880,62880,62880,1322150
2020-03-19,61560,62220,58920,58920,58920,2774560
2020-03-20,58920,60440,58920,59570,59570,2316660
2020-03-23,58970,58970,55410,55410,55410,2187710
2020-03-24,55410,58440,55410,56980,56980,1739530
2020-03-25,59970,60950,59640,60890,60890,2993020
2020-03-26,61100,62880,58780,62220,62220,2556450
2020-03-27,61560,63090,60890,62290,62290,2755950
2020-03-30,59570,61220,58920,60370,60370,1559900
2020-03-31,61220,61830,59570,60250,60250,1293290
2020-04-01,60250,62220,60250,62220,62220,1155730
2020-04-03,62560,63220,62220,62880,62880,1934430
2020-04-06,63870,63950,62880,63680,63680,1840550
2020-04-07,63870,65540,63400,65200,65200,2273090
2020-04-08,64860,65540,63870,65540,65540,904920
2020-04-09,66120,66800,65670,66260,66260,1220550
2020-04-10,66200,66200,64920,65920,65920,1111470
2020-04-13,65920,66050,65069,65610,65610,1127670
2020-04-14,65860,65980,65340,65540,65540,1059560
2020-04-15,65980,65980,65670,65670,65670,886130
2020-04-16,65740,65860,65470,65740,65740,1155660
2020-04-17,66200,66260,65540,65740,65740,1767310
2020-04-20,66200,67000,66200,66200,66200,1471680
2020-04-21,66200,66200,63400,64080,64080,2129360
2020-04-22,63610,64599,63400,64540,64540,1085950
2020-04-23,65269,65269,63470,63610,63610,1443180
2020-04-24,65740,68050,64540,68050,68050,3624460
2020-04-27,70490,70490,68050,68050,68050,1950560
2020-04-28,68050,68190,65980,66520,66520,1401520
2020-04-29,65540,66120,65540,65540,65540,1769090
2020-05-04,64209,65540,64209,64599,64599,1235970
2020-05-05,65400,66800,64860,66520,66520,1163800
2020-05-06,66660,67180,65980,67180,67180,1105020
2020-05-07,67240,68700,67180,68440,68440,1583260
2020-05-08,69180,71220,68840,69500,69500,3184170
2020-05-11,71820,71820,69320,71820,71820,1792200
2020-05-12,71820,75740,71080,75390,75390,2944650
2020-05-13,74930,76110,72820,75260,75260,2507730
2020-05-14,74530,75390,74480,74790,74790,1397750
2020-05-15,74790,75130,72410,73350,73350,2320230
2020-05-18,73350,74010,72160,73530,73530,898370
2020-05-19,75320,75740,74340,74530,74530,1432400
2020-05-20,74480,75740,74480,75470,75470,1199680
2020-05-21,75470,76110,75130,76110,76110,1582090
2020-05-22,75740,76010,75130,75740,75740,1083060
2020-05-25,75800,77840,75530,77840,77840,1581860
2020-05-26,78110,78110,76250,77840,77840,983170
2020-05-27,77910,77980,76110,76110,76110,1108350
2020-05-28,76110,76780,76010,76010,76010,1004500
2020-05-29,75130,76250,75130,76110,76110,1203680
2020-06-01,76170,77450,76170,76850,76850,1047020
2020-06-02,76850,77450,76590,76780,76780,891910
2020-06-03,76920,78180,76520,77190,77190,1322080
2020-06-04,77450,78050,77450,77980,77980,735420
2020-06-05,77980,78900,77260,78900,78900,1076470
2020-06-08,78900,81680,78840,81270,81270,1419750
2020-06-09,81480,83420,81480,82730,82730,1704320
2020-06-10,83420,83420,81270,81420,81420,1242180
2020-06-11,81420,82730,80080,80960,80960,1098260
2020-06-12,78110,79300,75860,78110,78110,2394330
2020-06-15,79440,80030,74140,74140,74140,2058870
2020-06-16,75860,77770,75470,77450,77450,844740
2020-06-17,77450,77560,76390,76520,76520,513570
2020-06-18,76520,77190,75530,76250,76250,523160
2020-06-19,76250,77120,76110,76110,76110,1251600
2020-06-22,76110,76720,76010,76390,76390,867620
2020-06-23,76780,77060,76520,76780,76780,1063470
2020-06-24,77060,78380,77060,77510,77510,750960
2020-06-25,77120,77120,76320,77060,77060,572770
2020-06-26,77190,77510,76390,76720,76720,495750
2020-06-29,76450,76650,73830,75030,75030,1519040
2020-06-30,75790,76100,75030,75570,75570,797960
2020-07-01,75570,77130,75110,76920,76920,450020
2020-07-02,76990,77060,75790,75790,75790,720480
2020-07-03,75790,76590,75650,76520,76520,729290
2020-07-06,76780,78200,76650,78120,78120,1319980
2020-07-07,78120,78540,77790,77790,77790,1024960
2020-07-08,77790,77790,77460,77460,77460,551310
2020-07-09,77460,78260,77460,77720,77720,1560410
2020-07-10,77790,78070,77320,77320,77320,677180
2020-07-13,77320,77650,76650,76990,76990,943850
2020-07-14,76590,77270,76380,77270,77270,731170
2020-07-15,77790,78470,77790,77790,77790,1015000
2020-07-16,78260,78790,77930,78790,78790,1112460
2020-07-17,78260,78720,78120,78330,78330,583510
2020-07-20,77790,78260,77460,77570,77570,474700
2020-07-21,77570,78000,76860,77790,77790,1618780
2020-07-22,77390,77790,76520,76520,76520,1051320
2020-07-23,76590,76860,76100,76590,76590,766500
2020-07-24,76590,76590,73090,74520,74520,2313270
2020-07-27,71830,72170,69350,69350,69350,2553780
2020-07-28,69740,73700,69740,73700,73700,1390810
2020-07-29,72760,73030,70770,71070,71070,1497450
2020-07-30,72420,73450,71610,73090,73090,1028620
2020-07-31,71760,73230,71430,71760,71760,839830
2020-08-03,72420,73760,72220,73230,73230,860190
2020-08-04,74440,74640,73700,74640,74640,765170
2020-08-05,74760,76170,73760,75180,75180,888080
2020-08-06,75250,77790,75180,76990,76990,1360570
2020-08-07,77130,77790,76990,77460,77460,1148200
2020-08-10,77790,78120,76780,76780,76780,1412680
2020-08-11,77060,77130,76450,76780,76780,852250
2020-08-12,76780,77720,76780,77520,77520,1451960
2020-08-13,77790,78200,77720,78070,78070,1238980
2020-08-14,78200,79130,77930,78260,78260,1623690
2020-08-17,78470,79060,77320,78470,78470,906890
2020-08-18,78470,78720,77520,77520,77520,604570
2020-08-19,77790,77790,77060,77320,77320,981840
2020-08-20,77320,77650,76860,77270,77270,1254280
2020-08-21,77460,77790,77190,77520,77520,884990
2020-08-24,78120,78870,77790,78120,78120,1526860
2020-08-25,78470,79060,78330,78650,78650,1693030
2020-08-26,79130,79260,78390,78540,78540,1922780
2020-08-27,78790,79060,78470,78600,78600,799570
2020-08-28,78990,80470,78600,80000,80000,1341270
2020-08-31,80660,81150,80120,81150,81150,1634090
2020-09-01,81150,82620,80610,82620,82620,1448060
2020-09-03,82820,83700,82820,83640,83640,2016680
2020-09-04,82950,83810,82560,83810,83810,1711980
2020-09-07,83810,86110,83740,84500,84500,2178380
2020-09-08,84430,85440,83100,83290,83290,1809570
2020-09-09,82150,83100,81480,83020,83020,1621920
2020-09-10,83810,84090,83430,83640,83640,848330
2020-09-11,83290,83640,82820,83020,83020,956670
2020-09-14,83430,83810,83170,83290,83290,1194170
2020-09-15,83290,83740,83170,83700,83700,882030
2020-09-16,83810,83810,83100,83290,83290,724510
2020-09-17,83170,84350,83170,83490,83490,1376570
2020-09-18,83560,84770,83290,84770,84770,1224030
2020-09-21,84770,87320,84770,87240,87240,2614310
2020-09-22,87240,87320,86190,86910,86910,1244610
2020-09-23,87130,87320,86580,86630,86630,1042800
2020-09-24,85980,86430,85370,85370,85370,1506610
2020-09-25,85710,85830,85500,85650,85650,1011140
2020-09-28,85830,86250,85370,86040,86040,2169790
2020-09-29,89890,92010,88260,89230,89230,5191680
2020-09-30,89890,91030,88660,88970,88970,1432380
2020-10-01,89060,89390,88170,89310,89310,1702500
2020-10-02,89460,89980,87180,88260,88260,2864220
2020-10-05,88260,89060,87440,87680,87680,1427600
2020-10-06,87680,88260,87030,87440,87440,2044710
2020-10-07,87260,88260,87030,88260,88260,2153700
2020-10-08,88170,88170,87260,87350,87350,1325810
2020-10-09,87440,87520,87120,87180,87180,980970
2020-10-12,87260,88080,87120,87440,87440,1209250
2020-10-13,87440,88260,87350,87520,87520,858550
2020-10-14,87520,87990,87260,87740,87740,1299160
2020-10-15,88080,88170,87440,87830,87830,1854560
2020-10-16,87830,88260,87350,87740,87740,1637740
2020-10-19,87740,88500,87740,87990,87990,1617740
2020-10-20,87680,87910,86600,86770,86770,2150990
2020-10-21,87030,87350,86600,86940,86940,805550
2020-10-22,87260,87260,85880,87180,87180,2422540
2020-10-23,87830,89890,87520,89890,89890,2946790
2020-10-26,90700,91920,89890,90280,90280,2313520
2020-10-27,89890,90700,89140,89550,89550,1721090
2020-10-28,89060,89060,87030,87740,87740,2609180
2020-10-29,87030,87590,86280,87350,87350,1723240
2020-10-30,87440,88260,86040,88260,88260,2683620
2020-11-02,87440,88260,87440,87910,87910,867340
2020-11-03,87910,88260,87440,87990,87990,870230
2020-11-04,88260,89390,87740,88260,88260,1342780
2020-11-05,88260,89390,88260,88880,88880,1891270
2020-11-06,89230,89390,88260,88880,88880,1011020
2020-11-09,89060,89390,88660,88880,88880,1066640
2020-11-10,89140,89230,87830,87830,87830,2297200
2020-11-11,88170,88170,86600,87830,87830,2429710
2020-11-12,87830,87830,87180,87440,87440,1074590
2020-11-13,87440,87740,87440,87740,87740,1089500
2020-11-16,87830,88820,87440,87520,87520,2571160
2020-11-17,87590,87990,87440,87910,87910,1648330
2020-11-18,88260,89460,88080,89390,89390,3396750
2020-11-19,89390,89640,89060,89640,89640,3140680
2020-11-20,89800,91110,89140,90610,90610,2801420
2020-11-23,90700,90940,89720,90360,90360,2104330
2020-11-24,90360,90610,89060,89550,89550,1937130
2020-11-25,89550,90700,89140,90280,90280,2190900
2020-11-26,90610,90610,89310,89800,89800,1490270
2020-11-27,89800,89800,88820,89720,89720,2823860
2020-11-30,89720,89890,88260,88410,88410,2687040
2020-12-01,87680,89720,87590,89640,89640,2493230
2020-12-02,89550,89720,88820,89060,89060,1332460
2020-12-03,89060,89800,88880,89460,89460,1108730
2020-12-04,89460,89640,88880,89060,89060,1571130
2020-12-07,89890,90610,88880,89890,89890,1970400
2020-12-08,89980,90110,89060,89230,89230,1468350
2020-12-09,89890,89980,89310,89640,89640,1701940
2020-12-10,90110,93060,90110,91510,91510,6077770
2020-12-11,91510,92180,91360,92010,92010,2297940
2020-12-14,92180,92650,91830,92650,92650,2535300
2020-12-15,92320,92590,90540,90860,90860,4572910
2020-12-16,90860,91750,90450,91190,91190,2106480
2020-12-17,90700,90700,90110,90200,90200,2951870
2020-12-18,90280,90700,89890,90200,90200,3342900
2020-12-21,90200,91030,90050,90700,90700,2341080
2020-12-22,90610,90610,89720,89800,89800,2266760
2020-12-23,89800,91030,89800,90050,90050,2432590
2020-12-24,90050,90280,88260,88820,88820,2511360
2020-12-25,88880,89140,88320,89060,89060,1755510
2020-12-28,89140,89640,88500,88820,88820,2305300
2020-12-29,89060,89390,88750,89230,89230,1299700
2020-12-30,89230,90050,88750,88880,88880,1856600
2020-12-31,89060,89800,88880,88880,88880,993810
2021-01-04,89640,89720,89060,89310,89310,2299600
2021-01-05,89800,92350,89390,91380,91380,4013900
2021-01-06,91530,91780,90540,90540,90540,2823100
2021-01-07,90720,91380,90540,91050,91050,2453000
2021-01-08,91950,93090,91440,92350,92350,3323000
2021-01-11,92770,95650,92770,95570,95570,4603900
2021-01-12,96070,96240,95170,95910,95910,2344900
2021-01-13,95910,96640,94170,94420,94420,2521600
2021-01-14,94340,94340,92850,93270,93270,3680400
2021-01-15,93610,95090,93270,93930,93930,2125700
2021-01-18,94170,94910,93430,93430,93430,2624000
2021-01-19,93430,93430,88250,88820,88820,3668300
2021-01-20,89730,90290,87420,89890,89890,3363700
2021-01-21,90620,91300,89730,90950,90950,2531200
2021-01-22,90870,91380,89650,89650,89650,2429000
2021-01-25,89800,90460,89060,89230,89230,2554800
2021-01-26,89140,89460,86580,87990,87990,2596900
2021-01-27,87420,88060,84530,85170,85170,3153800
2021-01-28,82460,84030,79240,79240,79240,4565600
2021-01-29,79170,84780,79170,84780,84780,4140500
2021-02-01,84940,86750,84110,84690,84690,2934800
2021-02-02,84350,88250,84350,87730,87730,3350900
2021-02-03,87730,90460,87730,90460,90460,3056500
2021-02-04,90460,90460,88250,89730,89730,1896800
2021-02-05,89550,90720,89550,90370,90370,2231200
2021-02-08,90370,90370,85600,86840,86840,4331600
2021-02-09,86840,89800,86500,89060,89060,1931700
2021-02-17,89060,89800,88490,89650,89650,2872300
2021-02-18,89650,89890,88650,89890,89890,2847400
2021-02-19,88880,89310,88310,89060,89060,2696500
2021-02-22,88580,88880,88490,88650,88650,3006200
2021-02-23,88650,89060,87570,88250,88250,3048400
2021-02-24,88250,88970,87000,87240,87240,2801000
2021-02-25,87330,87660,85930,86260,86260,4282900
2021-02-26,85440,86500,85260,86410,86410,3357800
2021-03-01,87000,87330,86580,87100,87100,2179000
2021-03-02,87570,87820,85750,86500,86500,3050100
2021-03-03,86410,86500,85750,86190,86190,2551300
2021-03-04,86750,87000,84940,85260,85260,2755100
2021-03-05,85010,85010,83860,84940,84940,4187600
2021-03-08,85260,85440,83860,84280,84280,3208200
2021-03-09,83380,83710,82620,82880,82880,4141900
2021-03-10,82880,84530,82310,83380,83380,3391300
2021-03-11,84530,85600,84190,84780,84780,2417000
2021-03-12,84940,85170,83860,84280,84280,2704600
2021-03-15,84780,84940,84190,84280,84280,2379400
2021-03-16,84280,84350,82550,83290,83290,4121100
2021-03-17,83290,83290,82550,82880,82880,3568400
2021-03-18,83290,84530,83290,84530,84530,2553400
2021-03-19,84280,84280,83630,83860,83860,2339400
2021-03-22,83860,83950,82950,83140,83140,3416300
2021-03-23,82950,83040,82220,82620,82620,4554300
2021-03-24,82140,82460,81200,81390,81390,3192200
2021-03-25,81640,82220,81080,81200,81200,3152700
2021-03-26,80820,81200,79670,80320,80320,3653700
2021-03-29,80900,82380,80640,81640,81640,2790300
2021-03-30,82140,82550,81290,81800,81800,2590400
2021-03-31,81730,81730,80820,81150,81150,2815600
2021-04-01,81200,83290,80820,83290,83290,5594000
2021-04-02,84530,85750,84190,84690,84690,3840000
2021-04-05,86190,86190,84280,84610,84610,2822700
2021-04-06,84610,84690,83140,83710,83710,3452600
2021-04-07,83290,83290,82460,82550,82550,3503700
2021-04-08,82790,82880,81970,82380,82380,3603800
2021-04-09,82380,82460,81800,82310,82310,2716700
2021-04-12,82460,82690,82060,82460,82460,3632400
2021-04-13,83140,83860,82220,82460,82460,3799100
2021-04-14,82460,82460,81550,81890,81890,3498500
2021-04-15,82140,82880,81550,81730,81730,3549400
2021-04-16,81290,81390,79500,79900,79900,4876400
2021-04-19,79900,80400,78420,79240,79240,5722900
2021-04-20,79990,83290,79900,81890,81890,6987200
2021-04-22,81890,82060,79990,80820,80820,3166300
2021-04-23,80820,82380,79820,82060,82060,3556800
2021-04-26,79990,81640,79170,79170,79170,5045600
2021-04-27,79170,79590,78340,78920,78920,3149400
2021-04-28,78920,78990,77110,77270,77270,5027100
2021-04-29,77270,77670,75460,77110,77110,6499700
2021-05-04,76700,76700,75460,75530,75530,4112800
2021-05-05,75530,76700,75530,75870,75870,3792300
2021-05-06,75870,75870,73880,73880,73880,7448600
2021-05-07,73400,73550,71570,71750,71750,6744500
2021-05-10,71750,76700,70990,76700,76700,8176900
2021-05-11,77110,77930,75200,75200,75200,4197000
2021-05-12,74310,76040,74220,75710,75710,3199300
2021-05-13,75030,75620,74630,74630,74630,3118400
2021-05-14,75120,75200,73800,73800,73800,4391200
2021-05-17,73800,74220,71910,71910,71910,5001300
2021-05-18,72170,72560,71570,71750,71750,2970100
2021-05-19,72400,73400,71830,72170,72170,3526100
2021-05-20,72470,72640,71750,72560,72560,2800500
2021-05-21,72470,74880,71830,73550,73550,3942800
2021-05-24,74220,75790,73800,75200,75200,4349800
2021-05-25,75200,75200,74220,74630,74630,2791200
2021-05-26,74220,75790,73630,75030,75030,3773300
2021-05-27,75370,75530,74220,74630,74630,2924300
2021-05-28,75030,75620,74550,75120,75120,3122200
2021-05-31,75710,75870,74390,74630,74630,3095900
2021-06-01,74630,74780,74130,74130,74130,2339900
2021-06-02,73880,73880,73400,73720,73720,3672400
2021-06-03,74220,74880,74040,74390,74390,3629000
2021-06-04,74470,75030,73480,73800,73800,4564400
2021-06-07,74720,74800,73480,74640,74640,3736600
2021-06-08,74720,76220,74640,74890,74890,5477700
2021-06-09,74970,75220,74140,74400,74400,3013500
2021-06-10,74640,78140,73970,76980,76980,5619300
2021-06-11,76980,77240,76120,76810,76810,2940400
2021-06-14,77240,78070,76390,77240,77240,4875100
2021-06-15,77320,77810,76900,77550,77550,4534800
2021-06-16,77390,77630,76220,76640,76640,3041200
2021-06-17,76000,76980,75820,76000,76000,2388800
2021-06-18,76310,77390,76310,76900,76900,2971800
