Date,Open,High,Low,Close,Adj Close,Volume
2021-11-22,74090,75730,72380,72740,72740,1436500
2021-11-23,73030,75170,73030,74520,74520,768400
2021-11-24,76020,76160,73380,73380,73380,922700
2021-11-25,73810,74880,73240,74020,74020,657700
2021-11-26,74020,74090,72380,72670,72670,1256000
2021-11-29,69540,72040,69540,70820,70820,1292000
2021-11-30,71320,72460,70040,70040,70040,1391100
2021-12-01,69540,70890,69460,70180,70180,1464900
2021-12-02,70110,70890,69820,70110,70110,591100
2021-12-03,70600,70600,68830,68830,68830,1033200
2021-12-06,68610,69110,64830,65550,65550,1232300
2021-12-07,67320,68750,66610,68750,68750,964000
2021-12-08,69460,70750,68960,69960,69960,1098500
2021-12-09,69750,71250,69110,70320,70320,560300
2021-12-10,70110,70110,68540,68830,68830,677400
2021-12-13,69820,70750,69250,69820,69820,720800
2021-12-14,69750,70450,68750,69960,69960,765000
2021-12-15,69540,69960,68680,69610,69610,473400
2021-12-16,69820,71320,69180,70250,70250,956600
2021-12-17,70600,71250,69680,70540,70540,531800
2021-12-20,69820,69820,68400,68900,68900,860700
2021-12-21,68900,69040,66970,66970,66970,1259500
2021-12-22,68320,68830,67410,67820,67820,592000
2021-12-23,68400,69610,67320,67820,67820,1522500
2021-12-24,68610,69110,67900,68180,68180,700000
2021-12-27,68180,68960,68180,68320,68320,328900
2021-12-28,69110,70180,69110,69900,69900,1086700
2021-12-29,70390,70390,68960,69110,69110,458100
2021-12-30,69820,70110,69110,69110,69110,580600
2021-12-31,69390,69390,68470,68540,68540,674800
2022-01-04,69040,72590,69040,72590,72590,1730300
2022-01-05,73170,75100,73030,74800,74800,2082700
2022-01-06,74090,74740,73320,73890,73890,827700
2022-01-07,74460,77870,73590,76600,76600,1777900
2022-01-10,76600,76600,73380,73740,73740,803600
2022-01-11,73380,74460,72670,73590,73590,650100
2022-01-12,74800,77590,74800,76940,76940,1475800
2022-01-13,77730,79080,74800,74800,74800,772800
2022-01-14,74090,75870,73740,75170,75170,539400
2022-01-17,76020,78150,69960,74520,74520,1451600
2022-01-18,74090,76940,74090,76230,76230,931200
2022-01-19,77020,77590,75170,76230,76230,664500
2022-01-20,76230,77370,75170,77370,77370,717300
2022-01-21,76940,77520,74600,76520,76520,1063800
2022-01-24,76230,77660,76090,76310,76310,1029200
2022-01-25,75520,78010,74090,78010,78010,1322100
2022-01-26,78580,80510,77660,79940,79940,1440600
2022-01-27,80150,81870,78510,79650,79650,911500
2022-01-28,79730,80510,75870,77660,77660,1656400
2022-02-07,81080,82650,79860,81720,81720,926300
2022-02-08,81580,82280,80230,81220,81220,637800
2022-02-09,80510,80930,78370,78370,78370,1828900
2022-02-10,79800,80370,78370,79800,79800,859800
2022-02-11,80150,80370,79080,79080,79080,483000
2022-02-14,80930,84070,80370,82650,82650,1817900
2022-02-15,82650,85210,80930,83640,83640,1425600
2022-02-16,81580,82570,80510,81580,81580,723400
2022-02-17,81510,84570,81010,84570,84570,1128100
2022-02-18,83000,84570,82150,83360,83360,732400
2022-02-21,83000,83360,82280,82510,82510,332600
2022-02-22,84070,84420,82650,83000,83000,721200
2022-02-23,83790,85850,82860,83360,83360,1292100
2022-02-24,84070,87280,83580,84790,84790,1890000
2022-02-25,85560,87060,83070,83500,83500,1320300
2022-02-28,84790,85210,83360,84070,84070,940300
2022-03-01,84790,84790,82720,83860,83860,1037700
2022-03-02,85500,86340,84070,84920,84920,1558200
2022-03-03,86840,86840,84790,86000,86000,1368500
2022-03-04,85500,85500,84070,84070,84070,1555800
2022-03-07,89420,89420,87280,88770,88770,2253000
2022-03-08,87350,89630,85560,86000,86000,1426800
2022-03-09,87490,89200,86000,87060,87060,1297600
2022-03-10,84070,85350,83210,84420,84420,963500
2022-03-11,84070,84070,80010,80440,80440,1619500
2022-03-14,78370,79800,75520,75520,75520,1389300
2022-03-15,74090,76940,72670,76940,76940,967000
2022-03-16,77310,78370,75520,77800,77800,617000
2022-03-17,77020,78230,76450,76450,76450,524600
2022-03-18,76940,78230,76600,77590,77590,601000
2022-03-21,77940,81930,77590,81220,81220,830800
2022-03-22,81930,83000,80870,81930,81930,788400
2022-03-23,81440,82080,79860,80010,80010,620500
2022-03-24,81870,81930,79730,80010,80010,596000
2022-03-25,81150,81220,76940,78870,78870,385200
2022-03-28,78950,80510,78580,78740,78740,357200
2022-03-29,78370,80510,77590,79730,79730,689800
2022-03-30,79010,79370,77730,78440,78440,590500
2022-03-31,78370,79730,77100,77150,77150,374200
2022-04-01,76810,79010,76230,78150,78150,429800
2022-04-04,78440,80440,78300,80080,80080,610500
2022-04-05,80290,81780,79080,81440,81440,727800
2022-04-06,81510,83000,80650,81010,81010,832600
2022-04-07,81010,81930,79730,80370,80370,729000
2022-04-08,81080,81580,78510,78510,78510,617300
2022-04-12,78870,80150,76230,77590,77590,632900
2022-04-13,77730,78740,76880,78440,78440,513600
2022-04-14,79370,80150,79300,79510,79510,461700
2022-04-15,80150,84070,79800,82000,82000,1786900
2022-04-18,83210,84000,81370,82150,82150,848000
2022-04-19,83710,83710,81150,81150,81150,676400
2022-04-20,80930,80930,75870,75950,75950,1409200
2022-04-21,74090,77150,73380,74800,74800,1072500
2022-04-22,74880,80010,71250,80010,80010,1337900
2022-04-25,77660,80010,74460,74460,74460,684200
2022-04-26,72670,77660,69900,77660,77660,669700
2022-04-27,74460,79440,74460,79080,79080,789600
2022-04-28,78580,78580,76730,76730,76730,215400
2022-04-29,76230,77230,74800,75520,75520,548300
2022-05-04,76660,78370,76370,76940,76940,521100
2022-05-05,79080,79080,77590,77940,77940,351200
2022-05-06,75870,78300,75870,78230,78230,576300
2022-05-09,77660,77660,73380,74740,74740,571900
2022-05-10,71600,77020,71250,76940,76940,645200
2022-05-11,76450,78010,75520,77590,77590,328500
2022-05-12,76940,76940,73810,75230,75230,833900
2022-05-13,74310,75870,71250,71250,71250,899400
2022-05-16,73380,73810,67680,67680,67680,955900
2022-05-17,67680,71880,66970,71880,71880,516700
2022-05-18,71960,75810,71460,74800,74800,909900
2022-05-19,70890,75870,70890,75380,75380,1136600
2022-05-20,75170,76020,73810,74460,74460,292900
2022-05-23,75170,75300,73240,73740,73740,541100
2022-05-24,73740,76160,73100,75380,75380,840400
2022-05-25,75730,77230,75380,77230,77230,764900
2022-05-26,78370,79230,75520,76660,76660,565300
2022-05-27,77310,79230,77310,78370,78370,404700
2022-05-30,79580,80010,78230,78370,78370,682000
2022-05-31,78950,83860,78010,83860,83860,2358100
2022-06-01,84570,88270,83360,86210,86210,1740200
2022-06-02,85500,87630,83920,84710,84710,1399300
2022-06-03,84070,89060,84070,88480,88480,2364500
2022-06-06,89420,94400,89420,92550,92550,2646200
2022-06-07,92550,93330,88430,92620,92620,2035900
2022-06-08,92620,93980,91400,91840,91840,1703300
2022-06-09,91840,92760,90620,90910,90910,1293800
2022-06-10,90120,90910,84570,84570,84570,2455800
2022-06-13,81930,86990,81580,84070,84070,1737200
2022-06-14,85500,89770,84140,89770,89770,1357700
2022-06-15,88350,91270,86060,88350,88350,2223400
2022-06-16,89130,93980,87490,91190,91190,2330800
2022-06-17,89060,95470,88700,95470,95470,1558000
2022-06-20,93330,94050,88850,88850,88850,1717900
2022-06-21,88350,90700,82650,85140,85140,2345500
2022-06-22,84420,85500,79230,79230,79230,1887400
2022-06-23,78370,84710,78370,83210,83210,1113700
2022-06-24,83210,83860,81080,81220,81220,806000
2022-06-27,81930,83860,81220,81510,81510,903600
2022-06-28,83000,83790,82220,82650,82650,798300
2022-06-29,82650,84070,81440,83360,83360,968700
2022-06-30,83000,85140,82280,82280,82280,1008200
2022-07-01,81780,82510,78370,80510,80510,974500
2022-07-04,82050,82340,79420,79480,79480,462800
2022-07-05,79780,81090,74650,75390,75390,1503400
2022-07-06,72900,73120,70120,70120,70120,1689000
2022-07-07,68870,70630,67770,68870,68870,628400
2022-07-08,71360,71860,69540,69970,69970,692300
2022-07-11,69900,70920,69450,69450,69450,477100
2022-07-12,69680,72460,69680,72460,72460,779400
2022-07-13,71000,71000,69820,70480,70480,896400
2022-07-14,71000,72600,71000,72310,72310,697700
2022-07-15,72310,72380,71000,71360,71360,516900
2022-07-18,71440,72090,70630,71360,71360,567900
2022-07-19,72310,74650,71950,74590,74590,933900
2022-07-20,75750,76190,74650,75390,75390,894600
2022-07-21,75310,76850,74290,76190,76190,862900
2022-07-22,76110,80440,76110,78900,78900,1087700
2022-07-25,78680,80150,76420,76630,76630,543700
2022-07-26,78830,78830,76110,76630,76630,483400
2022-07-27,76550,77140,75750,76630,76630,374600
2022-07-28,78320,80280,77220,77800,77800,508900
2022-07-29,79050,80150,78160,78680,78680,530100
2022-08-01,78680,80150,78160,78970,78970,424900
2022-08-02,78680,79340,77360,78320,78320,369900
2022-08-03,79260,82700,79050,81970,81970,583600
2022-08-04,81600,81900,79420,79780,79780,769800
2022-08-05,78900,80510,77940,80150,80150,726100
2022-08-08,79850,81970,79050,81240,81240,350600
2022-08-09,81470,82340,80510,81970,81970,368600
2022-08-10,81240,82120,80580,81170,81170,389600
2022-08-11,81970,83370,81470,82700,82700,846900
2022-08-12,82700,84830,82700,83730,83730,363800
2022-08-15,84170,84310,82490,83430,83430,404300
2022-08-16,82700,83430,81970,83070,83070,326200
2022-08-17,83430,84100,81600,82270,82270,879200
2022-08-18,82700,86290,81900,83210,83210,987400
2022-08-19,84100,86360,83730,84610,84610,536800
2022-08-22,84460,85630,83950,84100,84100,370200
2022-08-23,84530,85850,84530,85630,85630,446500
2022-08-24,86360,87460,85630,85850,85850,358100
2022-08-25,86290,87100,85270,85270,85270,424500
2022-08-26,85270,85270,84240,84310,84310,491500
2022-08-29,83590,86000,83590,86000,86000,669800
2022-08-30,86070,87830,85630,87020,87020,725100
2022-08-31,86220,87100,85560,85710,85710,429300
2022-09-05,85120,86000,84680,85200,85200,325500
2022-09-06,86000,86220,85200,85270,85270,247300
2022-09-07,84900,84900,81970,81970,81970,846100
2022-09-08,82700,83070,80950,81830,81830,315200
2022-09-09,82630,83430,81680,83430,83430,332700
2022-09-12,83430,84460,83070,83210,83210,364100
2022-09-13,83150,84020,82560,83590,83590,246500
2022-09-14,82190,83210,81830,82340,82340,317100
2022-09-15,83430,83590,81380,81830,81830,566200
2022-09-16,81240,82700,80870,81240,81240,498800
2022-09-19,81240,82560,79050,79050,79050,501200
2022-09-20,80510,80510,78680,79850,79850,403400
2022-09-21,79850,80440,79260,79780,79780,216700
2022-09-22,79780,81530,79630,81240,81240,232400
2022-09-23,81530,83800,81240,82340,82340,361700
2022-09-26,81240,83590,81240,83150,83150,666700
2022-09-27,83430,83430,81240,81600,81600,215200
2022-09-28,80510,82120,76110,76110,76110,662800
2022-09-29,77940,78830,76850,76850,76850,307600
2022-09-30,74650,81970,74210,80510,80510,719100
2022-10-03,79780,79780,77800,78320,78320,367400
2022-10-04,78380,79780,75750,77580,77580,260400
2022-10-05,77650,79700,77650,78320,78320,402300
2022-10-06,78460,79420,78240,78240,78240,447800
2022-10-07,78240,78240,74650,74650,74650,334000
2022-10-10,74650,79850,74650,77580,77580,431000
2022-10-11,77580,79850,76850,77650,77650,508200
2022-10-12,76920,78900,76920,78320,78320,169800
2022-10-13,77510,79190,76920,79050,79050,544600
2022-10-14,79120,80660,79050,80360,80360,387800
2022-10-17,78970,82850,78460,81600,81600,300100
2022-10-18,82850,82850,81240,81240,81240,448500
2022-10-19,81310,82700,79050,79850,79850,423200
2022-10-20,79780,81240,79190,81170,81170,165200
2022-10-21,81170,82410,78460,78460,78460,468300
2022-10-24,78460,79700,77940,78460,78460,503600
2022-10-25,78460,79780,77290,78460,78460,367300
2022-10-26,78460,79190,78240,79050,79050,181800
2022-10-27,79700,81380,78380,80510,80510,468600
2022-10-28,80580,81240,79780,79780,79780,194100
2022-10-31,79780,81310,79420,81310,81310,156300
2022-11-01,81530,83070,79920,80510,80510,451300
2022-11-02,80950,83070,79550,80510,80510,584100
2022-11-03,81830,82120,80510,81530,81530,162300
2022-11-04,81530,81970,79120,81240,81240,329600
2022-11-07,81600,83070,81600,82630,82630,404900
2022-11-08,83370,84170,82630,83730,83730,381600
2022-11-09,83800,86000,83730,85200,85200,404800
2022-11-10,84240,85490,80510,82990,82990,276200
2022-11-11,83150,85270,83150,83370,83370,170100
2022-11-14,83210,84900,81090,83290,83290,350400
2022-11-15,83290,83800,79780,81600,81600,421000
2022-11-16,77220,85630,77220,85630,85630,314700
2022-11-17,84610,87830,84610,87610,87610,442400
2022-11-18,87170,87380,81970,83650,83650,398600
2022-11-21,83650,83800,80870,81470,81470,172200
2022-11-22,81310,84100,79850,79920,79920,314100
2022-11-23,80220,81750,79050,79190,79190,227700
2022-11-24,79780,79780,76850,77430,77430,474500
2022-11-25,78320,78680,76110,76700,76700,398800
2022-11-28,76700,82050,76110,82050,82050,370200
2022-11-29,81970,83370,79700,81970,81970,405200
2022-11-30,81970,81970,80510,80660,80660,282900
2022-12-01,81970,81970,76850,77940,77940,514400
2022-12-02,77940,82700,77940,81380,81380,572000
2022-12-05,82700,83150,81020,82850,82850,500600
2022-12-06,82700,83070,79780,80150,80150,494500
2022-12-07,80150,81600,78160,78160,78160,336900
2022-12-08,79120,81170,77580,77580,77580,465900
2022-12-09,78970,79420,77580,77580,77580,374700
2022-12-12,79050,79340,76850,76850,76850,350200
2022-12-13,78240,78680,76920,77290,77290,400900
2022-12-14,78020,79050,77940,78680,78680,277500
2022-12-15,78320,79050,77290,77800,77800,504800
2022-12-16,77800,78970,77430,77870,77870,256100
2022-12-19,77580,78160,77000,77000,77000,449500
2022-12-20,76850,77220,75820,76700,76700,218300
2022-12-21,77580,77580,75750,75750,75750,198400
2022-12-22,76850,76850,74070,74070,74070,254000
2022-12-23,75010,75970,74290,74290,74290,261500
2022-12-26,74730,76550,74730,75100,75100,332400
2022-12-27,76050,76110,75390,76050,76050,33100
2022-12-27,76050,76110,74500,75460,75460,154700
2022-12-28,75820,76110,74800,75390,75390,221800
2022-12-29,76050,76050,75100,75100,75100,97600
2022-12-30,75100,75230,74290,74290,74290,141500
2023-01-03,74650,76850,74590,76850,76850,287800
2023-01-04,77220,77220,76110,76850,76850,225000
2023-01-05,76850,78100,76480,78020,78020,270100
2023-01-06,77940,78240,76550,76630,76630,138800
2023-01-09,77070,77290,76110,76480,76480,153500
2023-01-10,76480,76550,75460,76550,76550,256300
2023-01-11,76780,77140,76190,76270,76270,108100
2023-01-12,76270,77000,76270,76850,76850,236800
2023-01-13,76550,77220,76420,76480,76480,193100
2023-01-16,76700,76700,75390,75390,75390,244900
2023-01-17,75390,76630,75010,76270,76270,290300
2023-01-18,76780,77360,76270,76330,76330,151800
2023-01-19,76630,76780,75750,76480,76480,249800
2023-01-27,76920,80660,76920,79190,79190,535400
2023-01-30,79780,79850,78020,78020,78020,267500
2023-01-31,78020,78680,77290,77800,77800,283700
2023-02-01,78240,80950,77580,78020,78020,732800
2023-02-02,78320,79050,77870,78320,78320,293900
2023-02-03,78160,78320,77000,77000,77000,258900
2023-02-06,77000,78320,76270,77580,77580,242000
2023-02-07,78100,78900,76850,77800,77800,287400
2023-02-08,77800,79050,77730,78540,78540,273500
2023-02-09,78970,79630,78540,79120,79120,314600
2023-02-10,79120,79120,77650,77650,77650,202400
2023-02-13,77650,78900,77070,77510,77510,201400
2023-02-14,77800,78320,77290,77290,77290,108200
2023-02-15,77580,78680,77360,78380,78380,181700
2023-02-16,77870,79700,77870,78970,78970,261100
2023-02-17,78680,78970,78100,78460,78460,186300
2023-02-20,78540,79780,78540,79780,79780,200100
2023-02-21,79420,80150,79260,79260,79260,216200
2023-02-22,78680,80510,78240,78320,78320,240700
2023-02-23,78750,78750,76700,77430,77430,174700
2023-02-24,77580,78680,76850,77940,77940,127400
2023-02-27,77940,77940,75390,76110,76110,245200
2023-02-28,76850,77140,75680,75750,75750,73500
2023-03-01,75530,77510,75530,76920,76920,113000
2023-03-02,76850,77430,76550,76850,76850,115100
2023-03-03,77510,77510,75230,76480,76480,184400
2023-03-06,76850,77220,75820,75900,75900,91900
2023-03-07,76780,77220,76050,76480,76480,203700
2023-03-08,75970,77510,75900,77510,77510,147800
2023-03-09,77070,78970,77070,78160,78160,190600
2023-03-10,77800,78540,77220,78320,78320,229400
2023-03-13,78320,79420,77510,79120,79120,347000
2023-03-14,77800,79050,77220,78830,78830,185000
2023-03-15,78830,79050,78020,78320,78320,196300
2023-03-16,78320,78320,76270,76550,76550,277700
2023-03-17,77070,77730,75900,75900,75900,226600
2023-03-20,76110,76550,75310,75390,75390,189500
2023-03-21,75530,76110,75100,75530,75530,112000
2023-03-22,76110,76110,75170,75310,75310,113100
2023-03-23,75010,75390,74650,74950,74950,83700
2023-03-24,75100,75820,74730,74730,74730,240100
2023-03-27,75010,75460,74800,74800,74800,51400
2023-03-28,74950,76190,74950,76050,76050,257000
2023-03-29,75900,75900,75100,75310,75310,65900
2023-03-30,75390,76050,75010,75170,75170,122700
2023-03-31,74950,75530,74500,74650,74650,208500
2023-04-03,75820,75970,74650,74950,74950,311600
2023-04-04,75750,75750,74500,74650,74650,514500
2023-04-05,75310,75310,74500,74590,74590,189300
2023-04-06,75170,75170,74210,74430,74430,286900
2023-04-07,74210,74590,73990,74140,74140,89500
2023-04-10,73990,74430,72900,72970,72970,398700
2023-04-11,72820,73480,72820,72970,72970,213700
2023-04-12,73180,73990,72900,72970,72970,269100
2023-04-13,73850,73850,72970,73180,73180,165000
2023-04-14,73700,73700,72090,72170,72170,225100
2023-04-17,71860,72170,71060,71280,71280,227300
2023-04-18,71360,71580,70770,70850,70850,178600
2023-04-19,71360,71580,69600,69680,69680,311500
2023-04-20,70260,71360,69970,70480,70480,267200
2023-04-21,70850,70850,69680,69820,69820,414800
2023-04-24,69900,70040,68430,68580,68580,505900
2023-04-25,68800,68800,67330,67410,67410,278500
2023-04-26,67040,68940,67040,68290,68290,302400
2023-04-27,68500,68940,67550,67700,67700,281800
2023-04-28,68290,68290,67550,67770,67770,150400
2023-05-04,67410,67920,67040,67330,67330,204200
2023-05-05,67330,67630,67040,67040,67040,153000
2023-05-08,67480,68130,67480,68070,68070,244200
2023-05-09,68430,69320,68430,68870,68870,262800
2023-05-10,69240,69240,67920,68130,68130,237500
2023-05-11,68430,68650,67480,67700,67700,385400
2023-05-12,67330,67920,67330,67700,67700,244400
2023-05-15,68070,68730,67550,67550,67550,366200
2023-05-16,68070,68220,67480,67480,67480,233100
2023-05-17,67700,68070,67190,67190,67190,282500
2023-05-18,67330,68430,67190,68360,68360,480900
2023-05-19,68220,69900,68130,68940,68940,817500
2023-05-22,69900,69970,68800,69160,69160,298400
2023-05-23,69450,69450,68130,68430,68430,397800
2023-05-24,68580,68580,67700,67700,67700,413900
2023-05-25,68070,69380,67700,69320,69320,611300
2023-05-26,69820,69820,68430,68580,68580,428800
2023-05-29,68800,69090,68430,68650,68650,415700
2023-05-30,68650,68800,67920,68000,68000,586500
2023-05-31,67920,68220,67920,67920,67920,405400
2023-06-01,68430,68430,67330,67330,67330,548100
2023-06-02,67550,67920,67330,67330,67330,574800
2023-06-05,67770,68800,67770,68800,68800,521600
2023-06-06,69160,70120,69020,69600,69600,837700
2023-06-07,69680,69900,68650,69160,69160,706700
2023-06-08,69540,69680,68290,68500,68500,632000
2023-06-09,68500,68870,68220,68580,68580,288800
2023-06-12,69090,69090,68000,68730,68730,490200
2023-06-13,69020,69090,68500,68800,68800,582100
2023-06-14,68870,70040,68870,69240,69240,760100
2023-06-15,69450,71580,69320,70700,70700,1299100
2023-06-16,71140,71280,69900,69900,69900,589800
2023-06-19,70040,70920,69680,69680,69680,637900
2023-06-20,69680,70630,69380,70630,70630,508200
2023-06-21,70630,70630,69750,70120,70120,483500
2023-06-22,70120,70630,69900,69970,69970,812800
2023-06-23,70480,70480,69540,69680,69680,628300
2023-06-26,69680,70480,69600,70260,70260,942400
2023-06-27,70770,71000,70260,70480,70480,510600
2023-06-28,70920,70920,69820,69820,69820,762500
2023-06-29,69900,70120,69240,69240,69240,710100
2023-06-30,69240,69540,68070,68070,68070,681400
2023-07-03,68650,69160,68500,68800,68800,380900
2023-07-04,69090,69820,68870,69600,69600,498400
2023-07-05,69750,69750,69020,69020,69020,410400
2023-07-06,69540,70630,69320,69680,69680,1374300
2023-07-07,70040,70700,69750,70260,70260,672500
2023-07-10,70630,71440,70550,71360,71360,1125900
2023-07-11,71580,71730,71000,71140,71140,719600
2023-07-12,71440,71440,70410,70630,70630,568500
2023-07-13,71000,72900,70700,72680,72680,1368300
2023-07-14,72820,73550,72090,72460,72460,695200
2023-07-17,72530,72600,71800,72460,72460,514100
2023-07-18,72460,73480,72090,73050,73050,742300
2023-07-19,73410,73410,72380,72380,72380,526000
2023-07-20,72240,72600,71360,72240,72240,562600
2023-07-21,72240,72750,71800,72750,72750,532600
2023-07-24,72970,73120,72020,72090,72090,539100
2023-07-25,72310,72900,72090,72310,72310,413300
2023-07-26,72310,72310,71860,71860,71860,390200
2023-07-27,72090,72310,71800,71860,71860,468200
2023-07-28,71730,72900,71730,72820,72820,537300
2023-07-31,73270,75100,73270,74370,74370,1189900
2023-08-01,74870,74870,73700,73700,73700,608900
2023-08-02,73920,74370,73120,73480,73480,330500
2023-08-03,73480,73550,72900,72900,72900,451000
2023-08-04,72900,73850,72750,73410,73410,544800
2023-08-07,74140,74140,73120,73850,73850,351200
2023-08-08,73850,74210,73630,74070,74070,529700
2023-08-09,74210,74210,73630,73920,73920,371500
2023-08-10,74590,75900,74290,74650,74650,771900
2023-08-11,74500,74650,73700,74290,74290,344200
2023-08-14,74370,74590,73550,73630,73630,549300
2023-08-15,73700,73700,73270,73480,73480,326400
2023-08-16,73480,74210,73180,73330,73330,403400
2023-08-17,73180,73920,72900,73180,73180,416400
2023-08-18,73120,73120,71440,71440,71440,905200
2023-08-21,72170,72750,71800,72530,72530,451700
2023-08-22,72820,73920,72460,73410,73410,598300
2023-08-23,73410,74730,73410,74590,74590,724300
2023-08-24,75010,75010,74590,74950,74950,553400
2023-08-25,74950,74950,73920,74210,74210,539600
2023-08-28,74870,75970,74500,75530,75530,687500
2023-08-29,76600,76600,75380,75760,75760,543100
2023-08-30,75830,75830,74920,75300,75300,426600
2023-08-31,75300,75460,74780,74780,74780,573700
2023-09-05,75990,75990,74850,75530,75530,420600
2023-09-06,75760,77200,75610,76970,76970,547900
2023-09-07,76900,78260,76290,78030,78030,911900
2023-09-08,78030,78340,77510,77510,77510,548900
2023-09-11,78490,78490,76670,76900,76900,371800
2023-09-12,77510,78560,76670,77880,77880,588800
2023-09-13,78190,80610,77880,80080,80080,1296300
2023-09-14,80080,81830,79250,80380,80380,552900
2023-09-15,81150,83190,80460,83110,83110,793000
2023-09-18,83340,84860,81900,82660,82660,469500
2023-09-19,82660,84180,81600,83420,83420,404100
2023-09-20,83420,83420,82200,82660,82660,428400
2023-09-21,82360,82660,80770,80770,80770,774100
2023-09-22,81810,82810,80810,82720,82720,730800
2023-09-25,82720,83720,80990,81450,81450,507700
2023-09-26,81450,82080,80810,80810,80810,441600
2023-09-27,80990,81450,78260,80900,80900,570500
2023-09-28,81720,83270,80900,83270,83270,924000
2023-09-29,83450,83450,81450,82540,82540,596500
2023-10-02,82360,82360,80900,81270,81270,289100
2023-10-03,80810,80810,78260,78540,78540,546000
2023-10-04,78260,78720,78080,78080,78080,603600
2023-10-05,77990,78080,76620,76620,76620,589900
2023-10-06,76530,76620,75530,76620,76620,350400
2023-10-09,78720,79450,77810,78810,78810,514800
2023-10-10,79350,80260,77720,78630,78630,986100
2023-10-11,79170,79630,77810,78260,78260,658700
2023-10-12,78630,78630,77350,78260,78260,639900
2023-10-13,77440,78260,76810,78080,78080,431800
2023-10-16,78720,79990,78720,79080,79080,874500
2023-10-17,78900,79080,77530,77530,77530,454400
2023-10-18,77350,77440,74170,75530,75530,792800
2023-10-19,75530,75990,74530,74530,74530,638800
2023-10-20,74800,75710,72800,75710,75710,812700
2023-10-23,75810,75810,73170,73350,73350,467400
2023-10-24,73710,73990,72800,73890,73890,348400
2023-10-25,73710,74080,73170,73170,73170,329400
2023-10-26,70800,72800,68710,68710,68710,1072900
2023-10-27,69620,71440,68800,70620,70620,377800
2023-10-30,70620,70710,69620,69710,69710,256600
2023-10-31,69710,70160,69160,69710,69710,355200
2023-11-01,70530,70530,69440,69980,69980,296600
2023-11-02,70350,72070,69980,72070,72070,444700
2023-11-03,72260,72530,71260,71980,71980,455300
2023-11-06,71980,71980,70980,71890,71890,415200
2023-11-07,71890,73170,71440,71710,71710,309800
2023-11-08,71070,72800,70980,72800,72800,504300
2023-11-09,72800,73170,71890,72800,72800,628100
2023-11-10,71890,72800,71440,71620,71620,525700
2023-11-13,71890,72350,71530,71890,71890,306300
2023-11-14,72170,72530,71440,71980,71980,445500
2023-11-15,72440,73440,72440,72890,72890,823800
2023-11-16,72710,72800,71890,72800,72800,652000
2023-11-17,72440,72530,71260,71620,71620,778800
2023-11-20,70710,71800,70620,71260,71260,572600
2023-11-21,71710,71980,71260,71890,71890,379300
2023-11-22,71890,72170,71350,71890,71890,481600
2023-11-23,71980,72070,70070,70070,70070,611500
2023-11-24,70160,70620,69160,70530,70530,624900
2023-11-27,70710,70710,69620,69890,69890,404100
2023-11-28,69620,70070,68980,70070,70070,526300
2023-11-29,69800,70980,69710,70800,70800,596100
2023-11-30,70890,71260,69620,69620,69620,465700
2023-12-01,70070,70890,69710,70710,70710,492700
2023-12-04,70800,71980,70710,71890,71890,783500
2023-12-05,71890,72710,71620,71890,71890,661500
2023-12-06,71890,72620,71800,72620,72620,480100
2023-12-07,72260,72350,70530,70890,70890,856700
2023-12-08,71070,71620,70530,70620,70620,884500
2023-12-11,71530,71530,70800,71260,71260,694500
2023-12-12,71260,71350,70890,71160,71160,471100
2023-12-13,71160,71160,69890,69980,69980,1119800
2023-12-14,69980,70710,69800,69980,69980,403200
2023-12-15,69980,69980,69160,69160,69160,806600
2023-12-18,69160,69250,68710,68710,68710,615300
2023-12-19,68250,68620,67520,68250,68250,886500
2023-12-20,68710,68710,68070,68430,68430,573700
2023-12-21,68250,68340,67710,67980,67980,727800
2023-12-22,68160,68430,67620,67980,67980,616600
2023-12-25,67980,69800,67980,69620,69620,1056300
2023-12-26,69800,69800,68890,69530,69530,755000
2023-12-27,69530,69800,69250,69440,69440,706400
2023-12-28,69530,69530,68800,69160,69160,767200
2023-12-29,69340,69440,68710,68710,68710,1035000
2024-01-02,68980,69440,68710,68800,68800,693400
2024-01-03,68710,69160,68620,69160,69160,569300
2024-01-04,69160,70440,69160,69800,69800,1507700
2024-01-05,70070,70440,70070,70250,70250,1077100
2024-01-08,70350,70800,69620,69890,69890,1022900
2024-01-09,69890,70070,69070,69070,69070,891500
2024-01-10,69340,69530,68710,68710,68710,1027400
2024-01-11,68890,69250,68710,69160,69160,494000
2024-01-12,69250,69250,68250,68340,68340,809900
2024-01-15,68710,69070,68710,68890,68890,441100
2024-01-16,68710,68890,68250,68800,68800,457100
2024-01-17,69160,69160,68340,68430,68430,831700
2024-01-18,68430,68800,68430,68530,68530,413100
2024-01-19,68710,69800,68620,69800,69800,1004200
2024-01-22,69980,69980,69340,69440,69440,482700
2024-01-23,69530,69800,69160,69250,69250,763000
2024-01-24,69250,69530,68890,68980,68980,479600
2024-01-25,68980,69250,68620,68620,68620,548000
2024-01-26,69160,69620,68430,68430,68430,729000
2024-01-29,68530,69800,68530,69710,69710,924600
2024-01-30,69250,69710,69250,69530,69530,504300
2024-01-31,69620,69620,68620,68620,68620,595700
2024-02-01,68710,68890,68530,68710,68710,514700
2024-02-02,69070,69070,68430,68430,68430,675400
2024-02-05,68430,68980,68340,68430,68430,638800
2024-02-06,68710,69070,68620,68890,68890,796900
