Date,Open,High,Low,Close,Adj Close,Volume
2018-08-09,16270,16440,15880,15910,15910,3444030
2018-08-10,15780,16490,15720,16490,16490,4423770
2018-08-13,16379,17020,16320,16820,16820,3670180
2018-08-14,16820,16900,16490,16550,16550,2187220
2018-08-15,16820,16930,15780,16160,16160,4946070
2018-08-16,15970,16570,15450,16550,16550,5017400
2018-08-17,16880,17480,16600,17150,17150,4664800
2018-08-20,17100,17540,16980,17310,17310,3573200
2018-08-21,17100,18200,17100,18200,18200,4070460
2018-08-22,18310,18590,17870,17930,17930,4346680
2018-08-23,18030,18480,17760,18230,18230,3335590
2018-08-24,17980,18500,17980,18420,18420,2775350
2018-08-27,18590,18810,18450,18750,18750,2541980
2018-08-28,18920,18920,18360,18590,18590,2582530
2018-08-29,18590,18810,18500,18560,18560,2319810
2018-08-30,18530,19250,18480,19250,19250,3286300
2018-08-31,19190,19310,18920,18980,18980,2336200
2018-09-04,18750,18750,17760,17930,17930,4088990
2018-09-05,17760,18400,17730,18260,18260,3283340
2018-09-06,18260,18310,17870,18070,18070,1923190
2018-09-07,17930,18830,17930,18690,18690,3171020
2018-09-10,18640,19020,18480,18750,18750,3078830
2018-09-11,18750,19520,18690,19470,19470,4371130
2018-09-12,19580,19640,19170,19170,19170,2528070
2018-09-13,19410,19580,19020,19310,19310,2984670
2018-09-14,19470,19580,19140,19220,19220,1656240
2018-09-17,19140,19360,18860,18860,18860,2164200
2018-09-18,18640,19470,18480,19440,19440,4127500
2018-09-19,19580,19830,19410,19470,19470,2943070
2018-09-20,19470,19720,19220,19580,19580,2304800
2018-09-21,19690,19720,19110,19470,19470,4631020
2018-09-24,19470,19640,19220,19250,19250,2423940
2018-09-25,19170,19640,19080,19310,19310,1820120
2018-09-26,19270,19550,19250,19250,19250,1956500
2018-09-27,19310,19330,19110,19110,19110,2074090
2018-09-28,19250,19660,19140,19410,19410,2822910
2018-10-01,19410,19580,19080,19170,19170,1733190
2018-10-02,19190,20070,19020,19970,19970,5199330
2018-10-03,20020,20260,19970,20210,20210,2361360
2018-10-04,20240,20300,20020,20260,20260,1879790
2018-10-05,20070,20180,19580,19580,19580,2834960
2018-10-08,19410,19970,19250,19850,19850,3268360
2018-10-09,19910,20130,19740,19910,19910,1270140
2018-10-10,19970,19970,19410,19500,19500,2080020
2018-10-11,18260,18920,18150,18150,18150,6573500
2018-10-12,18200,18830,17640,18640,18640,2660970
2018-10-15,18750,18750,17980,17980,17980,1199560
2018-10-16,17980,18480,17980,18480,18480,1574440
2018-10-17,18750,19190,18730,19080,19080,2870340
2018-10-18,18980,19390,18640,19080,19080,3352560
2018-10-19,18750,19170,18640,19080,19080,2010830
2018-10-22,19310,19550,19140,19310,19310,3643590
2018-10-23,19190,19410,18480,19250,19250,3648830
2018-10-24,19250,19310,17980,17980,17980,2230710
2018-10-25,16740,17640,16740,17210,17210,4592300
2018-10-26,17640,17810,16880,16880,16880,1877950
2018-10-29,16820,16980,15880,15940,15940,2482950
2018-10-30,15720,16379,15220,15220,15220,3140410
2018-10-31,15720,16270,15550,16270,16270,1670350
2018-11-01,17350,17370,16710,16740,16740,2974110
2018-11-02,17100,17890,16980,17890,17890,3469490
2018-11-05,17640,18090,17430,18090,18090,1732340
2018-11-06,18200,18280,17560,17640,17640,1834970
2018-11-07,17640,18120,17600,17890,17890,2117240
2018-11-08,18480,18480,17870,17890,17890,1728670
2018-11-09,17760,17930,17450,17480,17480,1790150
2018-11-12,17150,17890,17150,17760,17760,1332890
2018-11-13,17260,17510,17100,17100,17100,2054350
2018-11-14,17100,17370,16550,16550,16550,1511410
2018-11-15,16550,17540,16490,17100,17100,1574190
2018-11-16,17370,17890,17370,17760,17760,2339880
2018-11-19,17760,17950,17640,17760,17760,1520580
2018-11-20,17350,17640,17350,17480,17480,1301980
2018-11-21,17210,17760,17180,17640,17640,1747970
2018-11-22,17760,17890,17540,17560,17560,1866110
2018-11-23,17540,17700,17430,17480,17480,1340870
2018-11-26,17310,17620,17310,17450,17450,790910
2018-11-27,17600,17640,17100,17350,17350,1382030
2018-11-28,17350,17450,17260,17400,17400,764130
2018-11-29,17400,17640,17230,17230,17230,2480990
2018-11-30,16880,17540,16880,17310,17310,2611400
2018-12-03,17640,18500,17540,18500,18500,3464870
2018-12-04,18500,18810,18310,18420,18420,2374250
2018-12-05,18200,18780,18090,18670,18670,2574670
2018-12-06,18590,18670,18310,18590,18590,1984110
2018-12-07,18640,18980,18560,18590,18590,1220210
2018-12-10,18590,18810,18340,18590,18590,1556580
2018-12-11,18590,18670,18420,18500,18500,1148790
2018-12-12,18590,19110,18420,19110,19110,2225990
2018-12-13,19270,19270,18920,18920,18920,1610470
2018-12-14,18860,19190,18640,18690,18690,1214630
2018-12-17,18450,18780,18310,18310,18310,2272850
2018-12-18,18030,18560,17930,18560,18560,2348370
2018-12-19,18560,18730,18360,18360,18360,1314340
2018-12-20,18480,18890,18420,18730,18730,1635620
2018-12-21,18640,18780,18420,18750,18750,706310
2018-12-24,18750,19170,18640,18750,18750,1857900
2018-12-25,18310,18610,17480,18070,18070,1827680
2018-12-26,18070,18450,17950,17980,17980,1036860
2018-12-27,18640,19000,18500,18750,18750,1643520
2018-12-28,18640,18980,18560,18980,18980,2131820
2019-01-02,18980,18980,18450,18480,18480,805700
2019-01-03,18480,18640,17640,17640,17640,1107500
2019-01-04,17370,17620,16980,17400,17400,1457300
2019-01-07,17640,18200,17640,17810,17810,806060
2019-01-08,17980,17980,17600,17640,17640,558540
2019-01-09,17810,18230,17700,18200,18200,1075730
2019-01-10,18200,18260,17930,17930,17930,410690
2019-01-11,17930,18090,17560,17600,17600,941940
2019-01-14,17600,17840,17350,17600,17600,755920
2019-01-15,17510,18090,17510,17930,17930,580710
2019-01-16,18030,18070,17760,17760,17760,363680
2019-01-17,17760,17870,17600,17620,17620,297560
2019-01-18,17620,17810,17450,17480,17480,509140
2019-01-21,17640,18400,17480,18120,18120,1207560
2019-01-22,18150,18260,18030,18070,18070,563940
2019-01-23,17870,18120,17700,18030,18030,457760
2019-01-24,17950,18120,17930,17930,17930,579540
2019-01-25,18030,18030,17640,17680,17680,570980
2019-01-28,17680,17840,17540,17600,17600,545190
2019-01-29,17600,17600,17400,17480,17480,635890
2019-01-30,17600,17790,17430,17480,17480,429410
2019-01-31,17760,17760,17370,17370,17370,678130
2019-02-01,17350,17560,17310,17430,17430,537050
2019-02-11,17560,17790,17540,17620,17620,631710
2019-02-12,17680,18030,17680,17890,17890,1395780
2019-02-13,17950,17980,17790,17930,17930,1557810
2019-02-14,17930,17950,17840,17870,17870,1018550
2019-02-15,17840,18640,17700,18280,18280,1622530
2019-02-18,18480,18590,18310,18480,18480,955540
2019-02-19,18480,18610,18150,18150,18150,1143130
2019-02-20,18090,19250,18010,18750,18750,2361110
2019-02-21,18890,19110,18750,18890,18890,2157870
2019-02-22,18860,19140,18750,18750,18750,1459730
2019-02-25,19020,19020,18590,18750,18750,1687500
2019-02-26,18590,18750,18480,18530,18530,1409740
2019-02-27,18530,18730,18480,18530,18530,749060
2019-02-28,18530,18610,17930,17930,17930,1793480
2019-03-01,17980,18260,17980,18120,18120,1153130
2019-03-04,18260,18610,18200,18530,18530,918340
2019-03-05,18310,19470,18310,19080,19080,4215640
2019-03-06,19080,19250,18980,19170,19170,1601660
2019-03-07,19310,19440,19140,19250,19250,1702650
2019-03-08,19000,19140,18690,18750,18750,1808960
2019-03-11,18810,18810,18450,18560,18560,1137250
2019-03-12,18810,19580,18640,19580,19580,1690500
2019-03-13,19470,19830,19410,19640,19640,2860920
2019-03-14,19640,20240,19410,19970,19970,2651040
2019-03-15,19970,20690,19800,20510,20510,3180240
2019-03-18,20510,20740,20350,20570,20570,2925810
2019-03-19,20490,20570,20130,20180,20180,2819110
2019-03-20,19930,20130,19580,19910,19910,2700620
2019-03-21,19990,20210,19190,19190,19190,2239650
2019-03-22,19520,19690,19190,19360,19360,1877120
2019-03-25,18810,19310,18480,19020,19020,2092900
2019-03-26,19250,19360,18860,18920,18920,1042090
2019-03-27,19220,19360,18920,19250,19250,1236550
2019-03-28,19000,19770,19000,19640,19640,2196570
2019-03-29,19640,19850,19640,19740,19740,1654790
2019-04-01,19740,20020,19470,19580,19580,909820
2019-04-02,19850,19850,19190,19190,19190,1453530
2019-04-03,19190,19910,19000,19690,19690,1895710
2019-04-04,19850,19850,19390,19470,19470,1058540
2019-04-05,19470,19690,19190,19330,19330,737650
2019-04-08,19190,19600,19190,19580,19580,1042660
2019-04-09,19580,19970,19580,19720,19720,2081540
2019-04-10,19720,19740,19410,19410,19410,522520
2019-04-11,19470,19580,19270,19390,19390,643960
2019-04-12,19360,19410,19140,19170,19170,894410
2019-04-16,19080,19640,18860,19580,19580,1404520
2019-04-17,19580,19580,19190,19190,19190,852450
2019-04-18,19190,19520,19110,19190,19190,1016060
2019-04-19,19190,19410,19140,19220,19220,293870
2019-04-22,19220,19220,18730,18860,18860,687460
2019-04-23,19080,19080,18730,18860,18860,1005740
2019-04-24,19020,19190,18920,19080,19080,538100
2019-04-25,19080,19310,19020,19020,19020,464620
2019-04-26,19020,19250,19020,19190,19190,484200
2019-05-02,19310,19310,19020,19020,19020,483460
2019-05-03,19020,19190,18860,18860,18860,555330
2019-05-06,18560,18690,18200,18260,18260,1220260
2019-05-07,18360,18690,18150,18260,18260,949150
2019-05-08,18030,18200,17840,17840,17840,1127910
2019-05-09,18010,18090,17100,17150,17150,1937960
2019-05-10,17370,17760,17310,17640,17640,1098030
2019-05-13,17640,18090,17640,18030,18030,778440
2019-05-14,17890,17980,17640,17870,17870,1091640
2019-05-15,17980,18260,17810,18150,18150,1460060
2019-05-16,18170,18200,17890,17980,17980,776200
2019-05-17,18030,18030,17640,17730,17730,938600
2019-05-20,17700,18150,17700,18030,18030,960860
2019-05-21,18030,18340,17980,18230,18230,1716340
2019-05-22,18310,18530,18230,18310,18310,1262730
2019-05-23,18200,18420,17980,18420,18420,795270
2019-05-24,18260,18340,17930,17930,17930,1510920
2019-05-27,17930,18030,17870,17980,17980,526030
2019-05-28,17930,18090,17730,17810,17810,881610
2019-05-29,17810,17890,17620,17640,17640,896960
2019-05-30,17760,17810,17540,17540,17540,671830
2019-05-31,17450,17600,17350,17370,17370,914150
2019-06-03,17310,17370,16880,16880,16880,1299050
2019-06-04,16880,17640,16850,17640,17640,867040
2019-06-05,17640,17760,17310,17310,17310,482730
2019-06-06,17310,17480,17040,17260,17260,329600
2019-06-07,17260,17480,17260,17480,17480,459310
2019-06-10,17540,17700,17480,17480,17480,471530
2019-06-11,17540,17640,17430,17600,17600,584390
2019-06-12,17480,17600,17350,17370,17370,351310
2019-06-13,17310,17510,17310,17370,17370,289140
2019-06-14,17480,17790,17370,17730,17730,1589620
2019-06-17,17760,17950,17620,17700,17700,693710
2019-06-18,17600,17700,17480,17640,17640,273680
2019-06-19,17640,17870,17620,17640,17640,461820
2019-06-20,17640,18030,17600,18010,18010,1142380
2019-06-21,18030,18170,17890,17930,17930,501660
2019-06-24,18010,18200,17870,17980,17980,750120
2019-06-25,17980,18030,17700,17700,17700,734450
2019-06-26,17640,17950,17600,17930,17930,1052510
2019-06-27,17890,17890,17640,17640,17640,664820
2019-06-28,17640,17760,17310,17480,17480,653190
2019-07-01,17760,17930,17700,17840,17840,550440
2019-07-02,17700,17870,17680,17680,17680,454740
2019-07-03,17640,17870,17640,17700,17700,409880
2019-07-04,17870,18120,17760,18090,18090,1147150
2019-07-05,18010,18310,17980,18090,18090,1204780
2019-07-08,18150,18150,17870,17950,17950,564180
2019-07-09,17870,18030,17870,17980,17980,403680
2019-07-10,17980,18120,17870,17870,17870,699090
2019-07-11,17980,18480,17870,18450,18450,2461040
2019-07-12,18480,18640,18360,18420,18420,1417000
2019-07-15,18360,18480,18340,18360,18360,913470
2019-07-16,18450,19060,18450,19060,19060,3287930
2019-07-17,19020,19250,18890,19060,19060,1551860
2019-07-18,19000,19140,18860,19140,19140,1442460
2019-07-19,19310,19520,19140,19250,19250,1713010
2019-07-22,19410,19830,19310,19720,19720,2863060
2019-07-23,19720,19720,19140,19440,19440,2132860
2019-07-24,19520,19520,18860,19000,19000,1886280
2019-07-25,18920,19410,18920,19410,19410,1316210
2019-07-26,19310,19800,19310,19740,19740,2184360
2019-07-29,19690,19740,19470,19740,19740,1351320
2019-07-30,19640,19640,19270,19310,19310,1623110
2019-07-31,19310,19580,19140,19580,19580,933640
2019-08-01,19580,19580,19330,19550,19550,744670
2019-08-02,19310,19850,19250,19740,19740,1824090
2019-08-05,19580,19740,19550,19740,19740,1969000
2019-08-06,19020,19660,19020,19410,19410,1229640
2019-08-07,19500,19580,19140,19140,19140,1081380
2019-08-08,19140,19390,19110,19140,19140,908980
2019-08-09,19310,19310,18860,19140,19140,997910
2019-08-12,19220,19520,18780,19500,19500,1373320
2019-08-13,19330,19520,19170,19250,19250,817060
2019-08-14,19470,19520,19170,19360,19360,520650
2019-08-15,19020,19360,19020,19360,19360,551130
2019-08-16,19310,20240,19250,19850,19850,3237040
2019-08-19,20130,20400,20020,20240,20240,1132960
2019-08-20,20380,20380,20160,20300,20300,800200
2019-08-21,20130,21100,20130,20880,20880,2691400
2019-08-22,20960,21020,20690,20740,20740,1618940
2019-08-23,20850,20850,20490,20710,20710,977030
2019-08-26,20350,20880,20180,20880,20880,1806980
2019-08-27,21120,21180,20690,20690,20690,1170790
2019-08-28,20690,20960,20630,20740,20740,932680
2019-08-29,20740,20900,20600,20900,20900,1330160
2019-08-30,21070,21400,20930,21370,21370,2186980
2019-09-03,21400,21560,21310,21350,21350,830420
2019-09-04,21350,21400,20960,21290,21290,921560
2019-09-05,21400,21540,21230,21230,21230,939140
2019-09-06,21230,21230,20710,20960,20960,1528000
2019-09-09,20960,21020,20820,21020,21020,801830
2019-09-10,20930,21290,20850,21120,21120,1003930
2019-09-11,20960,21180,20930,21070,21070,519270
2019-09-12,21150,21370,20960,21310,21310,1763420
2019-09-13,21430,21980,21290,21980,21980,2303060
2019-09-16,21980,22500,21950,22060,22060,1250810
2019-09-17,21890,22610,21730,22610,22610,1566850
2019-09-18,22550,22750,22360,22690,22690,1630310
2019-09-19,22720,22750,22470,22500,22500,1029490
2019-09-20,22500,22670,21950,22060,22060,2204400
2019-09-23,21890,22340,21840,21870,21870,1089550
2019-09-24,21950,22060,21760,21760,21760,821180
2019-09-25,21640,22010,21450,22010,22010,1445080
2019-09-26,22010,22450,22010,22140,22140,888310
2019-09-27,22220,22280,22090,22200,22200,876890
2019-09-30,22170,22420,21730,21730,21730,1429150
2019-10-01,21730,22060,21730,22060,22060,862420
2019-10-02,22060,22500,22030,22170,22170,1505190
2019-10-03,21950,22750,21930,22750,22750,1939160
2019-10-04,22780,22970,22340,22340,22340,884430
2019-10-07,22550,22550,22060,22280,22280,807180
2019-10-08,22280,22670,22120,22670,22670,650420
2019-10-09,22670,23050,22500,22750,22750,1415560
2019-10-10,22750,23000,22610,22610,22610,1054690
2019-10-11,22610,22720,22450,22500,22500,552640
2019-10-14,22610,23130,22530,22690,22690,1381960
2019-10-15,22610,22920,22610,22830,22830,631810
2019-10-16,22830,22970,22690,22690,22690,650130
2019-10-17,22800,22800,22500,22500,22500,801110
2019-10-18,22500,22500,22060,22120,22120,1225560
2019-10-21,21890,22060,21680,21680,21680,1281520
2019-10-22,21680,22060,21680,22060,22060,566150
2019-10-23,22060,22220,21980,22120,22120,455760
2019-10-24,22120,22340,21930,22220,22220,513170
2019-10-25,22060,22360,21950,22170,22170,968770
2019-10-28,22670,22720,22390,22390,22390,800080
2019-10-29,22550,22550,22060,22390,22390,921380
2019-10-30,22340,22500,22140,22170,22170,760410
2019-10-31,22170,22450,22090,22390,22390,777680
2019-11-01,22340,22670,22220,22610,22610,1180640
2019-11-04,22670,23410,22670,23270,23270,1744250
2019-11-05,23330,23440,23250,23440,23440,898400
2019-11-06,23360,23550,23270,23270,23270,821030
2019-11-07,23560,23840,23270,23730,23730,1105060
2019-11-08,23840,23960,23500,23560,23560,729880
2019-11-11,23530,23900,23450,23560,23560,724450
2019-11-12,23620,24070,23560,24020,24020,1499510
2019-11-13,24070,24470,24070,24470,24470,1804440
2019-11-14,24530,24530,24020,24240,24240,811080
2019-11-15,24330,24360,23960,23960,23960,627650
2019-11-18,23840,24070,23530,23560,23560,958470
2019-11-19,23560,23790,23450,23760,23760,676040
2019-11-20,23900,23900,23530,23700,23700,246520
2019-11-21,23670,23790,23470,23500,23500,611690
2019-11-22,23670,23670,22700,22930,22930,1041320
2019-11-25,22930,23160,22530,22640,22640,822450
2019-11-26,22990,23130,22700,22820,22820,406540
2019-11-27,22880,23620,22880,23270,23270,1060810
2019-11-28,23390,23390,23070,23190,23190,396280
2019-11-29,23100,23330,23100,23100,23100,391620
2019-12-02,22990,22990,22480,22480,22480,702050
2019-12-03,22480,22840,22250,22640,22640,786830
2019-12-04,22640,23130,22590,23020,23020,352310
2019-12-05,23130,23160,22620,22820,22820,393640
2019-12-06,22640,22930,22560,22620,22620,374930
2019-12-09,22820,22820,22620,22820,22820,358570
2019-12-10,22820,23020,22680,22760,22760,415660
2019-12-11,22760,22880,22700,22880,22880,280130
2019-12-12,23160,23390,22930,23390,23390,724090
2019-12-13,23390,23930,23390,23900,23900,1426060
2019-12-16,24070,24100,23670,23900,23900,841690
2019-12-17,23840,23900,23560,23640,23640,580480
2019-12-18,23450,24270,23450,23960,23960,1478200
2019-12-19,24020,24210,23620,24070,24070,702550
2019-12-20,23960,24410,23960,24390,24390,712940
2019-12-23,24390,25640,24390,25530,25530,2442660
2019-12-24,25410,25750,25270,25610,25610,741520
2019-12-25,25160,25810,25160,25790,25790,585450
2019-12-26,25700,25870,25210,25210,25210,525840
2019-12-27,25210,26360,25100,26360,26360,1098010
2019-12-30,26410,26890,26240,26300,26300,872650
2019-12-31,26360,26530,26180,26320,26320,630410
2020-01-02,26240,26930,26180,26750,26750,872620
2020-01-03,27010,27100,26640,26640,26640,603940
2020-01-06,26640,26640,26120,26120,26120,794490
2020-01-07,26120,26640,25790,26640,26640,526890
2020-01-08,26240,27320,26120,26870,26870,1230830
2020-01-09,27240,28460,27160,28320,28320,1573190
2020-01-10,28320,29660,28300,29260,29260,1506410
2020-01-13,28460,29380,28240,28580,28580,544740
2020-01-14,28580,29380,28460,28580,28580,752200
2020-01-15,28460,29260,28460,29090,29090,695290
2020-01-16,29090,30860,29090,30800,30800,1004080
2020-01-17,30860,31150,30290,30520,30520,643490
2020-01-20,30520,30920,30350,30400,30400,761650
2020-01-21,30400,31090,30400,30800,30800,609600
2020-01-22,30800,31830,30690,31660,31660,781390
2020-01-30,31090,31310,29660,30070,30070,1388710
2020-01-31,29830,30580,29380,29380,29380,1154570
2020-02-03,28400,31370,27320,30520,30520,1562560
2020-02-04,31030,31210,30580,31030,31030,1406270
2020-02-05,31310,31490,30520,30520,30520,718710
2020-02-06,30460,30860,30230,30350,30350,1469930
2020-02-07,30070,30400,29440,29500,29500,1501140
2020-02-10,29030,29210,28010,28010,28010,1111680
2020-02-11,28010,29320,28010,28980,28980,917080
2020-02-12,29380,29550,28920,28980,28980,704550
2020-02-13,28920,29090,28460,28750,28750,578820
2020-02-14,28580,28870,28520,28520,28520,627040
2020-02-17,28640,29380,28580,29380,29380,863730
2020-02-18,29600,30010,29380,29660,29660,879430
2020-02-19,29660,29720,29210,29260,29260,372250
2020-02-20,29600,29660,29210,29260,29260,552810
2020-02-21,29260,29260,27810,28240,28240,2619020
2020-02-24,27500,27830,26410,26410,26410,1081210
2020-02-25,25670,27830,25670,27830,27830,878610
2020-02-26,27160,27550,26730,26810,26810,626350
2020-02-27,26810,27210,26500,26870,26870,722680
2020-02-28,26240,26470,25700,25960,25960,972320
2020-03-02,26180,26180,25670,25750,25750,568290
2020-03-03,26690,27240,26070,26750,26750,1016900
2020-03-04,26810,26810,26180,26320,26320,658350
2020-03-05,26550,26950,26530,26610,26610,872610
2020-03-06,25960,26890,25960,26730,26730,555990
2020-03-09,24930,25500,24870,24870,24870,944020
2020-03-10,24240,25100,23560,24190,24190,1366220
2020-03-11,24820,24820,22500,22500,22500,1522030
2020-03-12,20970,21500,20930,20930,20930,1531140
2020-03-13,19480,20930,19480,19970,19970,2330290
2020-03-16,19970,20500,18570,18710,18710,2191590
2020-03-17,17450,19340,17450,19280,19280,1774340
2020-03-18,19400,20250,19360,19710,19710,1743970
2020-03-19,19360,19510,18690,19050,19050,906470
2020-03-20,19170,19420,18770,18880,18880,771320
2020-03-23,17690,18200,17570,17570,17570,2728710
2020-03-24,17690,18220,17510,18020,18020,1227020
2020-03-25,19050,19080,18710,18940,18940,1611980
2020-03-26,18830,19510,18340,18990,18990,1148580
2020-03-27,18880,19260,18480,18830,18830,1128210
2020-03-30,17690,18200,17510,17630,17630,1369430
2020-03-31,18260,18340,16830,17600,17600,1018770
2020-04-01,17630,18830,17570,18310,18310,1190960
2020-04-03,18600,19570,18600,19570,19570,1547020
2020-04-06,20360,20930,20020,20930,20930,1881640
2020-04-07,21390,21500,20540,21110,21110,1793050
2020-04-08,20420,21680,20020,21640,21640,1456160
2020-04-09,21640,22020,21480,21500,21500,1349000
2020-04-10,21280,21560,20930,21050,21050,1198580
2020-04-13,20930,21500,20880,21190,21190,1056950
2020-04-14,21130,21420,20420,20820,20820,1220360
2020-04-15,20930,21500,20930,21280,21280,1107070
2020-04-16,21220,21280,20970,21280,21280,1210270
2020-04-17,21600,21790,21220,21330,21330,1151710
2020-04-20,21620,21680,21070,21170,21170,1371830
2020-04-21,20540,20990,19790,19790,19790,2238980
2020-04-22,18880,21130,18880,20650,20650,1413800
2020-04-23,21110,21220,20600,20650,20650,789930
2020-04-24,20790,20790,20140,20540,20540,592910
2020-04-27,20650,20760,20020,20020,20020,1205680
2020-04-28,20020,20420,19680,20050,20050,589490
2020-04-29,20310,20480,19970,20310,20310,595490
2020-05-04,20310,20760,20020,20140,20140,655630
2020-05-05,20140,20420,20080,20140,20140,427650
2020-05-06,20220,20540,20140,20540,20540,739320
2020-05-07,20710,21450,20710,21420,21420,2524450
2020-05-08,21640,22420,21420,21680,21680,2563570
2020-05-11,21960,22250,21640,21960,21960,1209730
2020-05-12,21850,22050,21640,21990,21990,1645960
2020-05-13,21850,22700,21560,22590,22590,2725900
2020-05-14,22250,23100,22250,22640,22640,1994890
2020-05-15,22700,22880,21900,22020,22020,1909780
2020-05-18,21930,22190,21680,22190,22190,1864370
2020-05-19,22760,22760,22190,22310,22310,1686240
2020-05-20,22250,22420,21960,22330,22330,900670
2020-05-21,22530,22900,22500,22640,22640,2474770
2020-05-22,22640,22820,22420,22420,22420,1140830
2020-05-25,22420,22700,22250,22620,22620,888300
2020-05-26,22680,23960,22680,23960,23960,2954120
2020-05-27,24390,24390,22700,22700,22700,2293240
2020-05-28,22820,23360,22700,23210,23210,1913890
2020-05-29,23050,23100,22700,22880,22880,1669730
2020-06-01,22990,23700,22960,23640,23640,1104330
2020-06-02,23670,23900,23100,23130,23130,1496600
2020-06-03,23330,23500,23100,23390,23390,896130
2020-06-04,23500,24130,23450,23840,23840,2013380
2020-06-05,23840,24070,23530,24020,24020,1216160
2020-06-08,24360,25100,24240,25100,25100,2487930
2020-06-09,25160,25160,24700,24730,24730,1119590
2020-06-10,24590,25160,24240,24820,24820,1297400
2020-06-11,24820,24930,23100,23100,23100,2386670
2020-06-12,22530,24240,22530,24240,24240,1913590
2020-06-15,24130,24130,22760,22760,22760,1503480
2020-06-16,23670,23730,23100,23210,23210,958780
2020-06-17,23210,23450,22740,22990,22990,817560
2020-06-18,22990,23160,22820,23100,23100,629450
2020-06-19,23500,23640,23210,23640,23640,720420
2020-06-22,23670,23880,23270,23560,23560,622920
2020-06-23,23410,23590,23100,23210,23210,1110100
2020-06-24,23210,23500,22930,22990,22990,692090
2020-06-25,22820,22960,22700,22820,22820,791820
2020-06-26,23330,23330,22640,22760,22760,717380
2020-06-29,22420,22530,21900,21960,21960,1334210
2020-06-30,22250,22270,21560,21620,21620,862060
2020-07-01,21620,22480,21620,22360,22360,769310
2020-07-02,22500,22500,22070,22250,22250,501500
2020-07-03,22390,22420,22130,22310,22310,547350
2020-07-06,22480,22930,22310,22880,22880,757690
2020-07-07,23050,23310,22960,23160,23160,1097570
2020-07-08,23100,23210,22820,23130,23130,768660
2020-07-09,23130,23900,23130,23730,23730,1531780
2020-07-10,23500,23760,23250,23670,23670,1030790
2020-07-13,23760,23880,23390,23560,23560,1039520
2020-07-14,23310,23560,23210,23530,23530,990800
2020-07-15,23790,23790,23560,23590,23590,690440
2020-07-16,23590,23620,23390,23590,23590,473290
2020-07-17,23620,23880,23620,23730,23730,1343600
2020-07-20,23790,23820,23270,23270,23270,832370
2020-07-21,23390,23390,23020,23270,23270,374580
2020-07-22,23390,23390,22530,22820,22820,750600
2020-07-23,22820,23070,22620,22740,22740,764300
2020-07-24,22740,22740,21540,21790,21790,1807770
2020-07-27,20540,21560,20280,20280,20280,1545430
2020-07-28,20540,21600,20540,21600,21600,1193550
2020-07-29,20990,21220,20420,21070,21070,725660
2020-07-30,21390,21390,20540,21220,21220,419920
2020-07-31,20540,21250,20540,20910,20910,479890
2020-08-03,20710,21310,20710,21220,21220,646640
2020-08-04,21680,21680,21390,21620,21620,494030
2020-08-05,21560,22250,21450,22110,22110,911970
2020-08-06,22050,22190,21790,21820,21820,597260
2020-08-07,21820,22020,21640,21740,21740,532060
2020-08-10,21930,22070,21740,21740,21740,534820
2020-08-11,21880,22020,21740,21960,21960,780760
2020-08-12,22020,22450,22020,22360,22360,963310
2020-08-13,22530,22640,22420,22620,22620,673490
2020-08-14,22450,22590,22130,22250,22250,985710
2020-08-17,22190,22250,21930,22070,22070,631010
2020-08-18,22250,22250,21900,21900,21900,663290
2020-08-19,21900,22170,21900,22020,22020,346360
2020-08-20,22020,22170,21820,21820,21820,859310
2020-08-21,21900,22390,21900,22210,22210,1098410
2020-08-24,22530,22760,22360,22620,22620,940780
2020-08-25,22760,22820,22480,22530,22530,886570
2020-08-26,22530,22530,22420,22450,22450,831700
2020-08-27,22420,22480,22250,22310,22310,1095260
2020-08-28,22530,23390,22420,23130,23130,3032570
2020-08-31,23160,23560,23130,23360,23360,2006450
2020-09-01,23100,23620,23050,23620,23620,2124220
2020-09-03,23670,24070,23500,24070,24070,2666170
2020-09-04,23560,24130,23530,24020,24020,2001840
2020-09-07,24070,24070,23160,23160,23160,2246440
2020-09-08,23270,23390,22840,23310,23310,1261510
2020-09-09,22930,23360,22880,23270,23270,804160
2020-09-10,23450,23470,23100,23100,23100,846810
2020-09-11,23100,23190,22960,23070,23070,773230
2020-09-14,23130,23270,23070,23100,23100,931340
2020-09-15,23210,23500,23050,23250,23250,1109810
2020-09-16,23330,23330,23070,23130,23130,546300
2020-09-17,23210,23450,22990,23100,23100,1520660
2020-09-18,23160,23390,23100,23390,23390,1401990
2020-09-21,23500,23670,23210,23270,23270,1006520
2020-09-22,23210,23330,23070,23210,23210,1160730
2020-09-23,23270,23900,23270,23620,23620,2105880
2020-09-24,23500,23700,23270,23330,23330,1523780
2020-09-25,23390,23450,23130,23270,23270,1334760
2020-09-28,23410,23790,23270,23560,23560,1952000
2020-09-29,23670,23930,23160,23190,23190,2022020
2020-09-30,23210,23330,23100,23270,23270,933550
2020-10-01,23270,23470,23270,23360,23360,1157830
2020-10-02,23390,23640,21960,23190,23190,1758990
2020-10-05,23390,23390,22930,23050,23050,1567920
2020-10-06,23130,23270,22990,23070,23070,1507790
2020-10-07,23050,23330,22990,23070,23070,1177720
2020-10-08,23160,23190,22700,23050,23050,1893390
2020-10-09,22990,23100,22880,23020,23020,849330
2020-10-12,23730,23930,23210,23360,23360,3533550
2020-10-13,23390,23880,23160,23530,23530,1980740
