Date,Open,High,Low,Close,Adj Close,Volume
2018-08-28,8980,9060,8960,8980,8980,5158953
2018-08-29,9080,9120,8960,9080,9080,4615659
2018-08-30,9100,9170,9060,9170,9170,4212097
2018-08-31,9170,9170,8980,9030,9030,4286128
2018-09-04,8980,9010,8730,8780,8780,5963473
2018-09-05,8750,8850,8580,8690,8690,4808542
2018-09-06,9030,9080,8660,8690,8690,3164832
2018-09-07,8690,8870,8690,8870,8870,2485961
2018-09-10,8870,8870,8180,8710,8710,3148899
2018-09-11,8690,8820,8690,8760,8760,3898476
2018-09-12,8820,8850,8740,8740,8740,2964205
2018-09-13,8760,8970,8740,8870,8870,6398577
2018-09-14,8870,9000,8870,8950,8950,4140257
2018-09-17,8950,8950,8820,8820,8820,1908269
2018-09-18,8760,8900,8740,8900,8900,2411600
2018-09-19,8930,9000,8870,8900,8900,2798730
2018-09-20,8900,9000,8870,8970,8970,3473652
2018-09-21,9000,9140,8970,9140,9140,7293427
2018-09-24,9160,9210,9110,9110,9110,2805624
2018-09-25,9080,9190,9030,9030,9030,3999558
2018-09-26,9030,9140,8970,9000,9000,2915363
2018-09-27,9000,9060,8950,9000,9000,2942652
2018-09-28,9030,9160,9000,9060,9060,3783478
2018-10-01,9060,9140,8950,8950,8950,3222310
2018-10-02,8950,8970,8760,8850,8850,5220366
2018-10-03,9030,9030,8820,8900,8900,1954922
2018-10-04,8900,9080,8900,9030,9030,3180913
2018-10-05,9030,9080,8930,8930,8930,4183777
2018-10-08,8900,9000,8870,8950,8950,2175364
2018-10-09,8950,9000,8930,8950,8950,3010019
2018-10-10,8950,9000,8900,8930,8930,2803041
2018-10-11,8850,8850,8070,8230,8230,9392018
2018-10-12,8119,8500,7960,8500,8500,4923922
2018-10-15,8550,8550,8230,8230,8230,2403128
2018-10-16,8230,8370,8230,8320,8320,1942897
2018-10-17,8420,8500,8330,8370,8370,2292759
2018-10-18,8370,8370,8210,8230,8230,1691619
2018-10-19,8210,8500,8020,8230,8230,2186199
2018-10-22,8230,8320,8180,8180,8180,1648420
2018-10-23,8180,8180,7840,7860,7860,4059421
2018-10-24,7860,8050,7780,7780,7780,3420367
2018-10-25,7680,7810,7330,7680,7680,5147562
2018-10-26,7730,7950,7520,7520,7520,2884427
2018-10-29,7520,7540,7310,7430,7430,3999762
2018-10-30,7430,7730,7380,7570,7570,3626018
2018-10-31,7590,8050,7590,8050,8050,4795396
2018-11-01,8050,8119,7780,7780,7780,2904172
2018-11-02,7840,8070,7840,8070,8070,4366028
2018-11-05,8070,8100,7860,8020,8020,3088300
2018-11-06,8020,8070,7810,7810,7810,2657882
2018-11-07,7840,7890,7700,7780,7780,2944403
2018-11-08,7890,7960,7780,7810,7810,2607660
2018-11-09,7810,7860,7620,7620,7620,2981239
2018-11-12,7620,7650,7520,7620,7620,1775059
2018-11-13,7590,7590,7430,7520,7520,2753099
2018-11-14,7480,7570,7270,7330,7330,3291576
2018-11-15,7200,7470,7200,7310,7310,2698586
2018-11-16,7310,7680,7310,7570,7570,3519615
2018-11-19,7520,7700,7520,7700,7700,2238672
2018-11-20,7700,7700,7590,7680,7680,2168097
2018-11-21,7590,7700,7520,7680,7680,2458849
2018-11-22,7950,7990,7730,7810,7810,4403748
2018-11-23,7840,7840,7700,7700,7700,2688110
2018-11-26,7570,7730,7570,7730,7730,1633057
2018-11-27,7730,7780,7590,7650,7650,2599848
2018-11-28,7110,7840,7110,7810,7810,3171523
2018-11-29,7840,7960,7840,7840,7840,3544622
2018-11-30,7310,7990,7310,7910,7910,2971296
2018-12-03,7950,8320,7950,8320,8320,4691062
2018-12-04,8320,8390,8180,8260,8260,2802120
2018-12-05,8210,8290,8070,8230,8230,3447060
2018-12-06,8180,8320,8119,8180,8180,3345040
2018-12-07,8210,8320,8119,8119,8119,2288776
2018-12-10,8100,8210,7950,8100,8100,2669530
2018-12-11,7310,8230,7310,8119,8119,2484639
2018-12-12,8050,8210,8050,8210,8210,1157684
2018-12-13,8230,8260,8160,8160,8160,1772531
2018-12-14,8160,8160,8070,8070,8070,2099130
2018-12-17,8050,8070,7860,7860,7860,2746380
2018-12-18,7810,7860,7700,7860,7860,2694145
2018-12-19,8630,8630,7750,7860,7860,1319853
2018-12-20,7810,7890,7780,7860,7860,1170804
2018-12-21,7840,7840,7730,7810,7810,1670803
2018-12-24,7430,7840,7430,7700,7700,2237789
2018-12-25,7650,7650,7470,7650,7650,4310235
2018-12-26,6900,7700,6900,7620,7620,1518665
2018-12-27,7810,7890,7700,7810,7810,2409678
2018-12-28,7840,7860,7700,7860,7860,2193351
2019-01-02,7860,7860,7680,7750,7750,1103106
2019-01-03,6980,7730,6980,7470,7470,1956382
2019-01-04,7430,7570,7330,7520,7520,2771983
2019-01-07,7680,7680,7570,7620,7620,1305819
2019-01-08,8330,8330,7570,7570,7570,846226
2019-01-09,7590,7730,7570,7700,7700,2196358
2019-01-10,7700,7730,7680,7680,7680,1378687
2019-01-11,7700,7730,7650,7680,7680,1250077
2019-01-14,7650,7680,7620,7620,7620,937155
2019-01-15,7480,7730,7040,7730,7730,901146
2019-01-16,7730,7780,7650,7650,7650,509354
2019-01-17,7680,7730,7650,7680,7680,737519
2019-01-18,7700,7700,7540,7590,7590,1412966
2019-01-21,7620,7960,7620,7840,7840,2079830
2019-01-22,7890,7910,7730,7730,7730,1845725
2019-01-23,7700,7750,7680,7730,7730,1160094
2019-01-24,7750,7840,7700,7750,7750,1743450
2019-01-25,7910,7910,7730,7750,7750,836534
2019-01-28,7750,7780,7430,7680,7680,997088
2019-01-29,7650,7700,7590,7700,7700,1091518
2019-01-30,8230,8230,7700,7780,7780,1565464
2019-01-31,7860,7910,7780,7810,7810,1674668
2019-02-01,7810,7860,7780,7840,7840,781100
2019-02-11,7910,8210,7860,8020,8020,1713857
2019-02-12,8020,8119,8020,8100,8100,2059630
2019-02-13,8119,8160,8050,8100,8100,2093177
2019-02-14,8100,8100,7990,7990,7990,1357835
2019-02-15,7990,8070,7960,8020,8020,2176902
2019-02-18,8020,8100,8020,8070,8070,1908779
2019-02-19,8100,8100,8020,8050,8050,2754758
2019-02-20,8050,8100,8020,8070,8070,1693486
2019-02-21,8070,8160,7990,7990,7990,2970459
2019-02-22,8020,8180,7960,8100,8100,3974330
2019-02-25,8160,8330,8100,8230,8230,3874034
2019-02-26,8180,8290,8119,8180,8180,2277127
2019-02-27,8180,8210,8100,8119,8119,1544839
2019-02-28,8180,8180,7890,7890,7890,3793504
2019-03-01,7910,7990,7840,7960,7960,1478830
2019-03-04,7960,8100,7950,8070,8070,3120806
2019-03-05,8070,8160,7990,8050,8050,2465893
2019-03-06,8020,8070,7960,8050,8050,1178516
2019-03-07,8070,8160,8050,8100,8100,3301746
2019-03-08,8070,8119,8020,8050,8050,1416810
2019-03-11,8050,8119,8020,8070,8070,1032198
2019-03-12,8100,8210,8050,8210,8210,2504257
2019-03-13,8260,8420,8210,8330,8330,5473410
2019-03-14,8330,8500,8320,8370,8370,2333220
2019-03-15,8390,8450,8320,8420,8420,2649931
2019-03-18,8450,8550,8420,8470,8470,3739699
2019-03-19,8500,8500,8290,8320,8320,2828856
2019-03-20,8330,8330,8160,8230,8230,3143264
2019-03-21,8230,8330,8070,8070,8070,2939770
2019-03-22,8070,8160,8070,8100,8100,1819172
2019-03-25,8070,8070,7950,7990,7990,2275202
2019-03-26,8020,8070,7990,8050,8050,1540206
2019-03-27,8070,8119,8020,8070,8070,856984
2019-03-28,8070,8100,8020,8050,8050,1366727
2019-03-29,8050,8100,8020,8050,8050,1915257
2019-04-01,8050,8100,8050,8050,8050,751744
2019-04-02,8100,8160,8050,8050,8050,1184570
2019-04-03,8100,8100,7950,7990,7990,1394796
2019-04-04,7950,8050,7950,8020,8020,1091143
2019-04-05,8020,8070,7990,8020,8020,767879
2019-04-08,8020,8210,8020,8180,8180,2224599
2019-04-09,8180,8230,8100,8100,8100,1801683
2019-04-10,8050,8100,8020,8020,8020,868574
2019-04-11,8119,8119,7990,8050,8050,905666
2019-04-12,8020,8050,7960,8020,8020,1051329
2019-04-16,8020,8020,7910,7960,7960,1328836
2019-04-17,7990,8050,7950,7950,7950,688254
2019-04-18,7780,7960,7780,7890,7890,1019057
2019-04-19,7910,7950,7860,7860,7860,599302
2019-04-22,7890,7890,7730,7780,7780,1362678
2019-04-23,7810,7950,7730,7860,7860,1651748
2019-04-24,7890,8020,7840,7990,7990,1062284
2019-04-25,7990,8070,7950,7960,7960,745480
2019-04-26,7960,8020,7950,7990,7990,1123078
2019-05-02,8020,8050,7890,7890,7890,1134878
2019-05-03,7910,7960,7910,7960,7960,1115126
2019-05-06,7960,7960,7810,7810,7810,1381176
2019-05-07,7960,7960,7750,7840,7840,869471
2019-05-08,7780,7860,7730,7840,7840,1019991
2019-05-09,7810,7840,7730,7730,7730,603773
2019-05-10,7730,7810,7700,7780,7780,646916
2019-05-13,7810,7860,7750,7750,7750,913337
2019-05-14,7750,7780,7680,7730,7730,1601854
2019-05-15,7730,7890,7730,7840,7840,1290890
2019-05-16,7860,7860,7750,7780,7780,1467241
2019-05-17,7780,7810,7750,7750,7750,852070
2019-05-20,7780,7840,7730,7780,7780,675438
2019-05-21,7810,7890,7780,7810,7810,1385291
2019-05-22,7810,7950,7810,7860,7860,1274690
2019-05-23,7950,7960,7780,7840,7840,630966
2019-05-24,7220,7840,7220,7750,7750,891367
2019-05-27,7730,7750,7700,7700,7700,911886
2019-05-28,7700,7750,7680,7680,7680,941132
2019-05-29,7680,7750,7620,7750,7750,1083726
2019-05-30,7730,7750,7700,7730,7730,725399
2019-05-31,7700,7730,7620,7700,7700,1025615
2019-06-03,7620,7700,7590,7620,7620,1150302
2019-06-04,7620,7700,7590,7590,7590,870018
2019-06-05,7590,7680,7590,7680,7680,1056785
2019-06-06,7680,7680,7540,7570,7570,912088
2019-06-07,7570,7650,7570,7620,7620,282088
2019-06-10,7620,7680,7590,7590,7590,463155
2019-06-11,7590,7620,7590,7590,7590,563995
2019-06-12,7590,7620,7570,7570,7570,557708
2019-06-13,7570,7620,7570,7590,7590,846792
2019-06-14,7590,7700,7590,7620,7620,1047441
2019-06-17,7620,7680,7590,7620,7620,896432
2019-06-18,7620,7700,7620,7680,7680,769216
2019-06-19,7680,7730,7650,7680,7680,506197
2019-06-20,7680,7860,7650,7860,7860,1436398
2019-06-21,7860,7960,7810,7840,7840,826692
2019-06-24,7840,7890,7810,7840,7840,1421227
2019-06-25,7840,7860,7700,7750,7750,1331315
2019-06-26,7700,7750,7700,7700,7700,389568
2019-06-27,7700,7730,7590,7590,7590,873525
2019-06-28,7590,7680,7570,7680,7680,670700
2019-07-01,7810,7810,7700,7750,7750,640739
2019-07-02,7750,7750,7680,7680,7680,388434
2019-07-03,7700,7730,7620,7650,7650,643573
2019-07-04,7680,7780,7680,7750,7750,925764
2019-07-05,7780,7810,7730,7750,7750,799873
2019-07-08,7750,7810,7680,7700,7700,428679
2019-07-09,7700,7910,7700,7910,7910,2778824
2019-07-10,7910,7960,7860,7860,7860,1121395
2019-07-11,7860,8070,7860,8020,8020,2082872
2019-07-12,8050,8070,7960,7990,7990,888185
2019-07-15,7990,8020,7950,7960,7960,933272
2019-07-16,7960,8070,7960,8020,8020,1196262
2019-07-17,8020,8210,8020,8160,8160,2508774
2019-07-18,8070,8180,8020,8180,8180,1601573
2019-07-19,8500,8500,8180,8290,8290,2877999
2019-07-22,9110,9110,8160,8230,8230,1903199
2019-07-23,8230,8260,8160,8180,8180,1951764
2019-07-24,8180,8260,8050,8160,8160,3961188
2019-07-25,8220,8330,8189,8189,8189,2097782
2019-07-26,8220,8220,8050,8080,8080,1052101
2019-07-29,8010,8080,7900,7950,7950,1258626
2019-07-30,7880,8050,7880,7900,7900,1100105
2019-07-31,7980,7980,7850,7880,7880,893714
2019-08-01,7850,7950,7740,7780,7780,1903052
2019-08-02,7780,7810,7600,7700,7700,1774559
2019-08-05,7700,7700,7530,7600,7600,2538864
2019-08-06,7080,7560,7080,7490,7490,1820835
2019-08-07,7530,7600,7460,7460,7460,1031673
2019-08-08,7110,7600,6910,7600,7600,1066927
2019-08-09,7390,7700,7390,7560,7560,726110
2019-08-12,7600,7600,7530,7600,7600,578401
2019-08-13,7560,7600,7460,7560,7560,574727
2019-08-14,7600,7670,7490,7490,7490,906910
2019-08-15,7490,7490,7360,7490,7490,1470311
2019-08-16,7560,7640,7430,7560,7560,1536110
2019-08-19,7600,7700,7560,7600,7600,1209980
2019-08-20,7640,7700,7640,7670,7670,1318890
2019-08-21,7670,7740,7640,7700,7700,2791144
2019-08-22,7780,7880,7740,7850,7850,1653260
2019-08-23,7850,7880,7740,7810,7810,815330
2019-08-26,7780,7780,7640,7780,7780,1015427
2019-08-27,7740,7810,7700,7780,7780,1016097
2019-08-28,7740,7780,7670,7670,7670,513225
2019-08-29,7700,7740,7600,7640,7640,636900
2019-08-30,7700,7780,7640,7670,7670,544010
2019-09-03,7670,7740,7560,7640,7640,484897
2019-09-04,7640,7640,7530,7600,7600,365320
2019-09-05,7640,7640,7560,7600,7600,625327
2019-09-06,7600,7640,7490,7560,7560,516662
2019-09-09,7530,7600,7490,7560,7560,369511
2019-09-10,7560,7560,7460,7490,7490,821441
2019-09-11,7490,7530,7460,7530,7530,429890
2019-09-12,7560,7670,7530,7670,7670,622048
2019-09-13,7700,7810,7640,7810,7810,1325067
2019-09-16,7810,7850,7700,7740,7740,1238267
2019-09-17,7740,7740,7640,7700,7700,1189898
2019-09-18,7700,7810,7670,7740,7740,1542208
2019-09-19,7740,8010,7700,7980,7980,3421555
2019-09-20,8109,8780,7980,8010,8010,2535289
2019-09-23,8010,8160,7980,8050,8050,2878182
2019-09-24,8050,8080,7980,8010,8010,1324749
2019-09-25,7980,8010,7900,7950,7950,1522720
2019-09-26,7950,8050,7900,8050,8050,2320597
2019-09-27,8640,8640,8010,8010,8010,2163685
2019-09-30,8050,8160,8010,8080,8080,2304040
2019-10-01,8080,8189,8050,8189,8189,1846967
2019-10-02,8109,8220,8109,8160,8160,2160049
2019-10-03,8109,8160,8050,8160,8160,1856827
2019-10-04,8160,8220,8109,8160,8160,1582366
2019-10-07,8160,8160,8010,8010,8010,1931392
2019-10-08,8010,8080,7980,8050,8050,1159716
2019-10-09,8080,8189,8050,8189,8189,1715656
2019-10-10,8189,8390,8189,8290,8290,4857384
2019-10-11,8290,8360,8260,8290,8290,1525076
2019-10-14,8290,8460,8290,8460,8460,3538655
2019-10-15,8460,8500,8390,8430,8430,2327203
2019-10-16,8460,8500,8430,8430,8430,2073772
2019-10-17,8390,8430,8330,8430,8430,1915729
2019-10-18,8460,8460,8290,8330,8330,1865732
2019-10-21,8290,8360,8080,8080,8080,2742188
2019-10-22,8080,8109,8050,8109,8109,1660272
2019-10-23,8109,8189,8109,8109,8109,983685
2019-10-24,8160,8160,8080,8160,8160,921275
2019-10-25,8160,8160,8080,8160,8160,1105479
2019-10-28,8160,8260,8160,8189,8189,1090296
2019-10-29,8220,8260,8160,8189,8189,1702377
2019-10-30,8220,8430,8160,8390,8390,7431303
2019-10-31,8390,8430,8330,8330,8330,1293107
2019-11-01,8189,8390,8189,8360,8360,1907428
2019-11-04,8360,8530,8360,8500,8500,3939389
2019-11-05,8530,8600,8500,8500,8500,3578931
2019-11-06,8570,8570,8460,8500,8500,2507149
2019-11-07,8500,8530,8460,8500,8500,2102499
2019-11-08,8600,8670,8500,8570,8570,3921492
2019-11-11,8570,8600,8530,8530,8530,1719955
2019-11-12,8530,8530,8460,8530,8530,1574994
2019-11-13,8530,8740,8530,8640,8640,3575361
2019-11-14,8640,8670,8460,8460,8460,2291325
2019-11-15,8430,8500,8430,8430,8430,1652242
2019-11-18,8430,8460,8290,8330,8330,2764302
2019-11-19,8330,8360,8290,8360,8360,1398481
2019-11-20,8390,8390,8260,8260,8260,1357644
2019-11-21,7600,8330,7600,8290,8290,1782516
2019-11-22,8290,8290,7980,8010,8010,3363603
2019-11-25,8050,8160,8010,8080,8080,1949233
2019-11-26,8109,8189,8109,8160,8160,577968
2019-11-27,8160,8189,8010,8010,8010,952900
2019-11-28,8050,8050,7880,7900,7900,1688171
2019-11-29,7900,7980,7880,7980,7980,800193
2019-12-02,7980,8010,7780,7810,7810,1640609
2019-12-03,7850,7900,7740,7810,7810,1422078
2019-12-04,7850,7980,7780,7980,7980,1314925
2019-12-05,8010,8010,7900,7950,7950,1242216
2019-12-06,7950,7980,7900,7950,7950,698762
2019-12-09,7950,7950,7850,7900,7900,814425
2019-12-10,7900,7950,7810,7880,7880,573899
2019-12-11,7880,7900,7810,7900,7900,785569
2019-12-12,7900,7980,7900,7950,7950,656342
2019-12-13,7950,8050,7950,8010,8010,1445939
2019-12-16,8010,8010,7950,7950,7950,951838
2019-12-17,7950,7950,7880,7880,7880,940104
2019-12-18,7850,7880,7780,7780,7780,1132793
2019-12-19,7810,7810,7740,7780,7780,625416
2019-12-20,7810,7850,7780,7850,7850,1043390
2019-12-23,7850,7950,7850,7880,7880,1786089
2019-12-24,7900,7900,7850,7850,7850,821359
2019-12-25,7880,7900,7810,7900,7900,1121331
2019-12-26,7880,7880,7810,7810,7810,893827
2019-12-27,7810,7850,7780,7850,7850,906262
2019-12-30,7850,7900,7810,7850,7850,1367912
2019-12-31,7850,7900,7780,7880,7880,1649842
2020-01-02,7880,7950,7850,7950,7950,1163109
2020-01-03,7950,8010,7900,7950,7950,1055528
2020-01-06,7950,7950,7780,7780,7780,1286035
2020-01-07,7780,7850,7780,7780,7780,1050934
2020-01-08,7780,7780,7600,7640,7640,2304937
2020-01-09,7670,7810,7670,7740,7740,1422248
2020-01-10,7780,7980,7780,7850,7850,2371501
2020-01-13,7900,7900,7850,7900,7900,1523181
2020-01-14,7900,8109,7900,8109,8109,2851982
2020-01-15,8109,8109,8010,8050,8050,1158657
2020-01-16,8050,8290,8050,8260,8260,2819687
2020-01-17,8290,8330,8189,8220,8220,2706194
2020-01-20,8220,8530,8220,8390,8390,4443379
2020-01-21,8460,8530,8390,8460,8460,1775816
2020-01-22,8500,8500,8390,8460,8460,1574379
2020-01-30,8360,8390,8010,8160,8160,4250097
2020-01-31,8109,8220,7900,7950,7950,4243264
2020-02-03,7700,7950,7490,7810,7810,4430186
2020-02-04,7900,8010,7780,8010,8010,2397062
2020-02-05,8080,8109,7900,7950,7950,2790275
2020-02-06,7980,8290,7950,8290,8290,2980981
2020-02-07,8290,8330,8160,8220,8220,2007251
2020-02-10,8220,8260,8080,8160,8160,1271190
2020-02-11,8160,8220,8109,8189,8189,1862090
2020-02-12,8220,8880,8220,8850,8850,10516207
2020-02-13,8850,8880,8670,8810,8810,3773365
2020-02-14,8810,9270,8810,9120,9120,8018099
2020-02-17,9090,9220,8980,9120,9120,3764464
2020-02-18,9120,9360,9090,9190,9190,6293208
2020-02-19,9160,9220,8950,9090,9090,5091969
2020-02-20,9090,9320,9010,9120,9120,5578717
2020-02-21,8600,9190,8600,8880,8880,6333926
2020-02-24,8810,8850,8220,8290,8290,10321149
2020-02-25,8109,8670,7980,8670,8670,8279866
2020-02-26,8640,8670,8390,8500,8500,4519324
2020-02-27,8360,8810,8360,8810,8810,5309790
2020-02-28,7950,8740,7950,8710,8710,5959642
2020-03-02,8430,8810,8430,8710,8710,3629494
2020-03-03,8850,8950,8740,8850,8850,6364207
2020-03-04,8850,8910,8740,8910,8910,5047583
2020-03-05,8980,9120,8780,8850,8850,5965022
2020-03-06,8810,8810,8670,8740,8740,3959935
2020-03-09,8530,8530,7950,8050,8050,16776046
2020-03-10,7950,8570,7900,8360,8360,7582331
2020-03-11,8390,8430,7950,8080,8080,7841324
2020-03-12,7950,7950,7430,7640,7640,11082125
2020-03-13,7430,7780,7080,7600,7600,9020091
2020-03-16,7600,7700,7150,7220,7220,4614344
2020-03-17,7180,7390,6950,7290,7290,6568088
2020-03-18,7360,7460,7220,7320,7320,4944595
2020-03-19,7260,7360,7150,7290,7290,4083896
2020-03-20,8010,8010,7260,7390,7390,3341564
2020-03-23,7320,7390,6670,6670,6670,10024177
2020-03-24,6590,6880,6590,6770,6770,4315784
2020-03-25,6910,7180,6910,7080,7080,4115341
2020-03-26,7110,7110,6800,6800,6800,3631529
2020-03-27,6800,6950,6740,6800,6800,3980631
2020-03-30,6740,6740,6180,6280,6280,5925098
2020-03-31,6280,6500,6010,6150,6150,4532153
2020-04-01,5560,6560,5560,6430,6430,2761168
2020-04-03,6250,6700,6250,6590,6590,3574343
2020-04-06,6700,7180,6590,7110,7110,5757259
2020-04-07,7260,7260,6910,7010,7010,4467621
2020-04-08,7700,7700,6800,6980,6980,2331536
2020-04-09,7670,7670,6910,6910,6910,4068966
2020-04-10,6560,6980,6560,6840,6840,2517477
2020-04-13,6180,7050,6180,6910,6910,1926793
2020-04-14,6910,6980,6800,6910,6910,3167293
2020-04-15,6910,7150,6910,6980,6980,3686239
2020-04-16,6980,7050,6950,7050,7050,1895213
2020-04-17,7080,7290,7080,7260,7260,4809341
2020-04-20,7320,7320,7110,7150,7150,3064104
2020-04-21,7110,7110,6800,6840,6840,6015799
2020-04-22,6840,7050,6700,7050,7050,2637424
2020-04-23,7080,7180,7010,7010,7010,2076603
2020-04-24,6980,7050,6740,7010,7010,1264729
2020-04-27,7010,7110,6910,6950,6950,1806851
2020-04-28,6950,7050,6910,7010,7010,1246915
2020-04-29,7010,7080,6980,7080,7080,1196049
2020-05-04,7080,7080,6950,7010,7010,1193939
2020-05-05,6980,7050,6980,7010,7010,1126770
2020-05-06,7050,7320,6980,7180,7180,4453036
2020-05-07,7220,7320,7180,7320,7320,2973997
2020-05-08,7360,7560,7260,7390,7390,5995918
2020-05-11,7560,7560,7390,7490,7490,4108808
2020-05-12,7490,7600,6770,7530,7530,4057939
2020-05-13,7600,7600,7430,7490,7490,3453900
2020-05-14,7490,7530,7260,7390,7390,3827622
2020-05-15,7430,7670,7260,7490,7490,6937907
2020-05-18,7560,7560,7390,7530,7530,2771622
2020-05-19,7600,7780,7600,7670,7670,5561531
2020-05-20,7640,7740,7600,7670,7670,3116422
2020-05-21,7670,7850,7560,7740,7740,4622625
2020-05-22,7780,7850,7700,7740,7740,4841440
2020-05-25,7780,7850,7700,7810,7810,3519682
2020-05-26,7780,8109,7780,8050,8050,5267006
2020-05-27,8109,8189,7880,7880,7880,6389497
2020-05-28,7880,8010,7880,7900,7900,3568932
2020-05-29,7900,7950,7850,7900,7900,2394358
2020-06-01,7950,8670,7900,8670,8670,13859688
2020-06-02,8810,9160,8570,8570,8570,10935462
2020-06-03,8570,8810,8570,8810,8810,3758964
2020-06-04,8850,8880,8710,8740,8740,5159832
2020-06-05,8780,8780,8600,8710,8710,4025847
2020-06-08,8710,8980,8710,8780,8780,6087882
2020-06-09,8810,8850,8710,8810,8810,3531851
2020-06-10,8810,8950,8710,8850,8850,6494275
2020-06-11,8850,8910,8430,8460,8460,9172138
2020-06-12,8290,8460,8080,8460,8460,6648375
2020-06-15,8530,8530,8010,8050,8050,5885937
2020-06-16,8160,8360,8160,8220,8220,4198360
2020-06-17,8390,8390,8109,8189,8189,1599340
2020-06-18,8189,8260,8080,8220,8220,1301526
2020-06-19,8220,8460,8220,8430,8430,2334941
2020-06-22,8430,8530,8290,8330,8330,2256643
2020-06-23,8360,8430,8260,8290,8290,3282364
2020-06-24,8290,8390,8189,8220,8220,3013466
2020-06-25,8189,8220,8109,8189,8189,2500893
2020-06-26,8220,8290,8160,8160,8160,1400341
2020-06-29,8160,8160,7850,7900,7900,4353272
2020-06-30,7950,8050,7740,7880,7880,3585625
2020-07-01,7880,8050,7880,8010,8010,1676001
2020-07-02,8010,8080,7950,7980,7980,1070089
2020-07-03,8010,8050,7950,7950,7950,1271360
2020-07-06,7950,8189,7950,8160,8160,3204367
2020-07-07,8189,8290,8189,8189,8189,2389942
2020-07-08,8160,8290,8160,8260,8260,1647694
2020-07-09,8260,8390,8260,8390,8390,2248695
2020-07-10,8390,8430,8220,8290,8290,2284971
2020-07-13,8330,8360,8220,8260,8260,1840084
2020-07-14,8260,8330,8189,8290,8290,1406915
2020-07-15,8360,8360,8290,8290,8290,1570073
2020-07-16,8360,8360,8260,8290,8290,903322
2020-07-17,8330,8640,8290,8570,8570,7890281
2020-07-20,8570,8600,8460,8460,8460,2622350
2020-07-21,8460,8500,8360,8500,8500,2194410
2020-07-22,8500,8570,8360,8430,8430,1726317
2020-07-23,8430,8430,8290,8360,8360,1955757
2020-07-24,8390,8390,7780,8010,8010,5532575
2020-07-27,7220,7900,7220,7530,7530,6240477
2020-07-28,7530,7900,7430,7900,7900,2598740
2020-07-29,7850,7880,7460,7670,7670,4929532
2020-07-30,7490,7810,7490,7810,7810,1914488
2020-07-31,7850,7850,7640,7780,7780,2220749
2020-08-03,7640,8010,7640,8010,8010,3044620
2020-08-04,8050,8260,8050,8189,8189,2907562
2020-08-05,8260,8430,8189,8290,8290,5472736
2020-08-06,8330,8330,8189,8220,8220,1874899
2020-08-07,8260,8330,8109,8189,8189,2150978
2020-08-10,8189,8330,8189,8220,8220,2576760
2020-08-11,8290,8780,8260,8780,8780,15333430
2020-08-12,8910,8950,8710,8780,8780,6091725
2020-08-13,8780,8850,8740,8810,8810,3803166
2020-08-14,8810,8810,8640,8740,8740,6682494
2020-08-17,8740,8910,8710,8910,8910,6222301
2020-08-18,8980,9010,8850,8850,8850,4710796
2020-08-19,8880,8910,8780,8850,8850,9263369
2020-08-20,9250,9520,8980,9340,9340,19475136
2020-08-21,9340,9520,9250,9520,9520,7392791
2020-08-24,9520,9650,9430,9430,9430,6821518
2020-08-25,9430,9520,9340,9480,9480,7801079
2020-08-26,9480,9570,9380,9520,9520,6018699
2020-08-27,9520,9650,9480,9650,9650,4863627
2020-08-28,9690,9790,9570,9610,9610,6947593
2020-08-31,9610,9650,9480,9520,9520,7008237
2020-09-01,9520,9570,9430,9480,9480,7822064
2020-09-03,9480,9610,9430,9520,9520,6080561
2020-09-04,9430,9520,9340,9480,9480,4665691
2020-09-07,9480,9520,9340,9340,9340,6067374
2020-09-08,9340,9380,9250,9250,9250,12273484
2020-09-09,9250,9380,9110,9380,9380,5021412
2020-09-10,9380,9520,9380,9380,9380,3249267
2020-09-11,9380,9430,9290,9340,9340,2350091
2020-09-14,9340,9570,9340,9520,9520,5275848
2020-09-15,9520,9610,9480,9570,9570,4632880
2020-09-16,9520,9570,9480,9520,9520,2194115
2020-09-17,9570,9790,9480,9650,9650,12323866
2020-09-18,9650,9740,9610,9740,9740,3280690
2020-09-21,9790,10010,9690,9880,9880,7244851
2020-09-22,9880,10010,9740,10010,10010,8818518
2020-09-23,10010,10240,10010,10110,10110,6511427
2020-09-24,10050,10150,9880,9960,9960,5599785
2020-09-25,9960,10050,9830,9960,9960,6416344
2020-09-28,9960,10240,9960,10150,10150,8207740
2020-09-29,10190,10240,10010,10050,10050,5923046
2020-09-30,10050,10110,9960,10110,10110,3624221
2020-10-01,10010,10240,9960,10110,10110,6510267
2020-10-02,10050,10550,10050,10330,10330,23518516
2020-10-05,10330,10590,10280,10590,10590,12891936
2020-10-06,10590,10860,10590,10780,10780,10977492
2020-10-07,10780,10820,10460,10500,10500,17695173
2020-10-08,10420,10630,10330,10420,10420,13901830
2020-10-09,10420,10680,10370,10550,10550,8725441
2020-10-12,10630,10680,10460,10460,10460,8648083
2020-10-13,10500,10500,10370,10500,10500,5325101
2020-10-14,10550,10820,10500,10780,10780,20294474
2020-10-15,10780,11140,10730,11000,11000,16349453
2020-10-16,11000,11230,10860,11090,11090,8719031
2020-10-19,11230,11530,11180,11360,11360,14160428
2020-10-20,11400,11490,11230,11360,11360,11362976
2020-10-21,11400,11490,11310,11310,11310,8869815
2020-10-22,11360,11680,11230,11490,11490,9447256
