Date,Open,High,Low,Close,Adj Close,Volume
2020-10-16,38510,38560,38070,38380,38380,668850
2020-10-19,38290,38420,38070,38070,38070,1052250
2020-10-20,37850,38200,37810,38160,38160,1075780
2020-10-21,38200,38560,37380,37510,37510,1452050
2020-10-22,37460,37680,37030,37680,37680,1320610
2020-10-23,37810,38070,37730,38070,38070,657830
2020-10-26,38070,38200,37420,37420,37420,911390
2020-10-27,37420,37990,37200,37420,37420,1169320
2020-10-28,37420,37640,36330,36640,36640,866330
2020-10-29,36720,36900,36330,36370,36370,764720
2020-10-30,36370,36720,36030,36110,36110,1090610
2020-11-02,36110,37330,36110,37330,37330,366300
2020-11-03,37330,37380,36860,36980,36980,308550
2020-11-04,36980,37200,36680,36980,36980,394660
2020-11-05,37200,37200,36900,36980,36980,507960
2020-11-06,37030,37030,36550,36980,36980,323160
2020-11-09,36980,37330,36900,37200,37200,1007000
2020-11-10,37460,37990,37030,37030,37030,1511520
2020-11-11,37200,37680,36940,36940,36940,1032520
2020-11-12,37290,37640,37240,37590,37590,405350
2020-11-13,37680,37810,37510,37810,37810,417840
2020-11-16,37940,38200,36980,37330,37330,1250340
2020-11-17,37330,38110,37200,38110,38110,548250
2020-11-18,38110,38160,37850,38110,38110,906810
2020-11-19,38160,39250,38030,39250,39250,2584440
2020-11-20,39600,40250,39200,40250,40250,1231960
2020-11-23,40070,40210,39600,39860,39860,648830
2020-11-24,40030,40210,39510,40210,40210,996580
2020-11-25,40250,40990,40160,40680,40680,1088020
2020-11-26,40680,40900,40290,40900,40900,698350
2020-11-27,40900,41120,40560,41120,41120,1210580
2020-11-30,40770,40900,39810,40470,40470,1448340
2020-12-01,39460,40560,39460,40030,40030,1162270
2020-12-02,40030,40680,39810,40680,40680,746710
2020-12-03,40680,40860,40210,40680,40680,736760
2020-12-04,40560,40680,39640,39640,39640,860900
2020-12-07,39770,40600,39770,40510,40510,945460
2020-12-08,40470,40860,39810,40510,40510,702820
2020-12-09,40730,41990,40560,41990,41990,1198160
2020-12-10,41990,42520,41950,42290,42290,1299820
2020-12-11,42290,42330,41730,42290,42290,776190
2020-12-14,42290,43470,41730,43470,43470,931080
2020-12-15,43080,43420,41990,42560,42560,1433260
2020-12-16,42860,43470,42560,43470,43470,740700
2020-12-17,42900,42900,41340,41770,41770,2305960
2020-12-18,41770,43040,41770,43040,43040,1053200
2020-12-21,43380,43430,42680,43380,43380,697030
2020-12-22,42990,43040,42770,42940,42940,748840
2020-12-23,42770,43210,42510,42770,42770,666390
2020-12-24,42940,42940,42110,42680,42680,815730
2020-12-25,42550,42820,42420,42820,42820,314960
2020-12-28,42990,43080,42680,42990,42990,836090
2020-12-29,42990,43780,42900,43520,43520,696510
2020-12-30,43520,43690,42770,42940,42940,509510
2020-12-31,42940,43430,42550,42940,42940,367140
2021-01-04,42990,43780,42680,43430,43430,855900
2021-01-05,43430,44130,43430,43560,43560,739200
2021-01-06,43650,46590,43560,46060,46060,2080400
2021-01-07,45620,47600,45620,46940,46940,889000
2021-01-08,47380,47380,45840,45970,45970,963900
2021-01-11,45890,46370,45670,45840,45840,847400
2021-01-12,46320,46320,45710,46320,46320,634900
2021-01-13,46320,46540,45620,45970,45970,1064200
2021-01-14,46060,46150,45320,45580,45580,832200
2021-01-15,45970,46020,44960,45270,45270,1099800
2021-01-18,45400,46060,45180,45320,45320,1060400
2021-01-19,45220,45320,42150,43430,43430,1130300
2021-01-20,43430,46450,42990,43470,43470,2093000
2021-01-21,43470,45180,42990,45180,45180,1283700
2021-01-22,45180,45620,44740,45180,45180,1268500
2021-01-25,44350,45180,44350,44960,44960,725900
2021-01-26,44960,44960,43430,44260,44260,970500
2021-01-27,43470,43870,41190,42730,42730,1566800
2021-01-28,40360,40930,39750,39750,39750,1205500
2021-01-29,37510,42510,37510,40800,40800,1359000
2021-02-01,42110,42110,39920,39960,39960,1309600
2021-02-02,40360,42420,40360,42330,42330,1064500
2021-02-03,42940,43430,42370,43380,43380,1454600
2021-02-04,43380,43430,41190,43380,43380,967300
2021-02-05,43380,43870,42940,43870,43870,897400
2021-02-08,43430,43780,40840,41280,41280,2902200
2021-02-09,42550,42730,40840,42640,42640,2978900
2021-02-17,42770,43870,42770,43870,43870,1054100
2021-02-18,43430,44740,42990,44740,44740,1688900
2021-02-19,43520,44620,43470,44430,44430,1851200
2021-02-22,44090,44740,44000,44130,44130,1388700
2021-02-23,43870,44310,43520,43870,43870,1441400
2021-02-24,44090,44310,42330,43040,43040,1265300
2021-02-25,43430,43650,42820,43080,43080,896100
2021-02-26,42680,43430,42550,43080,43080,1070700
2021-03-01,43080,43560,43080,43520,43520,911200
2021-03-02,43870,44660,42990,43560,43560,1189600
2021-03-03,43120,43610,43080,43160,43160,915600
2021-03-04,43250,43650,40840,42680,42680,1118100
2021-03-05,42600,42640,41670,42290,42290,1661600
2021-03-08,42550,42550,41670,41760,41760,1501800
2021-03-09,41670,41670,40840,41670,41670,1344300
2021-03-10,41670,42030,41240,41890,41890,1063900
2021-03-11,42030,42460,42030,42250,42250,1009800
2021-03-12,42250,42330,41450,42030,42030,1259800
2021-03-15,42110,42550,41890,42250,42250,1438400
2021-03-16,42110,42110,41720,41980,41980,655800
2021-03-17,41890,42030,41670,41940,41940,1239400
2021-03-18,42200,42770,41890,42770,42770,1609100
2021-03-19,42600,42600,41320,41320,41320,1595700
2021-03-22,42110,42770,41850,42550,42550,1902000
2021-03-23,42510,42510,41850,42030,42030,940800
2021-03-24,41670,42070,41280,41550,41550,1422500
2021-03-25,41550,42110,41450,41720,41720,1160300
2021-03-26,41670,41890,41100,41630,41630,1196800
2021-03-29,41760,42030,41020,41810,41810,1195800
2021-03-30,41810,41810,41280,41590,41590,1748700
2021-03-31,41450,41720,41280,41590,41590,944600
2021-04-01,41760,42860,41760,42510,42510,2697600
2021-04-02,42770,43210,42510,42900,42900,2277500
2021-04-05,43870,45100,43250,44740,44740,3592400
2021-04-06,44740,44960,44090,44700,44700,2243200
2021-04-07,44310,44740,44040,44700,44700,1182700
2021-04-08,44700,44700,43650,43870,43870,1575400
2021-04-09,43650,43650,42770,42770,42770,2101700
2021-04-12,43210,43520,42730,43380,43380,2670100
2021-04-13,43870,43870,42770,42770,42770,1670900
2021-04-14,42680,43300,42510,43300,43300,1336800
2021-04-15,43780,43780,42460,42770,42770,2152800
2021-04-16,42680,43210,42110,42250,42250,1515900
2021-04-19,42550,43210,42030,43210,43210,1387500
2021-04-20,43470,46060,43210,45180,45180,6274200
2021-04-22,45180,46320,44830,45180,45180,2981300
2021-04-23,45180,45620,44090,45620,45620,2285300
2021-04-26,45620,45620,42940,43250,43250,3595400
2021-04-27,43250,43690,42860,43430,43430,1191800
2021-04-28,43430,43560,42860,43430,43430,1426900
2021-04-29,43430,43870,42990,43870,43870,1615700
2021-05-04,43430,43690,42990,43470,43470,1496300
2021-05-05,43470,44740,43470,44390,44390,1826700
2021-05-06,44390,44620,43430,43560,43560,1161200
2021-05-07,43380,43430,42420,42550,42550,2284800
2021-05-10,42420,43080,42070,43040,43040,1674000
2021-05-11,43080,43560,42770,42940,42940,1171500
2021-05-12,42940,42940,42550,42680,42680,1218300
2021-05-13,42640,42900,42460,42460,42460,1698000
2021-05-14,42730,43120,42370,42510,42510,1403600
2021-05-17,42600,42680,42030,42110,42110,1715100
2021-05-18,41810,42110,41450,41500,41500,2103400
2021-05-19,41500,41500,41150,41280,41280,1678100
2021-05-20,41280,43430,41280,43430,43430,1904100
2021-05-21,42250,42990,42110,42460,42460,1459200
2021-05-24,42770,43210,42330,42730,42730,1814700
2021-05-25,42730,43870,42730,43780,43780,3816000
2021-05-26,43830,44660,43730,44040,44040,2356000
2021-05-27,44040,44040,42990,43300,43300,1455000
2021-05-28,43430,44350,42820,43690,43690,2196000
2021-05-31,44310,44310,43120,43250,43250,2621000
2021-06-01,43610,45710,43300,45490,45490,4533500
2021-06-02,45620,47160,45490,46500,46500,4274100
2021-06-03,46540,47380,46500,46810,46810,2802000
2021-06-04,46720,46720,45670,46020,46020,2405800
2021-06-07,45750,46020,44390,45180,45180,2969900
2021-06-08,45180,45620,43870,43870,43870,2351600
2021-06-09,43870,44740,43520,44740,44740,2393900
2021-06-10,44740,45140,43870,44660,44660,2262500
2021-06-11,44350,45400,44090,45100,45100,2048000
2021-06-14,44790,45360,44430,44740,44740,1459700
2021-06-15,44790,45180,44310,45100,45100,1420700
2021-06-16,44960,46500,44960,45620,45620,2898400
2021-06-17,45620,46060,44740,45710,45710,1557000
2021-06-18,45840,47810,45750,47600,47600,3234900
2021-06-21,47380,47460,46500,46760,46760,2107900
2021-06-22,46980,47600,46720,47200,47200,1481900
2021-06-23,47380,48700,46940,48120,48120,2248600
2021-06-24,48250,48600,47290,48560,48560,1143400
2021-06-25,48560,49480,47770,49400,49400,1688800
2021-06-28,49400,49570,48740,49400,49400,1524500
2021-06-29,49130,50010,48910,50010,50010,1853100
2021-06-30,50010,51410,50010,51060,51060,2768000
2021-07-01,51190,51240,50450,51060,51060,1836400
2021-07-02,51060,51150,50010,50400,50400,1727200
2021-07-05,49970,49970,48650,49830,49830,2049100
2021-07-06,49350,50450,49130,49130,49130,1249600
2021-07-07,49130,49750,46500,49750,49750,2679800
2021-07-08,48780,49570,47810,48700,48700,1384100
2021-07-09,48250,48740,46850,48170,48170,2936900
2021-07-12,48030,48030,45220,46980,46980,2480600
2021-07-13,46900,46900,44790,45360,45360,1865300
2021-07-14,45340,45380,43850,44640,44640,2251700
2021-07-15,43930,45820,43930,44940,44940,2319400
2021-07-16,44940,45340,44290,44940,44940,1467300
2021-07-19,43850,43930,42050,42540,42540,2542200
2021-07-20,42890,44290,41000,43930,43930,2386000
2021-07-21,43630,44070,43100,43400,43400,1463700
2021-07-22,43360,44150,42970,43980,43980,1455800
2021-07-23,43550,43760,42540,42540,42540,1668700
2021-07-26,42310,42750,41960,42090,42090,1264200
2021-07-27,42750,42800,41660,41660,41660,2654200
2021-07-28,41710,42540,41710,42540,42540,1490800
2021-07-29,42710,42920,42540,42920,42920,1191800
2021-07-30,42660,43320,42620,42970,42970,1354600
2021-08-02,42540,43280,42270,42540,42540,1279800
2021-08-03,42580,43320,42540,43320,43320,1265700
2021-08-04,43500,43550,43020,43190,43190,1160300
2021-08-05,42970,43630,42920,43590,43590,1127700
2021-08-06,43760,43760,43020,43020,43020,1114400
2021-08-09,43020,43360,42840,43100,43100,1228900
2021-08-10,43400,43500,43190,43400,43400,1556400
2021-08-11,43550,44600,43450,44070,44070,1711700
2021-08-12,44070,44200,43630,43810,43810,986600
2021-08-13,43810,43810,43100,43670,43670,1328900
2021-08-16,43670,44110,43400,44110,44110,1992400
2021-08-17,44940,45160,44290,44290,44290,1688700
2021-08-18,44290,44940,43720,44290,44290,1848000
2021-08-19,44150,45160,43760,45080,45080,2576600
2021-08-20,44370,44680,43590,43890,43890,1798500
2021-08-23,43400,43850,42360,42660,42660,2136200
2021-08-24,43500,43500,42310,42540,42540,1069100
2021-08-25,42540,43400,42440,42750,42750,1069200
2021-08-26,42890,43400,42440,42440,42440,1076900
2021-08-27,42090,43190,42090,42890,42890,1106600
2021-08-30,43140,43590,42890,43550,43550,1221700
2021-08-31,43630,43810,43100,43590,43590,747500
2021-09-01,43590,43810,42090,43590,43590,907500
2021-09-06,43590,43890,43590,43850,43850,904500
2021-09-07,43810,44200,43760,43850,43850,1041800
2021-09-08,43850,43890,42440,43720,43720,863000
2021-09-09,43720,43890,43240,43550,43550,817200
2021-09-10,43760,43760,43240,43500,43500,857800
2021-09-13,43320,43400,43020,43020,43020,1043100
2021-09-14,43020,43190,42540,43100,43100,1230500
2021-09-15,43100,43100,42580,42580,42580,798500
2021-09-16,43360,43360,42750,43020,43020,570400
2021-09-17,42750,43140,42620,42620,42620,1002200
2021-09-20,42660,44290,42660,43670,43670,1277900
2021-09-21,43630,43760,42970,42970,42970,862000
2021-09-22,43140,43630,42970,43630,43630,362800
2021-09-23,43670,44030,43190,43630,43630,676000
2021-09-24,43630,43760,43550,43630,43630,454700
2021-09-27,43630,43720,42970,42970,42970,465500
2021-09-28,42890,43550,42750,43500,43500,484500
2021-09-29,43630,43630,42750,43190,43190,565000
2021-09-30,43190,43240,42580,42620,42620,1199900
2021-10-01,42660,43060,42010,42050,42050,1611900
2021-10-04,42090,42310,41390,41480,41480,913400
2021-10-05,41710,42140,41710,41920,41920,973700
2021-10-06,41920,41920,41570,41920,41920,691200
2021-10-07,41920,42440,41660,42440,42440,797200
2021-10-08,42360,42540,41920,42540,42540,697000
2021-10-11,42540,43140,42440,42750,42750,1096000
2021-10-12,43100,43100,42540,42540,42540,761100
2021-10-13,42920,42970,42540,42540,42540,1426300
2021-10-14,42540,42620,42050,42400,42400,1784700
2021-10-15,42440,42660,42310,42310,42310,731500
2021-10-18,42220,42540,41660,42090,42090,1247900
2021-10-19,42140,42310,41740,42270,42270,836300
2021-10-20,42270,42400,41220,41660,41660,1561000
2021-10-21,41830,42090,41220,41220,41220,1226100
2021-10-22,41660,41660,41220,41350,41350,240000
2021-10-25,42050,42050,41260,41260,41260,800600
2021-10-26,41260,41480,41040,41220,41220,632000
2021-10-27,41480,42310,41350,42140,42140,1428600
2021-10-28,42360,42920,42140,42920,42920,1772600
2021-10-29,42660,43140,42490,42970,42970,1263800
2021-11-01,43020,43060,42540,42540,42540,1057500
2021-11-02,42710,42970,42660,42920,42920,808300
2021-11-03,42840,43320,42660,43280,43280,1830000
2021-11-04,43280,43320,42620,43140,43140,989400
2021-11-05,42750,43400,42540,42750,42750,1126300
2021-11-08,43020,43140,42750,43060,43060,1184200
2021-11-09,42970,43240,42540,42580,42580,1377600
2021-11-10,42580,43060,42440,42800,42800,857100
2021-11-11,42890,43550,42540,43100,43100,1115600
2021-11-12,43100,43100,42750,43060,43060,614800
2021-11-15,43100,43400,42620,42840,42840,766700
2021-11-16,42840,43190,42540,42620,42620,706300
2021-11-17,42620,43020,42620,42970,42970,788300
2021-11-18,43100,43100,42540,42540,42540,709700
2021-11-19,42620,42920,42580,42580,42580,413000
2021-11-22,42660,43360,42580,43320,43320,1017300
2021-11-23,43400,43450,43060,43450,43450,549200
2021-11-24,43500,46300,43500,45950,45950,1883300
2021-11-25,46040,47360,45870,46960,46960,1473200
2021-11-26,46790,47440,45610,46040,46040,879600
2021-11-29,45290,45990,44290,44330,44330,851000
2021-11-30,45610,45610,43360,43360,43360,1336500
2021-12-01,43590,44510,43100,43400,43400,551500
2021-12-02,43980,44200,43320,43450,43450,787700
2021-12-03,43500,44200,42750,42970,42970,795900
2021-12-06,42970,43850,41830,41830,41830,1008600
2021-12-07,42140,43590,42140,43060,43060,820000
2021-12-08,42970,43590,42970,43280,43280,507500
2021-12-09,42710,43590,42660,43500,43500,805400
2021-12-10,44290,45080,43810,43850,43850,1881200
2021-12-13,44730,44730,43500,43670,43670,1038000
2021-12-14,43670,44070,43450,43550,43550,862300
2021-12-15,43630,44150,43400,43810,43810,732300
2021-12-16,44200,44200,43020,43450,43450,1047100
2021-12-17,43850,43850,42310,42310,42310,3475700
2021-12-20,43190,43630,43020,43630,43630,736900
2021-12-21,43400,43760,43190,43360,43360,774100
2021-12-22,43610,44070,43380,43550,43550,1915300
2021-12-23,43890,44690,43330,43330,43330,1489000
2021-12-24,43500,44460,43500,44460,44460,849400
2021-12-27,44690,45480,44120,45200,45200,934100
2021-12-28,45310,45880,44180,45310,45310,1168800
2021-12-29,45030,45200,44800,45030,45030,440000
2021-12-30,45200,45250,44010,44400,44400,920300
2021-12-31,44740,44860,44400,44630,44630,422000
2022-01-04,44740,44970,44180,44740,44740,1133800
2022-01-05,44740,45540,44180,44180,44180,1603100
2022-01-06,44520,45250,44120,44800,44800,1215600
2022-01-07,45080,45250,44290,45200,45200,966200
2022-01-10,45140,45250,44460,44740,44740,941200
2022-01-11,45310,45310,44460,44970,44970,952700
2022-01-12,44970,45310,44180,45310,45310,1801500
2022-01-13,45590,47800,45420,46390,46390,2532800
2022-01-14,46390,47240,45880,47240,47240,1522100
2022-01-17,47010,49840,46620,48820,48820,2628500
2022-01-18,48430,49610,47580,49610,49610,1696600
2022-01-19,49560,49560,48140,49160,49160,914800
2022-01-20,48250,49560,47060,49330,49330,2794300
2022-01-21,49220,50980,48760,50520,50520,2502300
2022-01-24,50640,52960,49950,52680,52680,2728300
2022-01-25,52390,54370,50410,54260,54260,2396600
2022-01-26,54260,54260,52450,53530,53530,2523500
2022-01-27,52680,53530,51200,51540,51540,1732900
2022-01-28,51540,52110,50410,50410,50410,2055700
2022-02-07,51310,52620,50690,52330,52330,1620800
2022-02-08,52330,52330,51030,52110,52110,1146400
2022-02-09,51650,52050,51140,51420,51420,1582900
2022-02-10,51600,52900,51540,51710,51710,1827200
2022-02-11,51710,51880,50980,50980,50980,1158400
2022-02-14,49900,50290,48710,48710,48710,3629100
2022-02-15,48710,50010,47460,49280,49280,2453500
2022-02-16,49560,49790,48940,49280,49280,1286000
2022-02-17,49280,49670,49160,49560,49560,1431200
2022-02-18,48940,49560,48940,49390,49390,1066200
2022-02-21,49050,49610,49050,49510,49510,1017900
2022-02-22,49280,49280,48140,49160,49160,1540200
2022-02-23,49280,49280,48600,49220,49220,986300
2022-02-24,49100,49160,48140,48310,48310,2078700
2022-02-25,48310,48650,48140,48200,48200,1616500
2022-02-28,48200,48200,47800,47860,47860,1322100
2022-03-01,47860,48370,47630,48140,48140,1295400
2022-03-02,48480,48480,47690,48140,48140,1655600
2022-03-03,48140,48430,47970,48430,48430,1052200
2022-03-04,48250,48430,48030,48090,48090,1058100
2022-03-07,47750,48090,47520,48090,48090,996900
2022-03-08,47460,47860,46160,46160,46160,2936300
2022-03-09,46330,47060,46270,47010,47010,1325300
2022-03-10,47010,47400,46950,47290,47290,1154100
2022-03-11,47400,47520,47010,47460,47460,876100
2022-03-14,47180,47690,47120,47690,47690,1438200
2022-03-15,47580,47630,45880,45930,45930,2385900
2022-03-16,46050,47120,46050,46730,46730,1000600
2022-03-17,47010,47290,46840,47010,47010,1222400
2022-03-18,47060,48250,46950,47690,47690,1406600
2022-03-21,47690,48430,47580,48090,48090,933900
2022-03-22,48090,48430,48090,48090,48090,775100
2022-03-23,48090,48480,48090,48090,48090,966600
2022-03-24,48090,48090,47290,47290,47290,570200
2022-03-25,47580,47580,46440,46730,46730,1137800
2022-03-28,47010,47010,46440,46670,46670,725400
2022-03-29,46670,47010,46210,46390,46390,1007700
2022-03-30,46330,47290,46160,46440,46440,913900
2022-03-31,46440,46780,46440,46500,46500,492400
2022-04-01,46500,47350,45930,46900,46900,900300
2022-04-04,47120,47630,46780,46780,46780,712000
2022-04-05,46900,47120,46780,47010,47010,526100
2022-04-06,46950,48140,46270,47910,47910,2009600
2022-04-07,48090,48250,47010,47010,47010,928000
2022-04-08,47520,47520,46950,47010,47010,788200
2022-04-12,47010,47120,46210,46670,46670,841300
2022-04-13,47010,47060,46440,46670,46670,850700
2022-04-14,46670,46950,45880,45880,45880,1151400
2022-04-15,45990,46160,45420,45420,45420,894800
2022-04-18,45310,45420,43950,44010,44010,1237300
2022-04-19,44070,44460,43950,44010,44010,1003400
2022-04-20,44180,44690,44010,44400,44400,904600
2022-04-21,44400,44860,44290,44400,44400,2178200
2022-04-22,44800,46780,44800,46560,46560,2771900
2022-04-25,46560,47010,43610,46330,46330,2479400
2022-04-26,44740,45590,44740,45590,45590,1912000
2022-04-27,44400,46440,44290,46160,46160,1429800
2022-04-28,46160,46210,45030,46160,46160,564100
2022-04-29,46100,46620,45310,45820,45820,1259200
2022-05-04,45820,45880,44740,45250,45250,892600
2022-05-05,45590,46160,45080,45880,45880,1019300
2022-05-06,45140,45990,44970,44970,44970,775900
2022-05-09,44630,45540,44070,44120,44120,1674200
2022-05-10,43670,45310,43670,45310,45310,926000
2022-05-11,45310,45480,44740,45310,45310,931300
2022-05-12,44740,45250,43610,43610,43610,972300
2022-05-13,43610,44180,41340,41340,41340,1963600
2022-05-16,42760,43270,41910,42030,42030,1558800
2022-05-17,42030,43610,41400,43040,43040,2262300
2022-05-18,43610,43610,42480,42700,42700,881000
2022-05-19,42480,43440,42370,43040,43040,575800
2022-05-20,42540,43330,42480,42650,42650,661800
2022-05-23,42820,42820,41690,42140,42140,631600
2022-05-24,42420,42880,42080,42820,42820,898700
2022-05-25,43040,43610,42370,43610,43610,817000
2022-05-26,43610,43670,43040,43440,43440,978900
2022-05-27,43440,43840,43220,43840,43840,892000
2022-05-30,43840,45880,43270,44180,44180,1327400
2022-05-31,44690,44690,44180,44690,44690,483700
2022-06-01,44740,45590,44740,45590,45590,798800
2022-06-02,45770,45770,44740,44740,44740,641400
2022-06-03,44400,45030,43270,43890,43890,527800
2022-06-06,43890,45310,42540,45140,45140,880500
2022-06-07,44740,46440,44230,45880,45880,933000
2022-06-08,45880,45880,44630,44860,44860,1164700
2022-06-09,44740,45250,44010,44070,44070,1067500
2022-06-10,44070,44740,43840,44010,44010,390900
2022-06-13,43610,43610,41970,43270,43270,1105800
2022-06-14,42760,44230,41910,43610,43610,1066200
2022-06-15,43840,44350,42650,43330,43330,1243600
2022-06-16,43440,45310,43330,44800,44800,1209600
2022-06-17,43610,44350,43100,43100,43100,1050600
2022-06-20,45030,45030,42650,43040,43040,1089700
2022-06-21,43040,44010,42590,44010,44010,937100
2022-06-22,44120,44180,42480,43040,43040,1069200
2022-06-23,42540,43440,42420,42990,42990,590200
2022-06-24,43160,43220,42250,42480,42480,648600
2022-06-27,42760,43040,42370,42420,42420,862500
2022-06-28,42480,43610,42370,43220,43220,1095800
2022-06-29,42930,42990,42650,42760,42760,847500
2022-06-30,42760,43040,42370,42370,42370,678400
2022-07-01,42190,42480,41290,41910,41910,1383000
2022-07-04,42420,42590,41850,41970,41970,746200
2022-07-05,42420,42420,41690,41910,41910,1064500
2022-07-06,41740,41850,39020,41230,41230,1548200
2022-07-07,41180,42760,40610,42760,42760,1258400
2022-07-08,42420,42480,41850,41910,41910,761000
2022-07-11,41520,41630,40780,40780,40780,660800
2022-07-12,40840,41120,40610,40720,40720,811500
2022-07-13,40670,41570,40440,40670,40670,1379900
2022-07-14,40670,41230,40560,41000,41000,329400
2022-07-15,40840,41630,40840,40950,40950,597500
2022-07-18,41060,41290,40780,40780,40780,391400
2022-07-19,40780,40840,40270,40380,40380,812100
2022-07-20,40560,41060,40560,41060,41060,544900
2022-07-21,41060,41290,40840,41060,41060,1164600
2022-07-22,40840,41180,40780,41060,41060,1009600
2022-07-25,41000,41460,40780,41290,41290,962700
2022-07-26,41460,42140,41460,41850,41850,1119800
2022-07-27,41910,42480,41740,42480,42480,1259900
2022-07-28,42700,42820,42370,42650,42650,1164800
2022-07-29,42700,42760,42310,42310,42310,1176000
2022-08-01,42310,43610,42140,43610,43610,1577300
2022-08-02,43610,44120,43040,44070,44070,1101400
2022-08-03,44350,45030,44180,45030,45030,1005700
2022-08-04,45030,46730,44970,46730,46730,2261100
2022-08-05,46440,46670,45930,46440,46440,1395800
2022-08-08,46440,46730,46390,46440,46440,915000
2022-08-09,46440,46440,45250,45770,45770,1217900
2022-08-10,45360,45880,45360,45590,45590,507500
2022-08-11,46050,46440,45650,46160,46160,1171500
2022-08-12,46160,46390,45820,46210,46210,1251800
2022-08-15,46440,46620,46270,46330,46330,1259500
2022-08-16,46440,46440,45930,46160,46160,687100
2022-08-17,45990,46270,45990,46160,46160,764000
2022-08-18,46050,46440,45990,46160,46160,1568600
2022-08-19,45650,46440,45650,45820,45820,1148000
2022-08-22,45360,46160,45310,45310,45310,525800
2022-08-23,45310,46050,45250,45420,45420,648000
2022-08-24,45990,46950,45480,46440,46440,1083700
2022-08-25,46560,46560,46050,46440,46440,538800
2022-08-26,46440,47400,46440,46730,46730,1559500
2022-08-29,46100,46730,45820,46730,46730,951500
2022-08-30,46730,48710,46730,48710,48710,2502800
2022-08-31,48710,48990,47580,47580,47580,1055900
2022-09-05,47580,47750,46730,46780,46780,1547800
2022-09-06,46780,47580,46500,46840,46840,1027300
2022-09-07,46440,46730,45200,45310,45310,2293300
2022-09-08,45820,45820,44180,44180,44180,1074300
2022-09-09,44460,44920,44290,44630,44630,1029200
2022-09-12,45080,45140,44630,44800,44800,699800
2022-09-13,44970,44970,44520,44520,44520,1187900
2022-09-14,43730,45030,43610,44350,44350,1085800
2022-09-15,44460,44920,44230,44860,44860,611900
2022-09-16,44920,45310,44460,45310,45310,1519200
2022-09-19,44740,45420,44180,44630,44630,938500
2022-09-20,44630,45310,44520,44860,44860,521200
2022-09-21,44920,45080,44120,44690,44690,499200
2022-09-22,44010,44520,43890,44180,44180,1183000
2022-09-23,43730,44010,42930,42990,42990,1034100
2022-09-26,42540,43610,41970,42480,42480,1255900
2022-09-27,43040,43040,42030,42080,42080,653400
2022-09-28,41910,42480,41800,42480,42480,587700
2022-09-29,43040,43040,41910,41910,41910,587800
2022-09-30,41460,42080,41000,41460,41460,1262400
2022-10-03,41630,41800,39820,39990,39990,894900
2022-10-04,39650,40720,39360,40380,40380,1280900
2022-10-05,40440,40780,40270,40490,40490,835000
2022-10-06,40780,40780,39590,39710,39710,751500
2022-10-07,39420,39420,36980,37780,37780,2113700
2022-10-10,37670,38340,36310,36870,36870,1317000
2022-10-11,36980,37380,35120,35120,35120,1161700
2022-10-12,35680,36980,35230,36250,36250,1517400
2022-10-13,36310,37670,35510,37670,37670,1596800
2022-10-14,38800,38800,38120,38570,38570,1599300
2022-10-17,38120,38520,37100,37550,37550,1241000
2022-10-18,38520,38520,38120,38340,38340,885000
2022-10-19,38450,38520,38120,38450,38450,627400
2022-10-20,38450,39650,38010,39190,39190,1517200
2022-10-21,39190,40040,38520,38520,38520,1283700
2022-10-24,39360,39360,37270,38520,38520,670100
2022-10-25,37380,39990,37380,39590,39590,1535500
2022-10-26,39990,39990,38800,39650,39650,591400
2022-10-27,39930,41290,39250,40610,40610,1297800
2022-10-28,41060,42190,40560,40560,40560,1561000
2022-10-31,41630,41630,41060,41630,41630,659400
2022-11-01,41910,42480,41520,42480,42480,826100
2022-11-02,41910,42190,40780,41690,41690,1255100
2022-11-03,40780,41570,40780,41340,41340,726600
2022-11-04,40490,41060,39020,40670,40670,1538000
2022-11-07,40670,41340,40270,40670,40670,1232000
2022-11-08,40780,42480,40560,41120,41120,1659900
2022-11-09,41630,42030,41120,41910,41910,1214800
2022-11-10,41850,41850,40560,41230,41230,958500
2022-11-11,41340,42760,41340,42760,42760,1314200
2022-11-14,42760,43330,41970,42540,42540,1536500
2022-11-15,42140,43270,40840,42480,42480,1581800
2022-11-16,39820,44180,39820,42540,42540,2349800
2022-11-17,43100,43380,42760,43330,43330,1645700
2022-11-18,42990,43550,41690,43330,43330,1564800
2022-11-21,43330,43330,42480,42480,42480,1106900
2022-11-22,42190,43040,41060,41630,41630,1936000
2022-11-23,41340,41630,41000,41630,41630,794200
2022-11-24,41630,41910,41060,41340,41340,1082000
2022-11-25,41400,41690,41230,41400,41400,1675100
2022-11-28,42190,43610,41800,43440,43440,1341900
2022-11-29,43040,45200,43040,45200,45200,1707400
2022-11-30,45480,45880,43610,45880,45880,1322600
2022-12-01,45820,46100,44860,45310,45310,1178900
2022-12-02,45250,48140,44920,48140,48140,1241300
2022-12-05,47630,49280,46730,48140,48140,1664000
2022-12-06,48140,48250,45310,45310,45310,1308000
2022-12-07,45310,46440,44180,44460,44460,1455800
2022-12-08,44740,45880,43610,43610,43610,2109700
2022-12-09,44400,44860,43670,43780,43780,1684100
2022-12-12,44630,45590,43840,43840,43840,2105700
2022-12-13,44230,44920,44120,44290,44290,2232500
2022-12-14,45140,45140,44460,44630,44630,1083500
2022-12-15,44630,45710,44520,45030,45030,1250400
2022-12-16,45030,46950,44690,45140,45140,3158100
2022-12-19,45310,45880,44740,44860,44860,757500
