Date,Open,High,Low,Close,Adj Close,Volume
2014-06-03,4320,4320,4220,4320,4320,156620
2014-06-04,4320,4350,4250,4250,4250,152890
2014-06-05,4160,4290,4160,4290,4290,40360
2014-06-06,4320,4370,4190,4370,4370,122550
2014-06-09,4350,4520,4320,4430,4430,343950
2014-06-10,4430,4460,4320,4350,4350,76210
2014-06-11,4370,4430,4320,4350,4350,85860
2014-06-12,4350,4490,4350,4430,4430,312880
2014-06-13,4430,4460,4400,4430,4430,60560
2014-06-16,4430,4490,4430,4460,4460,134430
2014-06-17,4460,4460,4400,4460,4460,92830
2014-06-18,4520,4610,4490,4560,4560,1139380
2014-06-19,4490,4560,4350,4520,4520,356440
2014-06-20,4520,4520,4490,4490,4490,335970
2014-06-23,4520,4520,4370,4370,4370,135830
2014-06-24,4400,4400,4350,4370,4370,177110
2014-06-25,4370,4430,4370,4430,4430,184570
2014-06-26,4400,4520,4400,4460,4460,477290
2014-06-27,4490,4490,4430,4460,4460,199130
2014-06-30,4460,4490,4430,4460,4460,108610
2014-07-01,4460,4490,4430,4430,4430,364250
2014-07-02,4430,4520,4430,4430,4430,3980520
2014-07-03,4560,4670,4560,4670,4670,1159700
2014-07-04,4610,4760,4610,4700,4700,532630
2014-07-07,4700,4700,4590,4610,4610,895670
2014-07-08,4590,4640,4560,4610,4610,522970
2014-07-09,4640,4730,4640,4640,4640,901920
2014-07-10,4640,4640,4460,4520,4520,880210
2014-07-11,4520,4560,4460,4560,4560,322430
2014-07-14,4490,4590,4490,4560,4560,170860
2014-07-15,4590,4610,4560,4590,4590,466240
2014-07-16,4640,4670,4590,4590,4590,1015450
2014-07-17,4590,4610,4520,4610,4610,368410
2014-07-18,4610,4760,4610,4700,4700,1708610
2014-07-21,4730,4730,4560,4610,4610,616290
2014-07-22,4610,4670,4590,4610,4610,914280
2014-07-23,4590,4610,4520,4560,4560,427920
2014-07-24,4590,4590,4520,4590,4590,330730
2014-07-25,4560,4590,4400,4400,4400,634450
2014-07-28,4370,4370,4160,4190,4190,836900
2014-07-29,4190,4220,4130,4190,4190,500410
2014-07-30,4190,4290,4190,4220,4220,270940
2014-07-31,4220,4350,4220,4250,4250,291440
2014-08-01,4250,4290,4190,4220,4220,233490
2014-08-04,4190,4290,4160,4290,4290,113390
2014-08-05,4250,4430,4250,4400,4400,527520
2014-08-06,4400,4400,4350,4350,4350,357800
2014-08-07,4320,4430,4320,4430,4430,303500
2014-08-08,4430,4490,4430,4430,4430,476540
2014-08-11,4490,4490,4400,4430,4430,235850
2014-08-12,4430,4430,4370,4370,4370,179580
2014-08-13,4350,4460,4350,4460,4460,299000
2014-08-14,4490,4610,4490,4560,4560,1909650
2014-08-15,4590,4590,4520,4560,4560,320050
2014-08-18,4560,4640,4560,4610,4610,796430
2014-08-19,4640,4670,4560,4560,4560,888810
2014-08-20,4560,4560,4490,4490,4490,358910
2014-08-21,4520,4640,4520,4560,4560,764600
2014-08-22,4560,4830,4560,4800,4800,2037130
2014-08-25,4880,4880,4730,4730,4730,1069030
2014-08-26,4760,4800,4700,4730,4730,726210
2014-08-27,4700,4760,4640,4730,4730,1322110
2014-08-28,4760,4910,4700,4880,4880,2515520
2014-08-29,4880,4970,4830,4940,4940,1492700
2014-09-03,5000,5070,4970,5040,5040,2513520
2014-09-04,4970,5000,4880,4910,4910,1681510
2014-09-05,4910,5000,4850,5000,5000,760670
2014-09-08,5000,5000,4850,4850,4850,1632580
2014-09-09,4850,4850,4520,4700,4700,1944600
2014-09-10,4610,4830,4560,4830,4830,856060
2014-09-11,4800,4850,4730,4850,4850,687130
2014-09-12,4830,4850,4670,4850,4850,841790
2014-09-15,4880,4910,4730,4730,4730,1017280
2014-09-16,4700,4910,4610,4880,4880,2442370
2014-09-17,4940,4940,4700,4700,4700,8212710
2014-09-18,4800,4850,4730,4800,4800,2093190
2014-09-19,4800,4850,4760,4760,4760,1499370
2014-09-22,4760,4800,4670,4730,4730,1653700
2014-09-23,4700,4850,4640,4760,4760,2275660
2014-09-24,4760,4800,4700,4730,4730,1330330
2014-09-25,4730,4800,4670,4800,4800,979740
2014-09-26,4830,4830,4730,4760,4760,2577650
2014-09-29,4760,4760,4670,4670,4670,725000
2014-09-30,4670,4730,4610,4610,4610,2554080
2014-10-01,4700,4760,4640,4730,4730,2148820
2014-10-02,4730,4850,4730,4830,4830,1717210
2014-10-03,4800,5000,4800,4880,4880,3116830
2014-10-06,4880,5040,4830,4940,4940,3273680
2014-10-07,4940,5000,4830,4850,4850,2168900
2014-10-08,4800,4830,4670,4700,4700,3363920
2014-10-09,4700,4730,4640,4640,4640,2141130
2014-10-10,4610,4640,4590,4590,4590,1250480
2014-10-13,4560,4590,4490,4520,4520,1141240
2014-10-14,4590,4610,4430,4430,4430,927440
2014-10-15,4430,4430,4290,4320,4320,1748140
2014-10-16,4290,4320,4080,4110,4110,2336850
2014-10-17,4130,4220,4080,4220,4220,1074440
2014-10-20,4220,4350,4220,4250,4250,645550
2014-10-21,4190,4290,4160,4220,4220,1344710
2014-10-22,4220,4290,4190,4220,4220,658990
2014-10-23,4190,4400,4190,4220,4220,1490810
2014-10-24,4220,4250,4160,4190,4190,585510
2014-10-27,4190,4220,4080,4080,4080,676270
2014-10-28,4080,4130,4010,4080,4080,493260
2014-10-29,4130,4160,4110,4160,4160,347180
2014-10-30,4160,4290,4110,4220,4220,632890
2014-10-31,4190,4350,4190,4290,4290,556730
2014-11-03,4290,4400,4290,4320,4320,655810
2014-11-04,4320,4370,4290,4320,4320,827360
2014-11-05,4320,4320,4190,4250,4250,642660
2014-11-06,4220,4290,4220,4250,4250,313030
2014-11-07,4220,4290,4190,4290,4290,368050
2014-11-10,4290,4320,4250,4250,4250,636160
2014-11-11,4290,4320,4250,4290,4290,332580
2014-11-12,4290,4320,4250,4290,4290,828590
2014-11-13,4290,4320,4220,4250,4250,593100
2014-11-14,4220,4220,4190,4190,4190,457890
2014-11-17,4190,4220,4160,4190,4190,496060
2014-11-18,4220,4220,4130,4130,4130,444480
2014-11-19,4130,4160,4050,4080,4080,752820
2014-11-20,4110,4190,4110,4190,4190,527430
2014-11-21,4220,4220,4110,4110,4110,777650
2014-11-24,4080,4110,3980,4080,4080,407710
2014-11-25,4080,4220,4080,4190,4190,708360
2014-11-26,4220,4350,4190,4290,4290,1831830
2014-11-27,4290,4490,4160,4460,4460,1900290
2014-11-28,4520,4590,4460,4520,4520,1164420
2014-12-01,4490,4520,4400,4430,4430,983500
2014-12-02,4430,4520,4370,4520,4520,817020
2014-12-03,4490,4590,4460,4520,4520,950920
2014-12-04,4520,4560,4460,4460,4460,684610
2014-12-05,4460,4460,4370,4400,4400,633550
2014-12-08,4460,4520,4430,4490,4490,1417940
2014-12-09,4430,4460,4190,4190,4190,686560
2014-12-10,4160,4430,4130,4430,4430,897120
2014-12-11,4370,4490,4350,4400,4400,741760
2014-12-12,4430,4460,4370,4430,4430,283310
2014-12-15,4400,4490,4400,4430,4430,396470
2014-12-16,4400,4400,4290,4290,4290,648290
2014-12-17,4290,4320,3980,4130,4130,895780
2014-12-18,4190,4290,4110,4130,4130,1573800
2014-12-19,4160,4190,4050,4110,4110,403520
2014-12-22,4110,4160,4110,4160,4160,292280
2014-12-23,4190,4290,4130,4190,4190,583250
2014-12-24,4220,4250,4190,4190,4190,436770
2014-12-25,4190,4250,4160,4160,4160,430430
2014-12-26,4130,4130,3980,3980,3980,451040
2014-12-29,3980,4080,3710,3810,3810,797720
2014-12-30,3810,3980,3710,3980,3980,553790
2014-12-31,4050,4250,4010,4190,4190,438630
2015-01-05,4190,4250,4160,4160,4160,508780
2015-01-06,4110,4250,4050,4250,4250,504980
2015-01-07,4250,4320,4220,4220,4220,700750
2015-01-08,4190,4220,4130,4160,4160,741360
2015-01-09,4190,4250,4160,4220,4220,1154650
2015-01-12,4290,4290,4160,4160,4160,638130
2015-01-13,4160,4290,4130,4250,4250,748000
2015-01-14,4290,4350,4160,4290,4290,1576540
2015-01-15,4320,4370,4290,4350,4350,940240
2015-01-16,4350,4430,4350,4370,4370,1051460
2015-01-19,4430,4640,4400,4490,4490,3109620
2015-01-20,4490,4610,4460,4490,4490,1503200
2015-01-21,4490,4590,4460,4560,4560,521680
2015-01-22,4520,4590,4460,4520,4520,1005480
2015-01-23,4560,4760,4560,4670,4670,3000430
2015-01-26,4730,4730,4640,4670,4670,1197360
2015-01-27,4670,4800,4560,4700,4700,3669640
2015-01-28,4700,4910,4670,4910,4910,2625230
2015-01-29,4910,4970,4830,4940,4940,1711630
2015-01-30,4910,5120,4850,4940,4940,6065290
2015-02-02,4940,4970,4830,4830,4830,1262250
2015-02-03,4850,4940,4760,4760,4760,1479950
2015-02-04,4730,4760,4610,4760,4760,1223760
2015-02-05,4760,4850,4730,4800,4800,687230
2015-02-06,4830,4880,4760,4880,4880,486380
2015-02-09,4880,5040,4880,4940,4940,1584640
2015-02-10,4940,5180,4940,5180,5180,1785330
2015-02-11,5210,5360,5210,5310,5310,863900
2015-02-12,5330,5450,5240,5280,5280,1083050
2015-02-13,5280,5420,5180,5420,5420,1760030
2015-02-24,5550,5630,5450,5630,5630,1255410
2015-02-25,5630,5690,5450,5570,5570,1166500
2015-02-26,5550,5660,5480,5660,5660,2358040
2015-02-27,5660,5660,5480,5570,5570,973020
2015-03-02,5520,5570,5450,5550,5550,720900
2015-03-03,5520,5690,5520,5660,5660,1818060
2015-03-04,5920,5980,5880,5880,5880,1092340
2015-03-05,5920,5980,5820,5820,5820,1037940
2015-03-06,5780,5950,5760,5950,5950,835460
2015-03-09,5920,5950,5730,5730,5730,1945500
2015-03-10,5760,5820,5660,5690,5690,1648250
2015-03-11,5690,5690,5590,5590,5590,1399960
2015-03-12,5590,5660,5560,5590,5590,949460
2015-03-13,5660,5780,5660,5780,5780,1204760
2015-03-16,5780,5820,5560,5560,5560,1391620
2015-03-17,5630,5660,5560,5630,5630,1125930
2015-03-18,5630,5660,5540,5590,5590,1147950
2015-03-19,5630,5630,5500,5500,5500,523050
2015-03-20,5470,5500,5400,5470,5470,926850
2015-03-23,5500,5590,5500,5560,5560,1408430
2015-03-24,5540,5660,5440,5630,5630,1263750
2015-03-25,5630,5820,5630,5780,5780,3033720
2015-03-26,5780,5880,5760,5780,5780,1212880
2015-03-27,5780,5820,5690,5690,5690,1352590
2015-03-30,5660,5690,5370,5370,5370,1410180
2015-03-31,5400,5540,5370,5440,5440,763320
2015-04-01,5440,5560,5400,5400,5400,1622870
2015-04-02,5400,5560,5400,5560,5560,886210
2015-04-03,5560,5630,5540,5560,5560,1005900
2015-04-06,5540,5630,5540,5540,5540,465000
2015-04-07,5540,5690,5500,5660,5660,727010
2015-04-08,5630,5660,5560,5560,5560,903680
2015-04-09,5500,5690,5470,5560,5560,1289540
2015-04-10,5560,5730,5560,5590,5590,1010320
2015-04-13,5590,5660,5500,5500,5500,1126410
2015-04-14,5500,5590,5440,5440,5440,1464280
2015-04-15,5470,5540,5400,5540,5540,677800
2015-04-16,5500,5730,5500,5560,5560,1685270
2015-04-17,5560,5590,5500,5500,5500,797190
2015-04-20,5540,5540,5440,5500,5500,431720
2015-04-21,5500,5560,5440,5440,5440,778120
2015-04-22,5440,5440,5080,5080,5080,3449250
2015-04-23,5060,5150,4800,4920,4920,2059370
2015-04-24,4920,4990,4890,4960,4960,1078810
2015-04-27,4890,4960,4700,4730,4730,1357130
2015-05-04,4730,4890,4480,4540,4540,2899070
2015-05-05,4540,4670,4350,4670,4670,1054930
2015-05-06,4600,4670,4510,4510,4510,1206150
2015-05-07,4480,4730,4440,4630,4630,2595820
2015-05-08,4630,4670,4540,4600,4600,830300
2015-05-11,4630,4770,4540,4600,4600,840980
2015-05-12,4600,4630,4440,4510,4510,1390110
2015-05-13,4480,4580,4320,4410,4410,3036440
2015-05-14,4380,4510,4350,4510,4510,886310
2015-05-15,4510,4600,4350,4350,4350,1579330
2015-05-18,4380,4380,4150,4250,4250,1355210
2015-05-19,4290,4540,4290,4540,4540,1976320
2015-05-20,4600,4830,4580,4830,4830,2411730
2015-05-21,4830,5110,4770,4960,4960,2406660
2015-05-22,4890,5110,4890,5060,5060,1812440
2015-05-25,5020,5180,5020,5180,5180,1250790
2015-05-26,5180,5180,5020,5110,5110,2000270
2015-05-27,5110,5210,5020,5150,5150,1086850
2015-05-28,5110,5250,5060,5110,5110,1027970
2015-05-29,5080,5370,5080,5210,5210,2501530
2015-06-01,5280,5340,5250,5280,5280,691120
2015-06-02,5280,5310,5020,5060,5060,1471260
2015-06-03,5060,5250,5060,5150,5150,1155120
2015-06-04,5110,5310,5110,5210,5210,1478170
2015-06-05,5250,5400,5210,5400,5400,1532120
2015-06-08,5400,5470,5310,5310,5310,1024660
2015-06-09,5310,5340,5150,5250,5250,1108170
2015-06-10,5310,5590,5210,5590,5590,3921820
2015-06-11,5660,5820,5660,5760,5760,1728910
2015-06-12,5760,5850,5690,5850,5850,1564890
2015-06-15,5880,5880,5730,5760,5760,1363850
2015-06-16,5730,5820,5690,5690,5690,1830660
2015-06-17,5660,5730,5560,5660,5660,1040510
2015-06-18,5660,5780,5630,5780,5780,907250
2015-06-19,5780,5820,5660,5660,5660,375880
2015-06-22,5660,5690,5540,5540,5540,1168720
2015-06-23,5540,5630,5500,5560,5560,805860
2015-06-24,5560,5690,5560,5590,5590,1440700
2015-06-25,5810,5840,5780,5810,5810,1250870
2015-06-26,5810,5840,5490,5490,5490,1028570
2015-06-29,5560,5670,5530,5670,5670,911950
2015-06-30,5670,5840,5590,5740,5740,1531820
2015-07-01,5740,5840,5590,5740,5740,1289890
2015-07-02,5700,6050,5700,6050,6050,2053360
2015-07-03,6160,6200,5990,6200,6200,1523590
2015-07-06,6200,6260,6130,6200,6200,1810050
2015-07-07,6200,6260,6020,6260,6260,2467260
2015-07-08,6240,6240,6020,6200,6200,1705750
2015-07-09,6090,6480,6020,6450,6450,3459710
2015-07-10,6450,6730,6410,6690,6690,2913490
2015-07-13,6730,6730,6480,6510,6510,1934050
2015-07-14,6510,6620,6450,6450,6450,1339560
2015-07-15,6450,6510,6370,6370,6370,1844910
2015-07-16,6300,6410,6200,6410,6410,1758820
2015-07-17,6480,6480,6160,6300,6300,2002110
2015-07-20,6160,6240,6050,6240,6240,1923850
2015-07-21,6200,6240,6090,6200,6200,1054860
2015-07-22,6200,6480,6160,6410,6410,2157200
2015-07-23,6450,6510,6410,6510,6510,1937280
2015-07-24,6510,6580,6450,6510,6510,1175620
2015-07-27,6480,6620,6480,6620,6620,1531510
2015-07-28,6580,6790,6550,6620,6620,1950440
2015-07-29,6550,6690,6510,6510,6510,1553030
2015-07-30,6510,6690,6450,6690,6690,1331140
2015-07-31,6760,6760,6550,6550,6550,1249690
2015-08-03,6480,6480,6260,6370,6370,2201180
2015-08-04,6370,6510,6340,6450,6450,1320290
2015-08-05,6480,6660,6450,6660,6660,1375750
2015-08-06,6730,6790,6660,6760,6760,2810750
2015-08-07,6760,6830,6660,6830,6830,875910
2015-08-10,6830,6870,6760,6760,6760,1184140
2015-08-11,6830,6870,6690,6690,6690,1759100
2015-08-12,6660,6690,6450,6450,6450,2488080
2015-08-13,6450,6450,6160,6260,6260,2291500
2015-08-14,6260,6370,6090,6260,6260,1473400
2015-08-17,6370,6370,5990,6020,6020,1948840
2015-08-18,6020,6090,5920,6090,6090,2048320
2015-08-19,6020,6090,5810,5950,5950,1789600
2015-08-20,5950,6020,5840,5880,5880,1381340
2015-08-21,5780,5780,5490,5780,5780,2457840
2015-08-24,5590,5630,5380,5380,5380,1865240
2015-08-25,5070,5380,5040,5140,5140,2569560
2015-08-26,5210,5490,5210,5490,5490,2470020
2015-08-27,5630,5740,5630,5670,5670,2543790
2015-08-28,5780,5780,5590,5740,5740,1437130
2015-08-31,5670,5700,5560,5590,5590,1335790
2015-09-01,5560,5990,5560,5920,5920,1980100
2015-09-03,5880,5990,5780,5810,5810,1521750
2015-09-04,5810,5840,5700,5780,5780,858160
2015-09-07,5740,5780,5590,5670,5670,793220
2015-09-08,5590,5810,5590,5810,5810,993130
2015-09-09,5880,5950,5810,5880,5880,1610600
2015-09-10,5810,5920,5780,5840,5840,625650
2015-09-11,5880,6020,5880,5880,5880,2017410
2015-09-14,5840,5950,5810,5840,5840,821040
2015-09-15,5880,5990,5810,5920,5920,1084320
2015-09-16,5880,5990,5880,5920,5920,742710
2015-09-17,5920,6020,5920,5950,5950,993040
2015-09-18,6090,6340,6050,6340,6340,4676020
2015-09-21,6300,6370,6260,6370,6370,1124870
2015-09-22,6410,6510,6370,6410,6410,1435560
2015-09-23,6300,6510,6300,6410,6410,2094080
2015-09-24,6450,6480,6340,6340,6340,1377490
2015-09-25,6300,6410,6240,6410,6410,1729070
2015-09-28,6410,6450,6260,6260,6260,1190070
2015-09-29,6160,6260,6130,6260,6260,1320120
2015-09-30,6300,6340,6240,6260,6260,983420
2015-10-01,6300,6340,6240,6240,6240,492990
2015-10-02,6240,6370,6240,6300,6300,1353710
2015-10-05,6340,6410,6300,6340,6340,1002050
2015-10-06,6450,6660,6450,6620,6620,1942850
2015-10-07,6660,6660,6550,6580,6580,1375030
2015-10-08,6580,6730,6550,6690,6690,1311440
2015-10-09,6690,6690,6510,6550,6550,1182550
2015-10-12,6550,6620,6510,6550,6550,807680
2015-10-13,6550,6580,6450,6480,6480,730370
2015-10-14,6550,6550,6450,6550,6550,839750
2015-10-15,6550,6790,6510,6690,6690,2059190
2015-10-16,6760,6870,6660,6660,6660,1873980
2015-10-19,6660,6730,6660,6660,6660,829890
2015-10-20,6620,6690,6510,6550,6550,1239280
2015-10-21,6580,6660,6510,6510,6510,631100
2015-10-22,6550,6620,6480,6550,6550,810230
2015-10-23,6660,7000,6620,6970,6970,4667630
2015-10-26,7110,7110,6870,6870,6870,1469700
2015-10-27,6830,7000,6790,6900,6900,1587450
2015-10-28,6900,7150,6870,6970,6970,2731830
2015-10-29,7000,7080,6900,6900,6900,1194520
2015-10-30,6900,6970,6870,6940,6940,1177480
2015-11-02,6940,7000,6620,6620,6620,2782540
2015-11-03,6660,6790,6620,6790,6790,1739920
2015-11-04,6830,6870,6690,6690,6690,1154180
2015-11-05,6690,6730,6620,6730,6730,1167910
2015-11-06,6690,6730,6510,6550,6550,1342970
2015-11-09,6510,6660,6510,6580,6580,1020830
2015-11-10,6690,6730,6550,6620,6620,1663770
2015-11-11,6660,6660,6550,6580,6580,633280
2015-11-12,6580,6620,6450,6620,6620,1198830
2015-11-13,6620,6620,6510,6620,6620,1062210
2015-11-16,6550,6620,6510,6510,6510,799130
2015-11-17,6580,6660,6510,6620,6620,655340
2015-11-18,6660,6660,6550,6660,6660,674940
2015-11-19,6660,6690,6580,6660,6660,737860
2015-11-20,6660,6940,6580,6870,6870,2623110
2015-11-23,6940,6940,6790,6830,6830,705650
2015-11-24,6790,6790,6580,6690,6690,1395820
2015-11-25,6690,6690,6550,6690,6690,1310460
2015-11-26,6620,6760,6620,6690,6690,535460
2015-11-27,6690,6690,6510,6510,6510,1046150
2015-11-30,6510,6510,6340,6340,6340,953180
2015-12-01,6340,6480,6260,6260,6260,1264670
2015-12-02,6260,6510,6260,6510,6510,850850
2015-12-03,6480,6550,6480,6510,6510,685120
2015-12-04,6510,6620,6410,6620,6620,1127790
2015-12-07,6620,6660,6580,6620,6620,764600
2015-12-08,6550,6660,6510,6620,6620,665050
2015-12-09,6620,6730,6580,6580,6580,625930
2015-12-10,6580,6620,6510,6550,6550,448930
2015-12-11,6580,6620,6510,6580,6580,308450
2015-12-14,6580,6690,6550,6660,6660,574530
2015-12-15,6690,6690,6620,6690,6690,629510
2015-12-16,6730,6900,6730,6830,6830,1656290
2015-12-17,6870,6900,6760,6870,6870,1341720
2015-12-18,6790,6870,6790,6790,6790,638380
2015-12-21,6830,6830,6620,6760,6760,587710
2015-12-22,6690,6730,6620,6690,6690,338900
2015-12-23,6660,6690,6580,6690,6690,393420
2015-12-24,6730,6760,6660,6760,6760,624300
2015-12-25,6760,6760,6660,6730,6730,336100
2015-12-28,6690,6730,6660,6660,6660,685890
2015-12-29,6660,6730,6660,6690,6690,591570
2015-12-30,6730,6730,6660,6690,6690,304780
2015-12-31,6690,6730,6620,6660,6660,329950
2016-01-04,6660,6690,6580,6620,6620,717770
2016-01-05,6580,6580,6480,6550,6550,759140
2016-01-06,6510,6620,6510,6620,6620,856280
2016-01-07,6620,6620,6260,6340,6340,938050
2016-01-08,6300,6300,6090,6200,6200,596330
2016-01-11,6200,6260,6050,6050,6050,685710
2016-01-12,6050,6340,6050,6340,6340,793680
2016-01-13,6410,6410,6260,6340,6340,402820
2016-01-14,6300,6300,6130,6240,6240,669070
2016-01-15,6240,6300,6090,6090,6090,652660
2016-01-18,6020,6020,5780,5840,5840,1684560
2016-01-19,5880,6090,5880,6090,6090,550320
2016-01-20,6090,6260,6020,6020,6020,537090
2016-01-21,5990,6160,5950,6130,6130,839160
2016-01-22,6130,6340,6050,6260,6260,845930
2016-01-25,6370,6620,6340,6580,6580,1323430
2016-01-26,6340,6510,6340,6370,6370,979970
2016-01-27,6450,6480,6370,6410,6410,654000
2016-01-28,6370,6410,6260,6340,6340,475420
2016-01-29,6410,6480,6260,6370,6370,592250
2016-02-01,6450,6450,6300,6300,6300,703770
2016-02-02,6260,6410,6260,6300,6300,670480
2016-02-03,6300,6370,6200,6340,6340,1173620
2016-02-04,6370,6410,6300,6300,6300,256240
2016-02-05,6260,6340,6260,6340,6340,521800
2016-02-15,6300,6370,6240,6300,6300,411910
2016-02-16,6340,6370,6300,6370,6370,415820
2016-02-17,6410,6410,6260,6340,6340,326630
2016-02-18,6370,6450,6300,6410,6410,577270
2016-02-19,6410,6450,6300,6340,6340,514870
2016-02-22,6300,6480,6300,6410,6410,735100
2016-02-23,6450,6620,6340,6340,6340,1897670
2016-02-24,6340,6450,6340,6370,6370,577610
2016-02-25,6370,6410,6260,6340,6340,759460
2016-02-26,6340,6340,6240,6260,6260,1130240
2016-02-29,6240,6240,5880,5950,5950,2703380
2016-03-01,5950,5990,5840,5880,5880,1298260
2016-03-02,5920,6050,5920,5950,5950,1169960
2016-03-03,5990,6020,5950,5990,5990,680400
2016-03-04,5990,6020,5950,5990,5990,791200
2016-03-07,5990,6020,5950,5990,5990,784290
2016-03-08,5950,5990,5840,5920,5920,1280820
2016-03-09,5990,6130,5950,6020,6020,1623100
2016-03-10,6050,6130,6020,6090,6090,546490
2016-03-11,6160,6160,5990,6020,6020,931910
2016-03-14,5990,5990,5810,5840,5840,2387640
2016-03-15,5810,5840,5700,5740,5740,571060
2016-03-16,5700,5810,5670,5700,5700,937980
2016-03-17,5740,5920,5740,5810,5810,670820
2016-03-18,5810,5810,5700,5740,5740,436510
2016-03-21,5780,5780,5560,5560,5560,875110
2016-03-22,5560,5590,5380,5380,5380,1074530
2016-03-23,5380,5490,5350,5460,5460,957550
2016-03-24,5460,5490,5380,5490,5490,920120
2016-03-25,5490,5530,5380,5490,5490,526450
2016-03-28,5490,5700,5460,5630,5630,1104730
2016-03-29,5670,5740,5560,5630,5630,913240
2016-03-30,5630,5780,5560,5700,5700,852200
2016-03-31,5700,5740,5630,5740,5740,608720
2016-04-01,5700,5700,5590,5630,5630,660130
2016-04-04,5630,5630,5560,5630,5630,653250
2016-04-05,5630,5670,5630,5670,5670,585470
2016-04-06,5630,5700,5630,5670,5670,290430
2016-04-07,5700,5740,5630,5670,5670,493200
2016-04-08,5630,5670,5630,5670,5670,265270
2016-04-11,5670,5780,5670,5700,5700,534100
2016-04-12,5700,5740,5670,5740,5740,509720
2016-04-13,5780,5780,5670,5700,5700,354730
2016-04-14,5700,5700,5630,5630,5630,170590
2016-04-15,5590,5700,5530,5530,5530,453950
2016-04-19,5560,5560,5460,5460,5460,513760
2016-04-20,5490,5560,5460,5460,5460,244000
2016-04-21,5490,5530,5310,5350,5350,567670
2016-04-22,5310,5380,5280,5350,5350,622250
2016-04-25,5420,5420,5310,5350,5350,557600
2016-04-26,5380,5560,5350,5530,5530,571140
2016-04-27,5530,5530,5350,5350,5350,450350
2016-04-28,5380,5420,5280,5280,5280,584330
2016-04-29,5350,5380,5310,5350,5350,452370
2016-05-04,5380,5380,5170,5170,5170,862210
2016-05-05,5210,5250,5140,5140,5140,563790
2016-05-06,5140,5210,5140,5140,5140,157530
2016-05-09,5170,5210,5000,5040,5040,300710
2016-05-10,5040,5040,4930,4960,4960,578350
2016-05-11,4960,5040,4930,4960,4960,456470
2016-05-12,5000,5170,5000,5070,5070,675560
2016-05-13,5100,5100,5000,5000,5000,348350
2016-05-16,5000,5140,5000,5100,5100,302180
2016-05-17,5140,5280,5100,5280,5280,847300
2016-05-18,5420,5490,5380,5380,5380,1103920
2016-05-19,5380,5420,5350,5380,5380,257670
2016-05-20,5380,5420,5310,5310,5310,259070
2016-05-23,5350,5350,5250,5280,5280,338690
2016-05-24,5250,5350,5250,5280,5280,392460
2016-05-25,5350,5420,5280,5350,5350,399860
2016-05-26,5350,5350,5250,5280,5280,510090
2016-05-27,5250,5350,5250,5280,5280,276470
2016-05-30,5350,5460,5350,5380,5380,1250300
2016-05-31,5420,5420,5350,5380,5380,493920
2016-06-01,5380,5460,5350,5380,5380,468850
2016-06-02,5420,5700,5420,5670,5670,1595010
2016-06-03,5670,5700,5560,5560,5560,505450
2016-06-06,5590,5630,5490,5530,5530,426580
2016-06-07,5530,5560,5460,5490,5490,412580
2016-06-08,5530,5590,5490,5530,5530,421230
2016-06-09,5530,5530,5420,5490,5490,712930
2016-06-10,5490,5490,5380,5420,5420,460320
2016-06-13,5380,5380,5280,5280,5280,787290
2016-06-14,5280,5420,5280,5420,5420,752220
2016-06-15,5420,5420,5350,5380,5380,324950
2016-06-16,5380,5380,5280,5280,5280,569640
2016-06-17,5310,5380,5280,5310,5310,590230
2016-06-20,5350,5490,5310,5490,5490,566450
2016-06-21,5460,5460,5350,5380,5380,199350
2016-06-22,5420,5420,5350,5350,5350,417480
2016-06-23,5350,5420,5350,5380,5380,371760
2016-06-24,5380,5380,5040,5140,5140,2707540
2016-06-27,5100,5210,4960,5210,5210,946830
2016-06-28,5210,5310,5170,5280,5280,651410
2016-06-29,5280,5420,5280,5380,5380,636910
2016-06-30,5380,5420,5380,5380,5380,700660
2016-07-01,5380,5490,5380,5460,5460,961500
2016-07-04,5490,5590,5490,5560,5560,498140
2016-07-05,5590,5950,5590,5840,5840,2235940
2016-07-06,5840,5840,5740,5810,5810,792560
2016-07-07,5810,5990,5810,5920,5920,894490
2016-07-08,5990,5990,5740,5740,5740,700580
2016-07-11,5740,5840,5460,5490,5490,860410
2016-07-12,5530,5670,5530,5670,5670,509660
2016-07-13,5810,5880,5560,5670,5670,711810
2016-07-14,5780,5880,5700,5780,5780,1492570
2016-07-15,5700,5810,5670,5780,5780,803280
2016-07-18,5630,5810,5630,5810,5810,1075910
2016-07-19,5810,5810,5700,5780,5780,1044080
2016-07-20,5780,5810,5740,5780,5780,612170
2016-07-21,5780,5780,5490,5630,5630,758870
2016-07-22,5630,5630,5420,5490,5490,1079860
2016-07-25,5530,5530,5350,5350,5350,383870
2016-07-26,5350,5420,5310,5380,5380,667680
2016-07-27,5380,5560,5380,5530,5530,380910
2016-07-28,5560,5560,5350,5380,5380,355760
2016-07-29,5380,5460,5380,5460,5460,246460
2016-08-01,5350,5460,5350,5350,5350,178390
2016-08-02,5310,5420,5250,5420,5420,569910
2016-08-03,5420,5420,5070,5350,5350,399620
2016-08-04,5280,5420,5280,5280,5280,122850
2016-08-05,5070,5280,5070,5250,5250,328060
2016-08-08,5280,5280,5170,5250,5250,125400
2016-08-09,5250,5310,5210,5250,5250,97090
2016-08-10,5250,5420,5250,5310,5310,201350
2016-08-11,5420,5460,5350,5380,5380,218270
