Date,Open,High,Low,Close,Adj Close,Volume
2021-02-09,15230,15730,14840,15380,15380,56100
2021-02-17,15450,16059,15450,15850,15850,94600
2021-02-18,15970,15970,15680,15730,15730,101400
2021-02-19,15730,15870,15570,15830,15830,119400
2021-02-22,15830,16460,15830,16079,16079,132000
2021-02-23,16079,16200,15730,16079,16079,97300
2021-02-24,16250,16430,15680,16140,16140,109300
2021-02-25,16140,16140,15850,16110,16110,147100
2021-02-26,15640,15970,15640,15850,15850,132600
2021-03-01,15970,16250,15870,16110,16110,117400
2021-03-02,16250,16410,16040,16079,16079,105700
2021-03-03,16180,16180,16010,16079,16079,76400
2021-03-04,16079,16079,15770,15830,15830,88300
2021-03-05,15830,16010,15260,16010,16010,113200
2021-03-08,15970,15970,15770,15970,15970,101000
2021-03-09,15970,16010,15850,15970,15970,75500
2021-03-10,16059,17070,15850,17070,17070,210500
2021-03-11,17850,17850,17190,17210,17210,157600
2021-03-12,17540,17540,16710,16810,16810,77200
2021-03-15,16490,16780,16430,16600,16600,67900
2021-03-16,16600,17420,16580,17420,17420,174100
2021-03-17,17420,18530,17330,18360,18360,317600
2021-03-18,18360,18360,17850,18240,18240,136000
2021-03-19,17860,18220,17790,18010,18010,72800
2021-03-22,18110,18220,17760,17790,17790,71200
2021-03-23,17790,17790,17330,17560,17560,65200
2021-03-24,16950,17420,16950,16970,16970,66400
2021-03-25,16970,17260,16910,17000,17000,39300
2021-03-26,16059,16910,16059,16710,16710,61900
2021-03-29,17000,17380,16750,17210,17210,40000
2021-03-30,17210,17380,17170,17210,17210,25200
2021-03-31,17210,17380,16810,16910,16910,64600
2021-04-01,16860,17310,16860,17190,17190,51800
2021-04-02,17590,17590,17190,17190,17190,128000
2021-04-05,17380,17380,16770,17140,17140,84200
2021-04-06,16950,17140,16810,17140,17140,76800
2021-04-07,17140,17140,16860,16860,16860,60900
2021-04-08,17140,17190,16880,17100,17100,49500
2021-04-09,17230,17380,17140,17190,17190,32100
2021-04-12,17190,17380,17050,17190,17190,50700
2021-04-13,17170,17350,16780,16910,16910,57000
2021-04-14,16910,17100,16750,17100,17100,35300
2021-04-15,17140,17140,16710,16860,16860,53000
2021-04-16,16710,16880,16410,16580,16580,65800
2021-04-19,16580,16580,16200,16430,16430,45600
2021-04-20,16300,17560,16079,16079,16079,65200
2021-04-22,16079,16580,16010,16340,16340,31000
2021-04-23,16340,16620,16010,16620,16620,48600
2021-04-26,16620,16620,16010,16340,16340,32700
2021-04-27,15970,16300,15830,15970,15970,40800
2021-04-28,16410,16410,15830,16149,16149,71500
2021-04-29,16149,16149,15970,16149,16149,18400
2021-05-04,16059,16149,15870,16010,16010,44800
2021-05-05,16010,16340,16010,16300,16300,59200
2021-05-06,16340,16680,15970,16300,16300,46800
2021-05-07,16390,16430,15920,16300,16300,48200
2021-05-10,15970,16390,15730,16149,16149,89700
2021-05-11,16149,16250,15830,16140,16140,130200
2021-05-12,15970,16180,15870,16180,16180,149900
2021-05-13,15940,16149,15800,16110,16110,99200
2021-05-14,16140,16910,15990,16910,16910,165300
2021-05-17,17000,17100,15970,16810,16810,83000
2021-05-18,16860,16860,16430,16680,16680,33300
2021-05-19,16710,16710,15760,16580,16580,52800
2021-05-20,16580,17000,16110,16770,16770,86000
2021-05-21,16770,16910,16430,16500,16500,47800
2021-05-24,16500,17380,16500,17350,17350,218200
2021-05-25,17560,17700,17330,17500,17500,199300
2021-05-26,17500,17500,17120,17280,17280,38100
2021-05-27,17330,17450,16950,16950,16950,70100
2021-05-28,16910,17890,16810,17770,17770,180300
2021-05-31,17260,17770,16910,17540,17540,52300
2021-06-01,17310,17380,16910,17100,17100,20900
2021-06-02,17100,17100,16490,17070,17070,63800
2021-06-03,17000,17070,16880,17000,17000,53100
2021-06-04,17000,17560,16770,17560,17560,53900
2021-06-07,17760,17760,16680,17230,17230,68400
2021-06-08,16680,17140,16580,16620,16620,109700
2021-06-09,16620,17100,16430,17050,17050,62100
2021-06-10,17280,17280,16580,16970,16970,48800
2021-06-11,17000,17100,16770,17030,17030,39000
2021-06-14,17140,17190,16910,17050,17050,70200
2021-06-15,17070,17070,16880,16910,16910,24200
2021-06-16,17030,17030,16680,16680,16680,55400
2021-06-17,16680,16680,16200,16490,16490,108900
2021-06-18,16490,16910,16490,16620,16620,36500
2021-06-21,16620,16810,16490,16680,16680,54500
2021-06-22,16680,16710,16430,16680,16680,57100
2021-06-23,16680,17140,16650,17030,17030,86000
2021-06-24,17030,17030,16810,17030,17030,66800
2021-06-25,17030,17380,16840,17330,17330,155300
2021-06-28,17330,17330,17030,17190,17190,41100
2021-06-29,17190,17190,17100,17140,17140,27300
2021-06-30,17000,17610,16950,17510,17510,72900
2021-07-01,17610,18320,17610,18130,18130,269100
2021-07-02,18130,18740,18130,18500,18500,172500
2021-07-05,18590,18780,17980,18320,18320,74000
2021-07-06,18320,18550,17660,17660,17660,146600
2021-07-07,17660,17790,16970,17510,17510,82500
2021-07-08,17560,17610,17140,17510,17510,38900
2021-07-09,17510,17850,17140,17380,17380,80700
2021-07-12,17380,17380,16200,16620,16620,125500
2021-07-13,16300,17330,16300,17330,17330,27900
2021-07-14,17390,17390,16309,17060,17060,50400
2021-07-15,16410,17390,16410,16710,16710,44900
2021-07-16,17110,17110,16610,16730,16730,24000
2021-07-19,16780,16780,15940,16329,16329,77700
2021-07-20,15970,16730,15970,16730,16730,39800
2021-07-21,16920,16920,16450,16660,16660,30200
2021-07-22,16450,16950,16290,16920,16920,52300
2021-07-23,16920,17010,16710,16870,16870,24400
2021-07-26,16920,18050,16920,18050,18050,255100
2021-07-27,18940,19040,18190,18590,18590,167000
2021-07-28,18370,18730,18190,18700,18700,201800
2021-07-29,18660,18800,18330,18660,18660,113300
2021-07-30,18660,19950,18660,19950,19950,353500
2021-08-02,19950,21330,19950,21330,21330,293300
2021-08-03,21330,21690,20770,21040,21040,180400
2021-08-04,21040,21100,20590,20730,20730,234400
2021-08-05,20540,21600,20540,21150,21150,139800
2021-08-06,21100,21480,20730,21290,21290,165700
2021-08-09,21360,22180,20960,22060,22060,200600
2021-08-10,22120,22140,21480,21690,21690,129000
2021-08-11,21690,21690,20400,20400,20400,283000
2021-08-12,20500,21010,20400,20470,20470,223600
2021-08-13,20470,20960,19740,20680,20680,151400
2021-08-16,21040,21550,20730,21500,21500,172600
2021-08-17,21500,21500,21050,21360,21360,87400
2021-08-18,21360,21610,21050,21100,21100,82300
2021-08-19,21100,21100,20680,21100,21100,123900
2021-08-20,21100,22050,21040,21580,21580,268100
2021-08-23,21580,23080,21520,23080,23080,384500
2021-08-24,24210,24680,23170,23880,23880,222600
2021-08-25,23310,24680,22800,23590,23590,171000
2021-08-26,23420,23830,23170,23550,23550,131300
2021-08-27,23500,23970,22940,23880,23880,153600
2021-08-30,24820,24820,23880,23970,23970,162300
2021-08-31,23970,25140,23740,24820,24820,159900
2021-09-01,24680,25010,24530,24770,24770,115300
2021-09-06,24770,25190,24010,25190,25190,259700
2021-09-07,25190,25860,24910,25240,25240,143500
2021-09-08,25240,25420,24910,24910,24910,173000
2021-09-09,24910,25610,24910,25610,25610,81600
2021-09-10,25770,25770,25380,25670,25670,81400
2021-09-13,25770,26460,25670,26320,26320,58700
2021-09-14,26790,28150,26740,28150,28150,256700
2021-09-15,29140,30080,28340,28770,28770,227100
2021-09-16,29610,29610,28200,28390,28390,113800
2021-09-17,28670,29050,28250,28390,28390,68200
2021-09-20,28430,30320,28290,29560,29560,118400
2021-09-21,29140,29380,28290,29050,29050,100600
2021-09-22,29940,30320,29140,30170,30170,59600
2021-09-23,30740,30740,29190,29380,29380,80000
2021-09-24,29610,29610,28430,28430,28430,121300
2021-09-27,28250,28390,26460,26930,26930,201000
2021-09-28,26790,28010,25860,27730,27730,88100
2021-09-29,27730,27730,25890,27680,27680,50600
2021-09-30,27250,27680,27250,27630,27630,44700
2021-10-01,27350,28490,26700,27160,27160,88100
2021-10-04,27220,27410,26700,27130,27130,65500
2021-10-05,26970,28010,26790,27920,27920,80000
2021-10-06,27960,28100,27500,27920,27920,42400
2021-10-07,29140,29140,27820,28810,28810,44100
2021-10-08,28860,28860,28200,28810,28810,75800
2021-10-11,28810,28810,28290,28670,28670,35200
2021-10-12,28810,28810,28200,28620,28620,26700
2021-10-13,28340,28720,28340,28530,28530,31100
2021-10-14,28670,30080,28670,29050,29050,65800
2021-10-15,29510,29510,28860,29140,29140,47100
2021-10-18,29140,29140,28290,28670,28670,34200
2021-10-19,28200,28430,27860,28060,28060,24500
2021-10-20,27860,28430,27860,28010,28010,43300
2021-10-21,28010,28770,28010,28670,28670,19300
2021-10-22,28670,28770,28010,28620,28620,32500
2021-10-25,28620,28620,27920,28200,28200,49500
2021-10-26,28010,28200,27730,28010,28010,34300
2021-10-27,28010,28910,27820,28430,28430,58600
2021-10-28,28910,29050,28200,29050,29050,73200
2021-10-29,29660,30040,29420,29610,29610,84100
2021-11-01,31020,31020,29610,30080,30080,76500
2021-11-02,30040,30130,29380,29980,29980,73400
2021-11-03,28950,30040,28950,29320,29320,124500
2021-11-04,29560,29560,29140,29560,29560,43800
2021-11-05,29560,29850,29280,29850,29850,63100
2021-11-08,29890,30320,29850,30220,30220,41200
2021-11-09,30550,30780,30170,30550,30550,39000
2021-11-10,30780,30780,29850,30460,30460,65500
2021-11-11,30320,30320,28340,30080,30080,61700
2021-11-12,30080,30130,29610,30130,30130,37800
2021-11-15,30320,30550,29850,29980,29980,26200
2021-11-16,29980,30080,29380,30040,30040,54700
2021-11-17,30080,30370,29610,30370,30370,74400
2021-11-18,30410,32479,30410,32430,32430,243800
2021-11-19,34260,34260,30170,32860,32860,86000
2021-11-22,31020,32860,31020,31440,31440,33700
2021-11-23,29320,31210,29320,31210,31210,86700
2021-11-24,31250,32100,30270,32100,32100,61900
2021-11-25,32100,32430,32049,32189,32189,84700
2021-11-26,32189,32189,30780,30780,30780,44300
2021-11-29,29660,31210,29140,29980,29980,67000
2021-11-30,29660,29980,29140,29140,29140,99200
2021-12-01,29190,29850,29190,29380,29380,270200
2021-12-02,29380,29420,28950,29320,29320,217500
2021-12-03,29320,29320,28580,28620,28620,215600
2021-12-06,28670,28670,28250,28250,28250,90100
2021-12-07,28250,29320,28250,28580,28580,140600
2021-12-08,28580,28670,28200,28530,28530,85800
2021-12-09,28580,28670,28250,28670,28670,21300
2021-12-10,28670,29140,28290,29140,29140,43400
2021-12-13,29560,29560,28720,28910,28910,37400
2021-12-14,29380,29380,28390,28430,28430,80200
2021-12-15,28390,28620,28340,28340,28340,73100
2021-12-16,28200,28490,28010,28250,28250,42800
2021-12-17,28250,28620,28100,28390,28390,47100
2021-12-20,28200,28670,27730,27860,27860,78000
2021-12-21,27730,27860,27310,27860,27860,41700
2021-12-22,27730,28150,27250,27920,27920,81600
2021-12-23,27500,27920,27250,27250,27250,36800
2021-12-24,27310,28100,27250,27730,27730,18700
2021-12-27,26790,28200,26790,28060,28060,19500
2021-12-28,27960,28200,27730,28200,28200,12700
2021-12-29,27820,28340,27500,28200,28200,13100
2021-12-30,28290,28430,27920,27960,27960,17400
2021-12-31,28200,28200,27590,28200,28200,13900
2022-01-04,28200,28670,27070,28670,28670,118800
2022-01-05,29380,29380,28200,29230,29230,21900
2022-01-06,29050,29050,27250,28200,28200,91100
2022-01-07,27920,27920,27630,27730,27730,40600
2022-01-10,27680,27680,26930,26930,26930,37400
2022-01-11,26790,26790,25570,25860,25860,76500
2022-01-12,24910,25860,24060,25860,25860,108300
2022-01-13,25860,26740,24910,25770,25770,39400
2022-01-14,25860,25860,24680,25520,25520,39900
2022-01-17,24490,25520,23970,23970,23970,65400
2022-01-18,23740,24400,23310,23310,23310,25800
2022-01-19,23260,24910,23260,24910,24910,41100
2022-01-20,25380,25700,24910,25700,25700,24100
2022-01-21,25380,25860,25100,25610,25610,52200
2022-01-24,25380,25380,23830,24250,24250,40800
2022-01-25,24250,24250,23260,24250,24250,65600
2022-01-26,24340,24340,23410,24210,24210,38100
2022-01-27,24060,24340,23920,24340,24340,31300
2022-01-28,24340,25770,24300,25570,25570,30300
2022-02-07,27160,27350,26050,27350,27350,81800
2022-02-08,28200,28290,27410,27540,27540,46000
2022-02-09,28150,28490,27630,28200,28200,95600
2022-02-10,29560,29560,28230,28680,28680,17600
2022-02-11,27150,28530,27150,28430,28430,14300
2022-02-14,28430,28530,27920,28320,28320,14200
2022-02-15,27710,28430,27670,28130,28130,25000
2022-02-16,27920,28680,27920,28680,28680,56400
2022-02-17,29410,29410,28230,29050,29050,10200
2022-02-18,28840,29200,28790,29050,29050,37700
2022-02-21,29050,29720,28740,29300,29300,25400
2022-02-22,29200,29200,28840,29050,29050,18500
2022-02-23,29050,29300,28950,29250,29250,18500
2022-02-24,29250,29250,27670,28840,28840,42600
2022-02-25,28840,28950,28430,28430,28430,8000
2022-02-28,28680,28680,28180,28180,28180,21000
2022-03-01,28180,28180,27670,28030,28030,21000
2022-03-02,28030,28030,27670,28030,28030,31700
2022-03-03,28680,28680,27710,28590,28590,10400
2022-03-04,28640,28680,27860,28640,28640,27100
2022-03-07,27670,28640,27670,28430,28430,7900
2022-03-08,28280,28490,27710,27770,27770,22000
2022-03-09,27770,28070,27460,27670,27670,12900
2022-03-10,28680,29100,28180,28590,28590,47400
2022-03-11,28640,28740,27770,28490,28490,20500
2022-03-14,28680,28680,27770,28320,28320,28000
2022-03-15,27920,28590,27770,28430,28430,35700
2022-03-16,28640,28640,27670,28430,28430,16700
2022-03-17,28530,30380,28530,30380,30380,305400
2022-03-18,31760,31760,30380,30480,30480,73200
2022-03-21,30690,30690,29720,30230,30230,12200
2022-03-22,29770,29970,28180,28280,28280,170800
2022-03-23,28280,28840,28280,28790,28790,42100
2022-03-24,28950,29720,28430,28950,28950,53500
2022-03-25,29660,29660,28740,28790,28790,70200
2022-03-28,28680,28790,28230,28590,28590,64800
2022-03-29,28680,30590,28680,30590,30590,250600
2022-03-30,32280,32280,28490,31310,31310,192000
2022-03-31,31350,32280,31140,32280,32280,249700
2022-04-01,30780,33050,30780,32530,32530,142900
2022-04-04,32780,32780,31760,32170,32170,139200
2022-04-05,32170,32890,31560,32430,32430,110200
2022-04-06,32780,33860,32280,33300,33300,140100
2022-04-07,33810,34740,33300,33550,33550,102200
2022-04-08,33810,34320,31810,32640,32640,77900
2022-04-12,33090,33200,31410,32780,32780,202500
2022-04-13,33500,33500,32580,33250,33250,156800
2022-04-14,33500,33810,32780,33770,33770,176700
2022-04-15,33810,35860,33810,35300,35300,256000
2022-04-18,35400,36370,35400,36220,36220,113600
2022-04-19,36320,36370,33700,33700,33700,150900
2022-04-20,33660,36070,32119,35860,35860,303900
2022-04-21,35860,35860,33550,35350,35350,67900
2022-04-22,34320,34840,32890,34170,34170,308700
2022-04-25,33350,33410,31810,31810,31810,311900
2022-04-26,32280,32380,29660,32380,32380,71600
2022-04-27,31810,32729,31810,32640,32640,28900
2022-04-28,32780,33550,32020,32940,32940,38400
2022-04-29,33960,33960,32020,33200,33200,52100
2022-05-04,33200,33200,32380,32640,32640,14900
2022-05-05,32640,33250,32280,33140,33140,234800
2022-05-06,31760,32890,31050,32380,32380,45000
2022-05-09,32320,32320,30840,32020,32020,36300
2022-05-10,29860,31500,29810,31460,31460,42300
2022-05-11,31200,31920,30740,31920,31920,43800
2022-05-12,32280,32280,30230,30230,30230,33000
2022-05-13,30230,30480,28680,29150,29150,52300
2022-05-16,29150,30740,27150,27670,27670,32400
2022-05-17,28180,29200,25770,29200,29200,243500
2022-05-18,29770,30230,29200,30230,30230,19800
2022-05-19,30170,30170,28130,28840,28840,187000
2022-05-20,29100,29970,27050,29970,29970,85500
2022-05-23,29970,29970,28180,29460,29460,24400
2022-05-24,28320,29150,27410,28590,28590,64900
2022-05-25,27610,30230,27610,30230,30230,73200
2022-05-26,30230,30630,28130,30230,30230,245900
2022-05-27,30230,31200,30070,31140,31140,52700
2022-05-30,31240,31350,30740,31140,31140,321700
2022-05-31,31050,31100,30130,30840,30840,39700
2022-06-01,30840,30840,29720,29860,29860,31600
2022-06-02,29770,30230,28840,30170,30170,29100
2022-06-03,30170,31240,29250,31240,31240,79500
2022-06-06,31240,31310,30230,30950,30950,26000
2022-06-07,30230,30950,30020,30740,30740,43900
2022-06-08,30740,31140,30590,31140,31140,30900
2022-06-09,31410,31410,30890,31240,31240,18900
2022-06-10,31100,31200,30170,30690,30690,40800
2022-06-13,29810,29810,28590,29460,29460,66700
2022-06-14,29610,29610,28430,29250,29250,13900
2022-06-15,28680,28890,27820,28680,28680,20300
2022-06-16,30630,30630,28680,29810,29810,16800
2022-06-17,28740,29500,28640,29360,29360,18300
2022-06-20,29360,29360,28280,28320,28320,8400
2022-06-21,28390,29410,27820,28320,28320,33400
2022-06-22,28180,29720,28070,28590,28590,12600
2022-06-23,28530,28530,27670,28180,28180,30100
2022-06-24,28180,29720,27820,29720,29720,26100
2022-06-27,29460,30740,29460,30690,30690,48300
2022-06-28,30740,30740,28950,30690,30690,36500
2022-06-29,30740,30740,29810,30130,30130,9000
2022-06-30,30170,30170,28840,29970,29970,21600
2022-07-01,29860,31760,28070,31760,31760,45100
2022-07-04,31670,31670,29560,29970,29970,40100
2022-07-05,30170,30170,28280,29610,29610,16600
2022-07-06,27960,29460,27920,29100,29100,15100
2022-07-07,29720,29720,28180,29200,29200,20200
2022-07-08,29200,29200,28890,29200,29200,7300
2022-07-11,29200,29250,28490,29100,29100,31600
2022-07-12,29100,29970,28490,29970,29970,13800
2022-07-13,30590,30590,29050,30430,30430,4900
2022-07-14,30430,30740,29150,30480,30480,18000
2022-07-15,29860,30170,28680,30070,30070,31000
2022-07-18,30590,30590,28890,30230,30230,9300
2022-07-19,29970,29970,29050,29660,29660,20000
2022-07-20,29720,30690,29720,30170,30170,23400
2022-07-21,29970,30230,29410,30230,30230,26600
2022-07-22,29720,29970,29200,29200,29200,4200
2022-07-25,29200,30170,29000,30170,30170,13200
2022-07-26,29050,30020,29050,30020,30020,8300
2022-07-27,29720,30480,29720,30430,30430,63400
2022-07-28,29810,30630,29810,29860,29860,17700
2022-07-29,30170,30170,29970,30170,30170,4800
2022-08-01,30740,31600,30740,31600,31600,27100
2022-08-02,31760,31760,31050,31240,31240,16600
2022-08-03,30590,31710,30330,31240,31240,31600
2022-08-04,30740,32280,30740,32119,32119,39400
2022-08-05,31500,32020,30840,32020,32020,44100
2022-08-08,31240,32020,31240,32020,32020,28300
2022-08-09,31960,32280,31500,32280,32280,57000
2022-08-10,31810,32020,31710,31710,31710,40600
2022-08-11,31710,32380,31710,31960,31960,93000
2022-08-12,31670,33090,31670,32840,32840,80700
2022-08-15,32380,34420,32380,34420,34420,101700
2022-08-16,34120,34680,34120,34680,34680,91600
2022-08-17,34320,34680,34060,34590,34590,38300
2022-08-18,34590,35860,34320,35350,35350,102100
2022-08-19,35090,35090,34320,34740,34740,46800
2022-08-22,33960,34590,33660,34320,34320,55300
2022-08-23,33450,34270,33450,34120,34120,68800
2022-08-24,34120,34230,32780,32780,32780,67000
2022-08-25,32780,32780,31500,31710,31710,219400
2022-08-26,31350,31760,30480,30740,30740,238600
2022-08-29,30740,31240,30330,31200,31200,112700
2022-08-30,31310,32170,30990,31500,31500,365800
2022-08-31,30990,31240,30070,30230,30230,832900
2022-09-05,30690,31100,30130,30990,30990,1300600
2022-09-06,31100,33140,31050,33140,33140,560600
2022-09-07,33300,33300,32170,32320,32320,377900
2022-09-08,33090,33140,32170,32530,32530,205600
2022-09-09,32680,32990,32320,32990,32990,173700
2022-09-12,34230,35250,33170,35250,35250,318600
2022-09-13,35600,37080,35600,35880,35880,188400
2022-09-14,35880,35880,34970,35680,35680,129300
2022-09-15,35950,37370,35460,37370,37370,255800
2022-09-16,38070,38630,36590,37230,37230,243500
2022-09-19,37300,37370,35320,36310,36310,160000
2022-09-20,36230,37010,35680,36660,36660,154900
2022-09-21,36800,36800,35750,35880,35880,59400
2022-09-22,35400,35950,35180,35880,35880,124800
2022-09-23,35950,36100,35250,35680,35680,71800
2022-09-26,35950,35950,33280,33490,33490,186700
2022-09-27,32430,34130,32430,34130,34130,75600
2022-09-28,33490,33770,32710,32710,32710,75700
2022-09-29,32640,33770,31440,31440,31440,182100
2022-09-30,31440,32360,30700,32290,32290,68700
2022-10-03,32290,32290,30040,30040,30040,126800
2022-10-04,30040,30880,30040,30630,30630,67400
2022-10-05,31730,32150,30810,31370,31370,28500
2022-10-06,31090,31690,30040,30070,30070,27900
2022-10-07,30070,30070,27990,27990,27990,218000
2022-10-10,26300,29260,26300,29260,29260,105200
2022-10-11,29540,29540,27220,27220,27220,200100
2022-10-12,27220,28620,27070,28620,28620,54400
2022-10-13,29540,29540,27250,29540,29540,170800
2022-10-14,30460,30460,28270,28490,28490,66100
2022-10-17,28200,28200,27350,28200,28200,118300
2022-10-18,28910,28910,27810,28410,28410,93300
2022-10-19,28910,29050,28410,28840,28840,125500
2022-10-20,29120,29120,28410,28840,28840,18400
2022-10-21,28910,28910,27640,28410,28410,58500
2022-10-24,28550,28550,26440,26790,26790,125000
2022-10-25,27250,27500,25030,27500,27500,93200
2022-10-26,28100,28100,27250,27770,27770,29900
2022-10-27,27850,28060,27000,28030,28030,74100
2022-10-28,28030,28160,26790,27920,27920,34800
2022-10-31,26930,27810,26150,27680,27680,54500
2022-11-01,27680,27680,26790,27140,27140,42000
2022-11-02,26760,27110,25380,27110,27110,128900
2022-11-03,26790,26790,25380,25980,25980,116100
2022-11-04,25310,25380,24180,24180,24180,282400
2022-11-07,24250,24250,22490,22560,22560,266300
2022-11-08,22590,23620,22560,23410,23410,85300
2022-11-09,23970,25030,23900,24950,24950,167700
2022-11-10,25310,25340,23230,23940,23940,167600
2022-11-11,25310,25310,24320,24680,24680,222100
2022-11-14,24680,24680,23020,24680,24680,93900
2022-11-15,24640,24640,22950,22950,22950,172400
2022-11-16,22210,24530,21360,24530,24530,191300
2022-11-17,24600,25840,24600,25240,25240,97400
2022-11-18,25690,25690,24320,25210,25210,36700
2022-11-21,25210,25240,24470,25170,25170,8800
2022-11-22,25210,26090,24400,25340,25340,76800
2022-11-23,25340,25840,24050,24950,24950,42100
2022-11-24,24050,25520,24050,25520,25520,23600
2022-11-25,25870,25870,24780,25800,25800,33600
2022-11-28,26580,26790,25800,26650,26650,37100
2022-11-29,26650,27850,26610,27850,27850,96100
2022-11-30,28130,29050,27640,29050,29050,132600
2022-12-01,29260,29470,28690,28910,28910,97900
2022-12-02,29260,29610,27850,29610,29610,102200
2022-12-05,29610,29610,28690,29050,29050,62600
2022-12-06,29050,29050,27990,28200,28200,37500
2022-12-07,28030,28060,27500,27880,27880,26800
2022-12-08,27880,28800,27880,28770,28770,36300
2022-12-09,28550,28550,27770,28200,28200,50500
2022-12-12,29190,29190,27700,28490,28490,16800
2022-12-13,28770,28770,27500,28230,28230,27500
2022-12-14,27640,28510,27500,27990,27990,29600
2022-12-15,28160,28160,27290,28060,28060,31400
2022-12-16,28060,28060,27500,27920,27920,19400
2022-12-19,27500,27920,27390,27920,27920,27600
2022-12-20,26930,27390,26090,27070,27070,46300
2022-12-21,27070,27070,26020,26830,26830,106500
2022-12-22,27500,28200,26960,27530,27530,13800
2022-12-23,27600,27600,27350,27500,27500,6600
2022-12-26,27500,27500,26020,26020,26020,40200
2022-12-27,26020,26090,26020,26090,26090,8200
2022-12-27,26090,27420,26090,26930,26930,37800
2022-12-28,27000,27000,26440,26790,26790,27900
2022-12-29,25380,27420,25380,27420,27420,21500
2022-12-30,26830,28200,25730,28200,28200,121400
2023-01-03,27500,29260,27500,29260,29260,74900
2023-01-04,29580,29580,27220,28970,28970,40700
2023-01-05,28870,29050,28340,29050,29050,62800
2023-01-06,29260,29260,27990,28870,28870,39900
2023-01-09,28840,28840,27350,28200,28200,78500
2023-01-10,29610,29650,27850,29190,29190,66700
2023-01-11,28940,28940,27500,28800,28800,102700
2023-01-12,28770,28770,27700,28550,28550,21800
2023-01-13,27770,28910,27770,28380,28380,77900
2023-01-16,28550,28550,27640,28410,28410,7400
2023-01-17,28590,28590,28060,28550,28550,14800
2023-01-18,28550,28910,28340,28910,28910,54400
2023-01-19,28870,29540,28380,29320,29320,61400
2023-01-27,29610,30670,29610,30670,30670,192500
2023-01-30,30670,30950,29930,30320,30320,34300
2023-01-31,30320,30390,29260,30390,30390,54200
2023-02-01,29680,30530,29150,29320,29320,46800
2023-02-02,28340,30210,28310,29890,29890,42700
2023-02-03,29610,30320,29500,30320,30320,40200
2023-02-06,30280,30320,29610,29960,29960,11800
2023-02-07,29610,30320,29120,29120,29120,117100
2023-02-08,29930,29960,28410,29580,29580,32100
2023-02-09,29580,29890,29400,29580,29580,13800
2023-02-10,29540,29540,28340,29260,29260,18000
2023-02-13,28380,29540,27680,29540,29540,36100
2023-02-14,29540,29540,28200,29540,29540,21100
2023-02-15,28450,29470,28380,29320,29320,26700
2023-02-16,29320,29320,28270,29120,29120,13500
2023-02-17,28450,29080,28450,29080,29080,37800
2023-02-20,29150,29540,28690,29540,29540,44300
2023-02-21,29050,29890,29050,29540,29540,12900
2023-02-22,28620,28870,28200,28200,28200,97600
2023-02-23,28160,28840,27850,28840,28840,45600
2023-02-24,29190,29190,28030,28590,28590,19000
2023-02-27,27570,28490,27180,28130,28130,20400
2023-02-28,28310,28910,27500,28620,28620,44600
2023-03-01,28130,28840,28130,28840,28840,20600
2023-03-02,28870,28870,28200,28510,28510,11300
2023-03-03,28270,28270,27640,27700,27700,20800
2023-03-06,28410,28770,27600,28510,28510,41600
2023-03-07,28510,28510,28130,28450,28450,12000
2023-03-08,27640,28690,27640,28690,28690,18100
2023-03-09,28620,28620,28200,28550,28550,14500
2023-03-10,28510,29120,28160,28910,28910,87700
2023-03-13,28270,28870,27920,28770,28770,23300
2023-03-14,28200,28410,27770,27770,27770,62000
2023-03-15,28770,29120,28200,29120,29120,88300
2023-03-16,28550,29050,28130,28910,28910,25600
2023-03-17,28800,29190,28450,28970,28970,24300
2023-03-20,29190,29190,28230,28410,28410,28700
2023-03-21,28870,28910,28160,28870,28870,18400
2023-03-22,28970,28970,28870,28870,28870,600
2023-03-23,28340,28340,27950,27950,27950,2400
2023-03-24,28910,28910,28660,28660,28660,5500
2023-03-27,28590,28590,27990,27990,27990,16100
2023-03-28,28490,28510,28130,28130,28130,11100
2023-03-29,28060,28060,27990,28060,28060,8200
2023-03-30,27920,27920,27920,27920,27920,1000
2023-03-31,28270,28340,28270,28340,28340,500
2023-04-03,28130,28800,28130,28200,28200,1000
2023-04-04,27990,27990,27990,27990,27990,1000
2023-04-05,28770,28910,28340,28910,28910,90900
2023-04-06,29610,29610,29610,29610,29610,4000
2023-04-07,29260,29500,28490,29400,29400,4600
2023-04-07,29260,29500,28970,28970,28970,600
2023-04-10,29470,29610,28910,29260,29260,21400
2023-04-11,29430,29430,28550,29400,29400,3700
2023-04-12,28770,29610,28770,29470,29470,70300
2023-04-13,29610,29610,28970,29300,29300,23900
2023-04-14,29540,29540,29120,29120,29120,900
2023-04-17,29540,29540,29050,29050,29050,2300
2023-04-18,29400,29400,29190,29190,29190,400
2023-04-19,29010,29470,29010,29050,29050,22300
2023-04-20,29610,29930,29050,29080,29080,27500
2023-04-21,29320,29580,29050,29540,29540,11900
2023-04-24,29960,29960,29050,29050,29050,13800
2023-04-25,29580,29580,28620,28690,28690,20700
2023-04-26,29080,29080,28490,28970,28970,11100
2023-04-27,29190,29190,28340,28910,28910,20000
2023-04-28,28970,29300,28940,28970,28970,5000
2023-05-04,29320,29320,28590,29080,29080,6600
2023-05-05,28690,29010,28690,29010,29010,2200
2023-05-08,29260,29260,28870,28870,28870,7200
2023-05-09,28910,28910,28910,28910,28910,21000
2023-05-10,29260,29260,28910,28910,28910,9700
